Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
93,New,https://www.tiktok.com/thechrisbarnett,https://www.tiktok.com/thechrisbarnett/video/7005656943343799557,in heat.,Hentai Xander,/track?id=34493467,https://www.tiktok.com/music/in-heat-6920063733663041537,3.2M,0,446.1K,1.3K,93,"Sep 9, 2021",,3,QZMHL2043252
94,New,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/7005400578159283461,Tell Em,"Cochise, $NOT",/track?id=45547982,https://www.tiktok.com/music/Tell-Em-6965898797863929858,7M,0,1.4M,48.2K,94,"Sep 9, 2021",,58,USSM12103018
95,-45,https://www.tiktok.com/hannah_tyre27,https://www.tiktok.com/hannah_tyre27/video/7005341755369409798,Let It Grow,The Lorax Singers,/track?id=15922423,https://www.tiktok.com/music/Let-It-Grow-From-Dr-SeussThe-Lorax-249642392444710912,5.6M,0,942.5K,20.7K,50,"Sep 8, 2021",,16,USUM71201167
96,New,https://www.tiktok.com/aaron.vankampen,https://www.tiktok.com/aaron.vankampen/video/7005649498072419590,After Party,Don Toliver,/track?id=28737966,https://www.tiktok.com/music/After-Party-6803571286871115778,4.8M,0,633.8K,4.4K,96,"Sep 9, 2021",,32,USAT22001223
97,-69,https://www.tiktok.com/_soficmunoz18,https://www.tiktok.com/_soficmunoz18/video/7005248496202697990,Soltera Vá,Los Nota Lokos,/track?id=26964287,https://www.tiktok.com/music/Sexy-Soltera-6982242645305346821,7.6M,0,612.9K,1.2K,28,"Sep 8, 2021",,7,QZHZ41980874
98,New,https://www.tiktok.com/txt.bighitent,https://www.tiktok.com/txt.bighitent/video/7005568124154105090,MOA Diary (Dubaddu Wari Wari),TOMORROW X TOGETHER,/track?id=57262592,https://www.tiktok.com/music/MOA-Diary-Dubaddu-Wari-Wari-6997239749140285442,5.5M,0,2.1M,27.8K,98,"Sep 9, 2021",,43,USA2P2119860
99,New,https://www.tiktok.com/pam_a_cake,https://www.tiktok.com/pam_a_cake/video/7005675063664004357,Music for cute animals and cooking(1031650),,,https://www.tiktok.com/music/Music-for-cute-animals-and-cooking-1031650-6974465727651432449,2.8M,0,597.7K,2K,99,"Sep 9, 2021",,9,
100,-65,https://www.tiktok.com/myhealthydish,https://www.tiktok.com/myhealthydish/video/7005349742653836550,Candy Crush,David Das,/track?id=44620001,https://www.tiktok.com/music/Candy-Crush-6777286540566464513,5.9M,0,598.3K,2.4K,35,"Sep 8, 2021",,31,QMPKX1608027
101,-53,https://www.tiktok.com/dontolivermusic,https://www.tiktok.com/dontolivermusic/video/6998359559756582149,Don’t Go (with Justin Bieber & Don Toliver),"Skrillex, Justin Bieber, Don Toliver",/track?id=57524668,https://www.tiktok.com/music/Don’t-Go-6997880449305413634,24.5M,0,410K,2.3K,20,"Sep 7, 2021",100.86,20,USAT22101786
102,172,https://www.tiktok.com/w.i.g.g.i.e_,https://www.tiktok.com/w.i.g.g.i.e_/video/6998600841087290630,Faneto,Chief Keef,/track?id=16096849,https://www.tiktok.com/music/Faneto-6784646446437124098,9.2M,0,1.6M,20.3K,102,"Sep 9, 2021",,4,USZEG1500799
103,128,https://www.tiktok.com/ilyalibin,https://www.tiktok.com/ilyalibin/video/7001117083060735233,Phonk,2ouble.cup,/track?id=33498234,https://www.tiktok.com/music/Phonk-6873396813387270145,39M,0,2.4M,629.6K,12,"Sep 4, 2021",8.00,76,AEA0D2011727
104,New,https://www.tiktok.com/wren.toks,https://www.tiktok.com/wren.toks/video/7005507856879455494,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,2.8M,0,170.1K,1.6K,78,"Sep 10, 2021",,9,USRC12101535
105,58,https://www.tiktok.com/mikaylaadiorr,https://www.tiktok.com/mikaylaadiorr/video/7001331668833504518,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,71.2M,0,6.2M,78.9K,14,"Aug 30, 2021",27.14,57,USRC12101535
106,-79,https://www.tiktok.com/olivertree,https://www.tiktok.com/olivertree/video/7004930245006576902,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,16.9M,0,2.6M,13.3K,3,"Sep 7, 2021",,10,USAT22007153
107,New,https://www.tiktok.com/diamandlite1,https://www.tiktok.com/diamandlite1/video/7004955753635220737,Montero (Call Me by Your Name),The Moonies,/track?id=40844803,https://www.tiktok.com/music/Montero-Call-Me-by-Your-Name-6953060325239293953,9.2M,0,284.8K,342,107,"Sep 9, 2021",,18,TCAFN2130904
108,-69,https://www.tiktok.com/bev4movie1,https://www.tiktok.com/bev4movie1/video/7004500701049015557,Lean On Me,Michael Bolton,/track?id=15780383,https://www.tiktok.com/music/Lean-On-Me-225111051372167168,36.8M,0,4.5M,13.5K,1,"Sep 6, 2021",,24,USSM10700367
109,-1,https://www.tiktok.com/kaybeaudin,https://www.tiktok.com/kaybeaudin/video/7005333841799924998,Believe Me,Navos,/track?id=32766130,https://www.tiktok.com/music/Believe-Me-6925124562560485378,4.2M,0,147.9K,578,108,"Sep 8, 2021",,5,GBUM72100423
110,New,https://www.tiktok.com/orsonpadilla63,https://www.tiktok.com/orsonpadilla63/video/7005654999233563910,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,3.4M,0,760.1K,1.1K,110,"Sep 9, 2021",,6,QZFYZ2047242
111,390,https://www.tiktok.com/ichigoprints,https://www.tiktok.com/ichigoprints/video/7002430146313489669,NARUTO,Flixterr,/track?id=30808732,https://www.tiktok.com/music/NARUTO-6849406026374973442,17.7M,0,1.7M,11.7K,111,"Sep 9, 2021",,64,QZHNB2033669
112,-79,https://www.tiktok.com/topperguild,https://www.tiktok.com/topperguild/video/7005007455801396486,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,11.5M,0,441.5K,2.4K,33,"Sep 8, 2021",,4,USUAN1400011
113,New,https://www.tiktok.com/kittimim,https://www.tiktok.com/kittimim/video/7005764759568141574,Butter,BTS,/track?id=43532726,https://www.tiktok.com/music/Butter-feat-Megan-Thee-Stallion-7000626184039958529,2.1M,0,717.5K,4K,113,"Sep 9, 2021",,1,QM6MZ2156864
114,New,https://www.tiktok.com/mariakdrama,https://www.tiktok.com/mariakdrama/video/7005666258951720198,High,Nightcore,/track?id=17142886,https://www.tiktok.com/music/Apollo-6937739443671402498,2.2M,0,329.4K,400,114,"Sep 9, 2021",,18,GBSMU2097050
115,New,https://www.tiktok.com/jayleavowles,https://www.tiktok.com/jayleavowles/video/7005734756637756673,"Oompa Loompa (From ""Willy Wonka And The Chocolate Factory"")",Geek Music,/track?id=33461246,https://www.tiktok.com/music/Oompa-Loompa-From-Willy-Wonka-And-The-Chocolate-Factory-6927775208019331074,2.3M,0,172.9K,2.2K,115,"Sep 9, 2021",,13,QZ5FN2150579
116,61,https://www.tiktok.com/eloisefouladgar,https://www.tiktok.com/eloisefouladgar/video/7005254949009476869,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,4.1M,0,337.9K,1.7K,116,"Sep 9, 2021",,10,TCACJ1544888
117,-71,https://www.tiktok.com/omarmokbel,https://www.tiktok.com/omarmokbel/video/7005248403483495686,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,7.7M,0,557.6K,6.4K,46,"Sep 8, 2021",,2,USUAN1400011
118,New,https://www.tiktok.com/addisonre,https://www.tiktok.com/addisonre/video/7005586861674466566,Desire - Gryffin Remix,"Years & Years, Gryffin",/track?id=13077371,https://www.tiktok.com/music/Desire-Gryffin-Remix-6750325594178717698,4.9M,0,729.5K,10.3K,118,"Sep 9, 2021",,27,GBUM71504341
119,-79,https://www.tiktok.com/jimseuh,https://www.tiktok.com/jimseuh/video/7003412356290202886,Kontrol,Maleek Berry,/track?id=13088905,https://www.tiktok.com/music/Kontrol-6781692765467052033,28.9M,0,3.6M,50K,12,"Sep 3, 2021",,54,GBUS91200018
120,-60,https://www.tiktok.com/noahglenncarter,https://www.tiktok.com/noahglenncarter/video/7004960521854225669,You Are My High,DJ Snake,/track?id=55181098,https://www.tiktok.com/music/U-Are-My-High-6987561007916779522,14.9M,0,3.3M,17.8K,2,"Sep 7, 2021",,22,USUG12103122
121,46,https://www.tiktok.com/seanstahl_,https://www.tiktok.com/seanstahl_/video/7005056110004587781,Experience,"Ludovico Einaudi, Daniel Hope, I Virtuosi Italiani",/track?id=13252911,https://www.tiktok.com/music/Experience-6703173485297928193,7.4M,0,1.3M,10.2K,25,"Sep 7, 2021",,6,ITB281200070
122,New,https://www.tiktok.com/jenniferanistonownsme,https://www.tiktok.com/jenniferanistonownsme/video/7005568619224517894,The Spins,Mac Miller,/track?id=29243341,https://www.tiktok.com/music/The-Spins-6858383319357229057,4.9M,0,83.2K,791,122,"Sep 9, 2021",,46,USA2P2015959
123,New,https://www.tiktok.com/pchel.228,https://www.tiktok.com/pchel.228/video/7004412877448793345,3 Vets,The Future Kingz,/track?id=28135341,https://www.tiktok.com/music/The-Future-Kingz-3-Vets-6788817948099234566,8.9M,0,1.5M,11.6K,123,"Sep 9, 2021",,24,QZFYW2008796
124,-99,https://www.tiktok.com/xrayvids,https://www.tiktok.com/xrayvids/video/7004975898424331525,Just a waste,PinkPantheress,/track?id=32831487,https://www.tiktok.com/music/Just-for-me-6985355713136577286,13.5M,0,1.8M,17.4K,7,"Sep 7, 2021",,79,QZFZ52157379
125,-26,https://www.tiktok.com/kennedyrayejohnston,https://www.tiktok.com/kennedyrayejohnston/video/7002297323032186118,Bad Habits,Ed Sheeran,/track?id=50621806,https://www.tiktok.com/music/Bad-Habits-6974011130414893058,57M,0,3.3M,36.3K,14,"Sep 6, 2021",,49,GBAHS2100318
126,-65,https://www.tiktok.com/military_aj,https://www.tiktok.com/military_aj/video/7005244880326872347,Deadwood,Really Slow Motion,/track?id=34298124,https://www.tiktok.com/music/Deadwood-6938603589925341186,4.7M,0,469.1K,12.1K,61,"Sep 8, 2021",,50,QM7G91602346
127,New,https://www.tiktok.com/teologiaforadacaixa,https://www.tiktok.com/teologiaforadacaixa/video/7005733899997416709,Mambo No. 5,,,https://www.tiktok.com/music/Mambo-No-5-6799567295388600321,1.9M,0,44.1K,3.5K,127,"Sep 9, 2021",,8,
128,New,https://www.tiktok.com/changed_from_idk_britney,https://www.tiktok.com/changed_from_idk_britney/video/7005723356590869765,Glowing Up,Cynthia Erivo,/track?id=57526612,https://www.tiktok.com/music/Glowing-Up-6995755994928121857,1.9M,0,176.5K,786,128,"Sep 9, 2021",,6,USUM72107281
129,New,https://www.tiktok.com/chrysto02,https://www.tiktok.com/chrysto02/video/7005769936442346779,double take,dhruv,/track?id=23725128,https://www.tiktok.com/music/double-take-6878256985041553410,2.8M,0,283.7K,166,129,"Sep 9, 2021",,3,GBMJG1911043
130,New,https://www.tiktok.com/wheezyfitness2.0,https://www.tiktok.com/wheezyfitness2.0/video/7005707751498321157,Sad and sad piano music,,,https://www.tiktok.com/music/Sad-and-sad-piano-music-6817475227325302786,2.2M,0,456.5K,6K,130,"Sep 9, 2021",,4,
131,New,https://www.tiktok.com/maomitra,https://www.tiktok.com/maomitra/video/7005622391393012998,Don't Be Shy,"Tiësto, KAROL G",/track?id=56780175,https://www.tiktok.com/music/Don't-Be-Shy-6992044838635964417,2.2M,0,126.7K,492,131,"Sep 9, 2021",,8,CYA112000981
132,New,https://www.tiktok.com/ksi,https://www.tiktok.com/ksi/video/7005616504205085957,edamame (feat. Rich Brian),"bbno$, Rich Brian",/track?id=54097040,https://www.tiktok.com/music/edamame-6990787596158765058,3M,0,520.2K,8.6K,132,"Sep 9, 2021",,24,QMUY42100151
133,64,https://www.tiktok.com/joealbanese,https://www.tiktok.com/joealbanese/video/6994279279399816454,Barney and friends,,,https://www.tiktok.com/music/Barney-and-friends-6744166663937182469,118.2M,0,18.1M,187.2K,11,"Aug 11, 2021",-5.43,134,
134,-47,https://www.tiktok.com/brodywellmaker,https://www.tiktok.com/brodywellmaker/video/7004511721926708486,Better When I'm Dancin',Meghan Trainor,/track?id=15796553,https://www.tiktok.com/music/Better-When-I'm-Dancin'-222502045390417920,17.3M,0,3.2M,29.2K,23,"Sep 7, 2021",,51,USSM11506387
135,-12,https://www.tiktok.com/pandaboi.com,https://www.tiktok.com/pandaboi.com/video/7003685315722464518,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,24.5M,0,1.9M,3.7K,6,"Sep 4, 2021",,9,USSM12103949
136,-84,https://www.tiktok.com/dominikfiisch,https://www.tiktok.com/dominikfiisch/video/7005229864294812934,Epic Music(812424),,,https://www.tiktok.com/music/Epic-Music-812424-6860550837941307394,6M,0,345.2K,3.9K,52,"Sep 8, 2021",,3,
137,New,https://www.tiktok.com/dawsonish,https://www.tiktok.com/dawsonish/video/7005679122584177926,WII SHOP TRAP,Flixterr,/track?id=29922894,https://www.tiktok.com/music/WII-SHOP-TRAP-6816175505650223106,2.1M,0,257.2K,822,137,"Sep 9, 2021",,8,QZDA82027311
138,New,https://www.tiktok.com/bretmansicon,https://www.tiktok.com/bretmansicon/video/7005717493453032705,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,2.2M,0,378.8K,990,138,"Sep 9, 2021",,5,USUAN1100772
139,New,https://www.tiktok.com/eu_wenzel,https://www.tiktok.com/eu_wenzel/video/7005734511157759238,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2M,0,486.3K,5.8K,139,"Sep 9, 2021",,13,USUAN1400011
140,New,https://www.tiktok.com/.mirandah,https://www.tiktok.com/.mirandah/video/7005727585699204358,Buscate Otro,"Jc La Nevula, Atomic Otro Way",/track?id=11976374,https://www.tiktok.com/music/Búscate-Otro-6992205413051747078,1.9M,0,328.4K,2.2K,140,"Sep 9, 2021",,4,ES71G1719116
141,New,https://www.tiktok.com/sofiastillspams,https://www.tiktok.com/sofiastillspams/video/7005731932277427462,Mama Said,Lukas Graham,/track?id=16029409,https://www.tiktok.com/music/Mama-Said-222447171198074880,1.8M,0,202.4K,365,141,"Sep 9, 2021",,2,USWB11600081
142,New,https://www.tiktok.com/houseofhighlights,https://www.tiktok.com/houseofhighlights/video/7005725379029716229,Limits the Sky,"Mpax, Terrell Burt, Nico Santana",/track?id=29908444,https://www.tiktok.com/music/LIMITS-THE-SKY-6768716747580278785,1.8M,0,40.7K,101,142,"Sep 9, 2021",,1,QZDA81935742
143,-14,https://www.tiktok.com/mad.chi,https://www.tiktok.com/mad.chi/video/7002130559174577413,Night Trouble,Petit Biscuit,/track?id=12290916,https://www.tiktok.com/music/Night-Trouble-6737391582615439361,32M,0,5.7M,33.9K,66,"Aug 31, 2021",,68,FRX451599922
144,27,https://www.tiktok.com/imbaddiesonly,https://www.tiktok.com/imbaddiesonly/video/7004145638128635142,BADDIE ANTHEM (HANDS DOWN),"BADDIES ONLY, Candace Sosa, Lil Baddie",/track?id=33714690,https://www.tiktok.com/music/BADDIE-ANTHEM-HANDS-DOWN-6935590583335421953,20.3M,0,1M,16.8K,6,"Sep 5, 2021",,12,QZNMV2178116
145,New,https://www.tiktok.com/albert_cancook,https://www.tiktok.com/albert_cancook/video/7005563512420420869,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,2.7M,0,328.9K,1.3K,145,"Sep 9, 2021",,11,USSM12103949
146,New,https://www.tiktok.com/chiiinkykid,https://www.tiktok.com/chiiinkykid/video/7004909936815672582,There It Go! (The Whistle Song),Tough Rhymes,/track?id=26165884,https://www.tiktok.com/music/There-It-Go-The-Whistle-Song-6731125423486289922,6M,0,635.5K,2.1K,104,"Sep 12, 2021",,50,CAM460439893
147,-47,https://www.tiktok.com/laika.secret,https://www.tiktok.com/laika.secret/video/6995745836164451589,Hoist the Colours,Colm R. McGuinness,/track?id=53125209,https://www.tiktok.com/music/Hoist-the-Colours-6933570822430837510,152.7M,0,12M,90.4K,34,"Oct 6, 2021",,129,QZK6M2114185
148,New,https://www.tiktok.com/youneszarou,https://www.tiktok.com/youneszarou/video/7005503616270208261,Se Acabó la Cuarentena,"Jowell & Randy, Kiko el Crazy",/track?id=30789208,https://www.tiktok.com/music/Se-Acabó-la-Cuarentena-6857275312967796738,3.8M,0,209.8K,551,148,"Sep 9, 2021",,4,QM6P42086452
149,-111,https://www.tiktok.com/cookingwithbello,https://www.tiktok.com/cookingwithbello/video/7005241192522845445,That's Amore,"Dean Martin, Dick Stabile And His Orchestra",/track?id=15170475,https://www.tiktok.com/music/That's-Amore-6769962194856577026,6.4M,0,558.4K,2K,38,"Sep 8, 2021",,26,USCA25300027
150,New,https://www.tiktok.com/faithlouisak,https://www.tiktok.com/faithlouisak/video/7005648844306271493,Like I Can,Sam Smith,/track?id=13074111,https://www.tiktok.com/music/Like-I-Can-242193381597327360,3.1M,0,476.4K,4K,150,"Sep 9, 2021",,1,GBUM71308834
151,New,https://www.tiktok.com/recepkuraner,https://www.tiktok.com/recepkuraner/video/7005623232443190530,Dünyam Dönüyor Tersine - Radio Edit,Bedel,/track?id=57850966,https://www.tiktok.com/music/Dünyam-Dönüyor-Tersine-6997812705868400641,2M,0,51.1K,1.1K,151,"Sep 9, 2021",,25,QZK6F2122094
152,New,https://www.tiktok.com/sophiat24,https://www.tiktok.com/sophiat24/video/7005733573693115654,Me Pones en Tensión,The Noise,/track?id=28433774,https://www.tiktok.com/music/Me-Pones-en-Tensión-6995727579298761477,1.8M,0,305.4K,641,152,"Sep 9, 2021",,3,USJE62001082
153,New,https://www.tiktok.com/mamalindy,https://www.tiktok.com/mamalindy/video/7005743791911046405,Mama Said,Lukas Graham,/track?id=16029409,https://www.tiktok.com/music/Mama-Said-222447171198074880,1.7M,0,141.6K,929,153,"Sep 9, 2021",,6,USWB11600081
154,New,https://www.tiktok.com/karlitaae,https://www.tiktok.com/karlitaae/video/7005747472165358853,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,1.9M,0,251K,1.5K,154,"Sep 9, 2021",,2,QZK6P1943787
155,New,https://www.tiktok.com/dolcebakes_,https://www.tiktok.com/dolcebakes_/video/7005690723618114821,CRAFT,OFEKNIV,/track?id=32665358,https://www.tiktok.com/music/CRAFT-6732297013599143937,2.3M,0,290.9K,1.2K,155,"Sep 9, 2021",,8,QZFZ31923609
156,New,https://www.tiktok.com/colinwingerter,https://www.tiktok.com/colinwingerter/video/7005721024415288582,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,1.8M,0,67.9K,278,156,"Sep 9, 2021",,1,QZM5U2100095
157,New,https://www.tiktok.com/hudabeauty,https://www.tiktok.com/hudabeauty/video/7005605721354013958,Lazy Sunday,,,https://www.tiktok.com/music/Lazy-Sunday-6756879114637967368,2.2M,0,159.6K,553,157,"Sep 9, 2021",,1,
158,New,https://www.tiktok.com/changed_from_sarinhaaraujooficial,https://www.tiktok.com/changed_from_sarinhaaraujooficial/video/7005610698424241414,Rapaziadinha do Tiktok,"Mc Brunyn, Dj Yuri da Escócia",/track?id=51849599,https://www.tiktok.com/music/Rapaziadinha-do-Tiktok-6974258960010431237,1.7M,0,73.6K,647,158,"Sep 9, 2021",,4,BCDHP2100243
159,New,https://www.tiktok.com/paoofloresp,https://www.tiktok.com/paoofloresp/video/7005720329188363525,Kiss Me More (feat. SZA),"Doja Cat, SZA",/track?id=34026721,https://www.tiktok.com/music/Kiss-Me-More-feat-SZA-6948086714175621121,1.8M,0,157.3K,419,159,"Sep 9, 2021",,7,USRC12100543
160,New,https://www.tiktok.com/mattsteffanina,https://www.tiktok.com/mattsteffanina/video/7005636582137007366,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6988161419472603909,2.2M,0,184.7K,234,160,"Sep 9, 2021",,6,USSM12104539
161,New,https://www.tiktok.com/soydanielaalfaro,https://www.tiktok.com/soydanielaalfaro/video/7005590970372803846,Sexo Virtual,Rauw Alejandro,/track?id=50685549,https://www.tiktok.com/music/Sexo-Virtual-6988609998695811845,3.8M,0,554.6K,980,161,"Sep 9, 2021",,7,USSD12100294
162,-57,https://www.tiktok.com/kylethomas,https://www.tiktok.com/kylethomas/video/7004113176463822086,Senza filtro - prod. Macs,Loomy,/track?id=24561224,https://www.tiktok.com/music/Senza-filtro-prod-Macs-6719933750727150342,21.4M,0,2.2M,8.9K,3,"Sep 5, 2021",,48,ITB001900396
163,-139,https://www.tiktok.com/cool__bad,https://www.tiktok.com/cool__bad/video/7005238669187616001,Barbie Girl - I'm a Barbie Girl,Lady Aqua,/track?id=11496227,https://www.tiktok.com/music/Barbie-Girl-6735291008394725377,7M,0,1M,3.4K,24,"Sep 8, 2021",,64,DEE601000075
164,30,https://www.tiktok.com/olivertree,https://www.tiktok.com/olivertree/video/7002772449578192134,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,23.3M,0,2.9M,10K,37,"Sep 2, 2021",-18.14,19,USAT22007153
165,-123,https://www.tiktok.com/bossgame254,https://www.tiktok.com/bossgame254/video/7004513594201148678,Take a Hint,Nightcore Reality,/track?id=20133513,https://www.tiktok.com/music/Take-a-Hint-6779308739796174850,9.6M,0,95.4K,291,42,"Sep 6, 2021",,19,TCADN1882942
