Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
93,49,https://www.tiktok.com/carsonhearingcare,https://www.tiktok.com/carsonhearingcare/video/6945176929456622853,Sunrise,,,https://www.tiktok.com/music/Sunrise-6618871733141113604,59.1M,0,2.3M,24.9K,12,"Mar 31, 2021",,65,
94,103,https://www.tiktok.com/gdtingszxdszj0,https://www.tiktok.com/gdtingszxdszj0/video/6954380900704554246,Yummy,IFA,/track?id=28501992,https://www.tiktok.com/music/Yummy-6791696398694762497,41.2M,0,1.3M,3.6K,25,"May 2, 2021",9.43,56,NOCVS2057010
95,7466,https://www.tiktok.com/kassiaffrancoo,https://www.tiktok.com/kassiaffrancoo/video/6956775403809705222,Baby Me Atende,"Matheus Fernandes, Dilsinho",/track?id=32941588,https://www.tiktok.com/music/Baby-Me-Atende-6928599984333916161,10M,0,220.4K,574,95,"May 13, 2021",664.14,37,BRWNV2100001
96,New,https://www.tiktok.com/shlatfish,https://www.tiktok.com/shlatfish/video/6961502195112103174,"Spooky, quiet, scary atmosphere piano songs",,,https://www.tiktok.com/music/Spooky-quiet-scary-atmosphere-piano-songs-6817208513685620738,3M,0,574K,9.6K,96,"May 13, 2021",,2,
97,New,https://www.tiktok.com/studioantelope,https://www.tiktok.com/studioantelope/video/6961724241125346561,Omg - Original Mix,White Gangster,/track?id=13290226,https://www.tiktok.com/music/Omg-6584705012390169350,2.9M,0,133.2K,398,97,"May 13, 2021",,5,ITH641602850
98,New,https://www.tiktok.com/samramsdell5,https://www.tiktok.com/samramsdell5/video/6961476813126110470,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne, Russ Millions, ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign, Darkoo",/track?id=34708919,https://www.tiktok.com/music/Body-Remix-feat-ArrDee-E1-3x3-ZT-3x3-6954448001335036677,2.8M,0,380.9K,6.4K,98,"May 13, 2021",,4,GBAHS2100229
99,5712,https://www.tiktok.com/selah_chavezzzz,https://www.tiktok.com/selah_chavezzzz/video/6961106459325189382,We Are Never Ever Getting Back Together,Taylor Swift,/track?id=15191400,https://www.tiktok.com/music/We-Are-Never-Ever-Getting-Back-Together-6739907616899598337,2.9M,0,512.5K,5.6K,99,"May 13, 2021",,4,USCJY1231018
100,New,https://www.tiktok.com/itskingchris,https://www.tiktok.com/itskingchris/video/6961510593681558789,Come And Get Your Love,Redbone,/track?id=15222466,https://www.tiktok.com/music/Come-and-Get-Your-Love-6688272830112566021,3.1M,0,756K,3.9K,100,"May 13, 2021",,7,USDEI8204352
101,2303,https://www.tiktok.com/olympusgreatdanes,https://www.tiktok.com/olympusgreatdanes/video/6960030090579168517,Will You Love Me,"MC4D, Charlie Miller",/track?id=32959802,https://www.tiktok.com/music/Will-You-Love-Me-6930809349874911233,11.7M,0,936.7K,3.7K,11,"May 9, 2021",,33,USA2P2103328
102,49,https://www.tiktok.com/monkeykeer,https://www.tiktok.com/monkeykeer/video/6945020798172155141,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,183.2M,0,22M,461.2K,1,"Mar 30, 2021",,66,QZFYZ2047242
103,-79,https://www.tiktok.com/yaelderiofficial,https://www.tiktok.com/yaelderiofficial/video/6959515748557475073,Jalebi Baby,Tesher,/track?id=31981151,https://www.tiktok.com/music/Jalebi-Baby-6937813638841387010,24.5M,0,612.5K,413.2K,24,"May 12, 2021",,7,QZNWQ2070741
104,130,https://www.tiktok.com/jrotobo,https://www.tiktok.com/jrotobo/video/6960480783538687237,Silent Castle,Jay Varton,/track?id=28590551,https://www.tiktok.com/music/Silent-Castle-6773561025082951682,23.5M,0,1.1M,3.8K,25,"May 11, 2021",,16,SE5Q51815720
105,135,https://www.tiktok.com/ermagustinaa,https://www.tiktok.com/ermagustinaa/video/6957089169319529730,колыбельная,Rauf & Faik,/track?id=27600000,https://www.tiktok.com/music/Kolybel'naja-6765807867749484546,43M,0,1.8M,4.4K,34,"May 2, 2021",45.00,73,FRX201958557
106,New,https://www.tiktok.com/christiantye,https://www.tiktok.com/christiantye/video/6961522578150231301,Shadow,"Christian Tye, Schy West",/track?id=41852951,https://www.tiktok.com/music/Shadow-6951055488201000961,2.5M,0,207.5K,377,106,"May 13, 2021",,16,TCAFN2108571
107,2941,https://www.tiktok.com/nikolasplytas,https://www.tiktok.com/nikolasplytas/video/6960947545321262341,High Hopes,Daxten,/track?id=20541724,https://www.tiktok.com/music/High-Hopes-6940136701629876226,2.7M,0,20.4K,201,107,"May 13, 2021",,4,SE5Q51701113
108,-39,https://www.tiktok.com/henriquealdeias,https://www.tiktok.com/henriquealdeias/video/6959656170646768901,Linda Bela - Ao Vivo,Elias Monkbel,/track?id=32978809,https://www.tiktok.com/music/Linda-Bela-Ao-Vivo-6944106874333661958,14.9M,0,567.2K,8.2K,69,"May 12, 2021",,45,QZEQU2077537
109,New,https://www.tiktok.com/scottsreality,https://www.tiktok.com/scottsreality/video/6961470751933254918,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,5.6M,0,499.7K,5.9K,109,"May 13, 2021",,1,TCAFB2092742
110,1224,https://www.tiktok.com/betty071705,https://www.tiktok.com/betty071705/video/6950623155924798726,Laughing Baby Bubbling,BeatsBoomingBang,/track?id=31064682,https://www.tiktok.com/music/Laughing-Baby-Bubbling-6860244522975102977,25.5M,0,1.1M,14K,110,"May 13, 2021",73.86,53,QZK6N2074525
111,-63,https://www.tiktok.com/ramdeep.osahan,https://www.tiktok.com/ramdeep.osahan/video/6960194484831259906,"1,2,3,4 (One, Two, Three, Four) - Fun Elektro Mix",Funbeat,/track?id=21819135,https://www.tiktok.com/music/1234-One-Two-Three-Four-6709398653733177345,42.7M,0,2.6M,40K,27,"May 11, 2021",,67,ITJ871201055
112,New,https://www.tiktok.com/jaycestrollz,https://www.tiktok.com/jaycestrollz/video/6961527664242871557,A-O-K,Tai Verdes,/track?id=38483301,https://www.tiktok.com/music/A-O-K-6953851540646709249,3.8M,0,634.2K,15K,112,"May 13, 2021",,12,USQX92101406
113,New,https://www.tiktok.com/bella.lamanna,https://www.tiktok.com/bella.lamanna/video/6961450756637576454,Kiss Me More (feat. SZA),"Doja Cat, SZA",/track?id=34026721,https://www.tiktok.com/music/Kiss-Me-More-feat-SZA-6948086714175621121,2.7M,0,542.7K,8.7K,113,"May 13, 2021",,4,USRC12100543
114,New,https://www.tiktok.com/juliamenugarcia,https://www.tiktok.com/juliamenugarcia/video/6961481027462204677,Stereo Hearts (feat. Adam Levine),"Gym Class Heroes, Adam Levine",/track?id=15085562,https://www.tiktok.com/music/stereo-hearts-6442571295296228109,3.3M,0,287.2K,2.4K,114,"May 13, 2021",,1,USAT21101071
115,-99,https://www.tiktok.com/nowthis,https://www.tiktok.com/nowthis/video/6961146488168664325,Bubble,,,https://www.tiktok.com/music/Bubble-6702350446243089163,12M,0,1.1M,7.1K,16,"May 12, 2021",,14,
116,-61,https://www.tiktok.com/ilyakv_off,https://www.tiktok.com/ilyakv_off/video/6956168935435783425,Мне не больно,TORY,/track?id=41722685,https://www.tiktok.com/music/Мне-не-больно-6891690844357658625,110.5M,0,9.2M,201.1K,2,"Apr 30, 2021",-12.14,43,RUA1D2061339
117,631,https://www.tiktok.com/sgretols,https://www.tiktok.com/sgretols/video/6951825284366732549,Runaway,AURORA,/track?id=13076462,https://www.tiktok.com/music/Runaway-6604064037363780357,73M,0,7.7M,67.7K,5,"Apr 17, 2021",24.43,94,GBUM71500527
118,2120,https://www.tiktok.com/thesharck1.eltiburon1,https://www.tiktok.com/thesharck1.eltiburon1/video/6961206431857085702,La cumbia del peine,"Salvador, Chanchona los pitufos",/track?id=36647583,https://www.tiktok.com/music/La-cumbia-del-peine-6825710562165409793,2.6M,0,99K,3K,118,"May 13, 2021",,18,USDXS2007074
119,New,https://www.tiktok.com/latraces,https://www.tiktok.com/latraces/video/6961553852831108358,Me Voy A Matar Wii Wii Remix,,,https://www.tiktok.com/music/Me-Voy-A-Matar-Wii-Wii-Remix-6927460725006796801,2.3M,0,60.9K,78,119,"May 13, 2021",,16,
120,New,https://www.tiktok.com/laure.barbery,https://www.tiktok.com/laure.barbery/video/6961529394158488834,Whole Lotta Money,AB,/track?id=28099744,https://www.tiktok.com/music/WHOLE-LOTTA-MONEY-6903562944160729090,3.1M,0,320K,2.9K,120,"May 13, 2021",,8,QZJG52000858
121,New,https://www.tiktok.com/quincylk,https://www.tiktok.com/quincylk/video/6961492188056325381,Send Me on My Way,Guy Meets Girl,/track?id=27506076,https://www.tiktok.com/music/Send-Me-on-My-Way-6759290709599062017,2.7M,0,567.6K,10.6K,121,"May 13, 2021",,11,QZHNB1929934
122,New,https://www.tiktok.com/susivier16,https://www.tiktok.com/susivier16/video/6961275171026062593,We Will Not Go Down (Song for Gaza),Michael Heart,/track?id=16251091,https://www.tiktok.com/music/We-Will-Not-Go-Down-Song-for-Gaza-6861714569828534274,7.6M,0,589.4K,18.4K,122,"May 13, 2021",,2,USHM21053531
123,88,https://www.tiktok.com/spicyycam_,https://www.tiktok.com/spicyycam_/video/6960810825707703557,La La La,AREA21,/track?id=34025861,https://www.tiktok.com/music/La-La-La-6943763359636391938,14.1M,0,2.4M,14.1K,10,"May 11, 2021",,14,USHR12141404
124,New,https://www.tiktok.com/milliemclay,https://www.tiktok.com/milliemclay/video/6961505987371060486,Press,Cardi B,/track?id=23652281,https://www.tiktok.com/music/Press-6697850833603660550,3.9M,0,463.1K,4.1K,124,"May 13, 2021",,2,USAT21903333
125,178,https://www.tiktok.com/barbersking,https://www.tiktok.com/barbersking/video/6951381502684843266,Ратата,Konfuz,/track?id=32684745,https://www.tiktok.com/music/Ратата-6916879241569127169,56.7M,0,1.6M,17.2K,40,"Jul 8, 2021",,68,QM4TW2128488
126,New,https://www.tiktok.com/bulldog.man,https://www.tiktok.com/bulldog.man/video/6961331764153388289,The Luck You Got,The High Strung,/track?id=16073602,https://www.tiktok.com/music/The-Luck-You-Got-6724547291304200193,6.2M,0,997.7K,10.5K,126,"May 13, 2021",,33,USY271100020
127,New,https://www.tiktok.com/ploychidjun,https://www.tiktok.com/ploychidjun/video/6961217761452297474,Victory,"Two Steps from Hell, Thomas Bergersen",/track?id=14583832,https://www.tiktok.com/music/Victory-完整版-6700763132551400206,7.3M,0,673.8K,5.7K,127,"May 13, 2021",,6,US3DF1505725
128,-100,https://www.tiktok.com/nereea.pereez,https://www.tiktok.com/nereea.pereez/video/6960999790872153350,2/Catorce,"Rauw Alejandro, Mr. Naisgai",/track?id=32849488,https://www.tiktok.com/music/2Catorce-6952265926674860806,16.3M,0,1.4M,32.7K,28,"May 12, 2021",,13,USSD12100059
129,-64,https://www.tiktok.com/tripletskouz,https://www.tiktok.com/tripletskouz/video/6961165425971301638,Canción Bonita,"Carlos Vives, Ricky Martin",/track?id=34435713,https://www.tiktok.com/music/Canción-Bonita-6948076402331617281,6.1M,0,388.5K,1.8K,65,"May 12, 2021",,6,USSD12100149
130,New,https://www.tiktok.com/backyardresin,https://www.tiktok.com/backyardresin/video/6961364907342253317,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,3.4M,0,42K,76,130,"May 13, 2021",,6,AUFXV1900105
131,522,https://www.tiktok.com/thewordenfam,https://www.tiktok.com/thewordenfam/video/6954131414908521733,Once Upon a Dream,Invadable Harmony,/track?id=25054829,https://www.tiktok.com/music/Once-Upon-a-Dream-6750925804651169793,61.1M,0,11.9M,93.2K,3,"Apr 24, 2021",45.00,89,QZHN31944727
132,-94,https://www.tiktok.com/khaby.lame,https://www.tiktok.com/khaby.lame/video/6960656096633588997,Goosebumps Travis Scott,,,https://www.tiktok.com/music/Goosebumps-Travis-Scott-6951879082220980998,28.4M,0,4M,24.1K,8,"May 11, 2021",,49,
133,New,https://www.tiktok.com/skittlesx323,https://www.tiktok.com/skittlesx323/video/6961250889453554949,Bomb Intro / Pass That Dutch,Missy Elliott,/track?id=15269407,https://www.tiktok.com/music/Bomb-Intro-Pass-That-Dutch-95995438,5.4M,0,930.2K,26.4K,133,"May 13, 2021",,31,USEE10301720
134,New,https://www.tiktok.com/leppofficial,https://www.tiktok.com/leppofficial/video/6961483217820028165,El Roto - En Vivo,Grupo Firme,/track?id=20320209,https://www.tiktok.com/music/El-Roto-En-Vivo-5000000001420689102,4M,0,757.5K,4.3K,134,"May 13, 2021",,10,QZ85W1701027
135,120,https://www.tiktok.com/scout.and.frankie,https://www.tiktok.com/scout.and.frankie/video/6960082893968362754,Can't Help Falling in Love,Haley Reinhart,/track?id=13815943,https://www.tiktok.com/music/Can't-Help-Falling-in-Love-6732583325371729922,17.7M,0,4M,27.5K,32,"May 10, 2021",,49,QM6P41590607
136,-111,https://www.tiktok.com/theonlycb3,https://www.tiktok.com/theonlycb3/video/6961164281769479429,"Queen of Mean (From""Descendants 3"")",Geek Music,/track?id=28482836,https://www.tiktok.com/music/Queen-Of-Mean-FromDescendants-3-6891415548727412737,7.4M,0,2M,33.3K,25,"May 12, 2021",,28,GBWUL2026326
137,New,https://www.tiktok.com/beloyaa,https://www.tiktok.com/beloyaa/video/6961167043102117121,Arcade,Duncan Laurence,/track?id=22553580,https://www.tiktok.com/music/Arcade-TikTok-Edit-6890363642202572802,8.2M,0,584.6K,3.8K,137,"May 13, 2021",,8,NL1TK1900001
138,New,https://www.tiktok.com/marefood,https://www.tiktok.com/marefood/video/6961582554092670210,Coffee Talk,BLVKSHP,/track?id=84156998,https://www.tiktok.com/music/Coffee-Talk-Extended-6776539512857167874,2.1M,0,147.5K,644,138,"May 13, 2021",,10,QZAKB2168631
139,New,https://www.tiktok.com/tavan6688,https://www.tiktok.com/tavan6688/video/6961774843553434882," Trời Giấu Trời Mang Đi (Lofi)",,,https://www.tiktok.com/music/Trời-Giấu-Trời-Mang-Đi-Lofi-6961674518687385602,2.3M,0,277.5K,20K,139,"May 13, 2021",,13,
140,668,https://www.tiktok.com/kaelimaee,https://www.tiktok.com/kaelimaee/video/6960740381243755782,Levitating,Dua Lipa,/track?id=28853515,https://www.tiktok.com/music/Levitating-feat-DaBaby-6876466012233926658,4M,0,965.6K,6.8K,140,"May 13, 2021",,4,GBAHT1901299
141,New,https://www.tiktok.com/magika.1,https://www.tiktok.com/magika.1/video/6958019813629283590,Tu Y Yo (feat. Nicky Jam & Justin Quiles),"Valentino, Nicky Jam, Justin Quiles",/track?id=20277687,https://www.tiktok.com/music/Tú-Y-Yo-feat-Nicky-Jam-Justin-Quiles-6704983997950199810,15.1M,0,497.9K,10.5K,134,"Jun 14, 2021",,42,USWL11800145
142,-23,https://www.tiktok.com/multi_ball,https://www.tiktok.com/multi_ball/video/6961076827863387398,Coffin Dance,Exotic Joe,/track?id=29717650,https://www.tiktok.com/music/Coffin-Dance-6832936241017653250,5.5M,0,58.1K,84,34,"May 14, 2021",,5,QZHN52017227
143,9086,https://www.tiktok.com/meaghanmadison,https://www.tiktok.com/meaghanmadison/video/6959571682503806213,Hell To Da Naw Naw Naw,Bishop Bullwinkle,/track?id=22645807,https://www.tiktok.com/music/Hell-To-Da-Naw-Naw-Naw-6763769519539226626,9.5M,0,1.1M,16.1K,53,"May 8, 2021",,18,US6YC1901747
144,New,https://www.tiktok.com/xiaomi_dphone,https://www.tiktok.com/xiaomi_dphone/video/6961380728391224582,PROBLEMA,Daddy Yankee,/track?id=32943687,https://www.tiktok.com/music/PROBLEMA-6931475768485382145,5.3M,0,700.4K,11.7K,144,"May 13, 2021",,17,USUG12100762
145,New,https://www.tiktok.com/centralcee,https://www.tiktok.com/centralcee/video/6961480628755795206,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne, Russ Millions, ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign, Darkoo",/track?id=34708919,https://www.tiktok.com/music/Body-Remix-feat-ArrDee-E1-3x3-ZT-3x3-6954448001335036677,3M,0,737.7K,15.1K,145,"May 13, 2021",,15,GBAHS2100229
146,-96,https://www.tiktok.com/thegreatlondini.com,https://www.tiktok.com/thegreatlondini.com/video/6960915377274555654,Faded - Relaxing Piano Instrumental,Alani Allen,/track?id=21899988,https://www.tiktok.com/music/Faded-Relaxing-Piano-Instrumental-6780927590224889857,8M,0,1.6M,12.6K,50,"May 12, 2021",,16,TCACO1643116
147,197,https://www.tiktok.com/anardreams,https://www.tiktok.com/anardreams/video/6952891967478959361,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,71.9M,0,4.1M,61.7K,2,"Apr 20, 2021",117.57,150,AUFXV1900105
148,New,https://www.tiktok.com/javier.velardez,https://www.tiktok.com/javier.velardez/video/6961500800015240453,Shehted in my pants,,,https://www.tiktok.com/music/Shehted-in-my-pants-6949325295765719814,6.4M,0,1.2M,21.2K,148,"May 13, 2021",,12,
149,491,https://www.tiktok.com/disguskingnyc,https://www.tiktok.com/disguskingnyc/video/6959655727048936709,Kiss Me More (feat. SZA),"Doja Cat, SZA",/track?id=34026721,https://www.tiktok.com/music/Kiss-Me-More-feat-SZA-6948086714175621121,26.6M,0,362.3K,10.2K,10,"May 8, 2021",,7,USRC12100543
150,-47,https://www.tiktok.com/azamataytaliev25,https://www.tiktok.com/azamataytaliev25/video/6958442915400060162,Азамат Айталиев (TikTok song),Kbbeatz,/track?id=38101888,https://www.tiktok.com/music/Азамат-Айталиев-TikTok-song-6954122006937749506,15.5M,0,1.5M,30.6K,103,"May 12, 2021",,30,US3DF2121666
151,New,https://www.tiktok.com/erikarichardo,https://www.tiktok.com/erikarichardo/video/6961365562727353602,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",/track?id=33210584,https://www.tiktok.com/music/Leave-The-Door-Open-6936880989784345346,6M,0,973.5K,1.8K,151,"May 13, 2021",,5,USAT22100906
152,New,https://www.tiktok.com/lasgonz,https://www.tiktok.com/lasgonz/video/6961559506232954118,Sal y Perrea,Sech,/track?id=34448556,https://www.tiktok.com/music/Sal-y-Perrea-6953742463718673157,2M,0,253.7K,462,152,"May 13, 2021",,5,QM9WM2100010
153,New,https://www.tiktok.com/shogoboss,https://www.tiktok.com/shogoboss/video/6961438687859084545,チェリーボンボン,Kyary Pamyu Pamyu,/track?id=13383353,https://www.tiktok.com/music/Cherrybonbon-222769664530288640,2M,0,152.5K,825,153,"May 13, 2021",,2,JPWP01170631
154,New,https://www.tiktok.com/theygaveittome_,https://www.tiktok.com/theygaveittome_/video/6961490667793091845,Day 'N' Nite - Radio Edit,"Kid Cudi, Crookers",/track?id=12635346,https://www.tiktok.com/music/DayNNite-nightmare-6876131097164450566,2M,0,144.6K,688,154,"May 13, 2021",,3,GBCEN0801462
155,New,https://www.tiktok.com/esaucadena24k,https://www.tiktok.com/esaucadena24k/video/6961487933358492934,Sexy Bitch (feat. Akon) - Featuring Akon;explicit,Akon,/track?id=12334118,https://www.tiktok.com/music/Sexy-Bitch-feat-Akon-Extended-Sexy-Bitch-(feat.-Akon)-[Extended]-6890952398727056129,2M,0,313.8K,4.9K,155,"May 13, 2021",,1,FRZID0900500
156,New,https://www.tiktok.com/fresajapomex,https://www.tiktok.com/fresajapomex/video/6961512267452091654,Jalebi Baby,Tesher,/track?id=31981151,https://www.tiktok.com/music/Jalebi-Baby-6937813638841387010,2.8M,0,258K,3.1K,156,"May 13, 2021",,3,QZNWQ2070741
157,New,https://www.tiktok.com/kreativelykelly,https://www.tiktok.com/kreativelykelly/video/6961558591610359045,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,2M,0,248.9K,649,157,"May 13, 2021",,4,USUYG1287925
158,New,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6958870503096372485,Build a Bitch,Bella Poarch,/track?id=41385030,https://www.tiktok.com/music/Build-a-Btch-6956990112127585029,24.1M,0,3.7M,45.9K,45,"May 15, 2021",,11,USWB12101016
159,3866,https://www.tiktok.com/brico.jet,https://www.tiktok.com/brico.jet/video/6955839658840378629,Iko Iko (My Bestie),"Justin Wellington, Small Jam",/track?id=24005064,https://www.tiktok.com/music/Iko-Iko-My-Bestie-6754595656993605633,43M,0,4.4M,11.5K,8,"Apr 28, 2021",11.29,32,QZFYX1950028
160,New,https://www.tiktok.com/docyappy,https://www.tiktok.com/docyappy/video/6961268296914144513,Build a Bitch,Bella Poarch,/track?id=41385030,https://www.tiktok.com/music/Build-a-Btch-6956990112127585029,8.3M,0,1.3M,13.8K,160,"May 13, 2021",,23,USWB12101016
