Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
280,-198,https://www.tiktok.com/vavan,https://www.tiktok.com/vavan/video/7001163038023830786,AMUR,,,https://www.tiktok.com/music/AMUR-6959275957547730946,4.5M,0,305.3K,876,82,"Sep 1, 2021",,10,
281,929,https://www.tiktok.com/simplychelseajoy,https://www.tiktok.com/simplychelseajoy/video/6996702315243670790,Zou Bisou Bisou,Gillian Hills,/track?id=12303880,https://www.tiktok.com/music/Zou-Bisou-Bisou-6859153853636413441,3.7M,0,731.7K,765,281,"Sep 2, 2021",,17,FRZ016102730
282,New,https://www.tiktok.com/conangray,https://www.tiktok.com/conangray/video/7002782706283154693,Heather,Conan Gray,/track?id=28789080,https://www.tiktok.com/music/Heather-6812676282053053189,3.5M,0,1.2M,6.9K,282,"Sep 2, 2021",,25,USUM71924264
283,-96,https://www.tiktok.com/rosadiaz93,https://www.tiktok.com/rosadiaz93/video/7002606802768645382,La Calle,"Alex Sensation, Myke Towers, Jhay Cortez, Arcángel, De La Ghetto, Darell",/track?id=28905344,https://www.tiktok.com/music/La-Calle-6930693867059316737,3.7M,0,370.2K,5.8K,187,"Sep 1, 2021",,28,USUM72005359
284,19,https://www.tiktok.com/jojothejetplane,https://www.tiktok.com/jojothejetplane/video/7002742131622235397,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,2.6M,0,236.4K,196,284,"Sep 2, 2021",,10,USRC12101535
285,New,https://www.tiktok.com/just.hamilton,https://www.tiktok.com/just.hamilton/video/7003011573669383430,Drip,Klondike Blonde,/track?id=18355449,https://www.tiktok.com/music/Drip-6701993629444999169,2.7M,0,555K,4.9K,285,"Sep 2, 2021",,1,QMDA61831905
286,51,https://www.tiktok.com/warnermusicmex,https://www.tiktok.com/warnermusicmex/video/7001111382166998278,Nadie La Controla,Piso 21,/track?id=58155210,https://www.tiktok.com/music/Nadie-La-Controla-6999523235899918338,10.9M,0,144.7K,255,60,"Sep 17, 2021",,18,MXF152100361
287,New,https://www.tiktok.com/peachprc,https://www.tiktok.com/peachprc/video/7002941957995629825,Josh,Peach PRC,/track?id=32928567,https://www.tiktok.com/music/Josh-6931475988480002049,3.2M,0,611.5K,2.1K,287,"Sep 2, 2021",,6,USUM72101621
288,-91,https://www.tiktok.com/camilo,https://www.tiktok.com/camilo/video/6987869786675907845,KESI - Remix,"Camilo, Shawn Mendes",/track?id=53076896,https://www.tiktok.com/music/KESI-Remix-6984849913507809282,14.5M,0,1.3M,4.8K,98,"Jul 23, 2021",1345.29,41,USSD12100348
289,-138,https://www.tiktok.com/mccdesignz,https://www.tiktok.com/mccdesignz/video/7002088115254938885,Feel Alive,Suzanne Cook,/track?id=31547819,https://www.tiktok.com/music/Feel-Alive-6878086980488398850,6.9M,0,533.3K,1.4K,57,"Aug 31, 2021",,13,QZDE72000006
290,-227,https://www.tiktok.com/super.fan.snooker,https://www.tiktok.com/super.fan.snooker/video/7002093367190441221,Babylon,Furkan Soysal,/track?id=16475319,https://www.tiktok.com/music/Baby-6802312716355635202,11.8M,0,358.7K,1.3K,63,"Sep 1, 2021",,20,TRA161700710
291,-108,https://www.tiktok.com/lena_mhf,https://www.tiktok.com/lena_mhf/video/6999275791959854342,Passinho Debochado,Dan Ventura,/track?id=55713157,https://www.tiktok.com/music/Passinho-Debochado-6990161715958729478,47M,0,2.2M,38.3K,6,"Aug 28, 2021",,11,QZMZ92162594
292,-178,https://www.tiktok.com/finchforfun,https://www.tiktok.com/finchforfun/video/7001261294200425733,A-O-K,Tai Verdes,/track?id=38483301,https://www.tiktok.com/music/A-O-K-6953851540646709249,11.6M,0,141.2K,1.6K,33,"Aug 28, 2021",,34,USQX92101406
293,-266,https://www.tiktok.com/shadramas,https://www.tiktok.com/shadramas/video/7001647986686086405,No Lie,"Sean Paul, Dua Lipa",/track?id=13079786,https://www.tiktok.com/music/No-Lie-6755551662368098305,13.9M,0,1.1M,3.7K,25,"Aug 29, 2021",,50,GBUM71604557
294,-228,https://www.tiktok.com/xkarentorresx,https://www.tiktok.com/xkarentorresx/video/7002401513985297670,Soltera Vá,Los Nota Lokos,/track?id=26964287,https://www.tiktok.com/music/Sexy-Soltera-6982242645305346821,12.3M,0,2.3M,4.1K,66,"Sep 1, 2021",,17,QZHZ41980874
295,-145,https://www.tiktok.com/mikaylaadiorr,https://www.tiktok.com/mikaylaadiorr/video/7001331668833504518,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,57.5M,0,5.3M,68K,14,"Aug 30, 2021",,57,USRC12101535
296,-56,https://www.tiktok.com/matt_and_abby,https://www.tiktok.com/matt_and_abby/video/7002695137709034758,DIGGIN YOU,,,https://www.tiktok.com/music/DIGGIN-YOU-6769049143143827458,2.8M,0,107.6K,133,136,"Sep 3, 2021",,8,
297,New,https://www.tiktok.com/tatigarza,https://www.tiktok.com/tatigarza/video/7001982766397082886,"Still Falling For You - From ""Bridget Jones's Baby""",Ellie Goulding,/track?id=13079794,https://www.tiktok.com/music/Still-Falling-For-You-From-Bridget-Jones's-Baby-6928858695409338370,9.2M,0,1.3M,11.7K,260,"Sep 3, 2021",,39,GBUM71604607
298,331,https://www.tiktok.com/jehvong,https://www.tiktok.com/jehvong/video/7000459302301338886,Like I Can,Sam Smith,/track?id=13074111,https://www.tiktok.com/music/Like-I-Can-242193381597327360,11M,0,2M,11.7K,90,"Aug 26, 2021",-29.71,17,GBUM71308834
299,-174,https://www.tiktok.com/bhalldor,https://www.tiktok.com/bhalldor/video/7001316615140707589,Heartbreaker,Yung City,/track?id=24533942,https://www.tiktok.com/music/Heartbreaker-6759633634400962562,20.4M,0,1.7M,10K,17,"Aug 29, 2021",,58,QZDA61980009
300,26,https://www.tiktok.com/tweezes,https://www.tiktok.com/tweezes/video/6999032529319660806,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6990565655460218881,14.8M,0,1.3M,7.5K,72,"Aug 22, 2021",558.86,59,USWB12101521
301,New,https://www.tiktok.com/mndiaye_97,https://www.tiktok.com/mndiaye_97/video/7003106891358407942,Sounds like a mystery music box,,,https://www.tiktok.com/music/Sounds-like-a-mystery-music-box-6817306951714621441,1.5M,0,302.4K,3.4K,301,"Sep 2, 2021",,4,
302,New,https://www.tiktok.com/donovanmorales_,https://www.tiktok.com/donovanmorales_/video/7003118999105965318,Mitos,,,https://www.tiktok.com/music/Mitos-6995093723235223553,1.3M,0,255.1K,654,302,"Sep 2, 2021",,2,
303,New,https://www.tiktok.com/bahhassanatu,https://www.tiktok.com/bahhassanatu/video/7003014796052335877,A New Day Has Come,Céline Dion,/track?id=11162237,https://www.tiktok.com/music/A-New-Day-Has-Come-Radio-Remix-224111635202842624,1.3M,0,54.4K,592,303,"Sep 2, 2021",,26,CAC220100155
304,New,https://www.tiktok.com/ninahazem,https://www.tiktok.com/ninahazem/video/7003051324904459525,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,1.6M,0,166.1K,1.8K,304,"Sep 2, 2021",,12,QZM5U2100095
305,New,https://www.tiktok.com/funky,https://www.tiktok.com/funky/video/7003188807575031045,Suspense Scene,Parry Music,/track?id=54814496,https://www.tiktok.com/music/Suspense-Scene-6716031104551225345,1.6M,0,63.5K,439,305,"Sep 2, 2021",,6,USPML0923083
306,New,https://www.tiktok.com/fatimacampoo,https://www.tiktok.com/fatimacampoo/video/7003101161293188357,Matatan,"Kaleb Di Masi, Alan Gomez",/track?id=47209181,https://www.tiktok.com/music/Matatan-6968857200007137282,1.5M,0,259.9K,362,306,"Sep 2, 2021",,6,US3DF2156588
307,New,https://www.tiktok.com/kristimakush95,https://www.tiktok.com/kristimakush95/video/7003056952511057157,Girl On Fire,Alicia Keys,/track?id=15675071,https://www.tiktok.com/music/Girl-on-Fire-203966699904229376,1.3M,0,84.5K,1.2K,307,"Sep 2, 2021",,18,USRC11201015
308,New,https://www.tiktok.com/kendra_matthies,https://www.tiktok.com/kendra_matthies/video/7003062426073697542,A moist healing song,,,https://www.tiktok.com/music/A-moist-healing-song-6817434213931812865,2.2M,0,464.5K,2.2K,308,"Sep 2, 2021",,2,
309,New,https://www.tiktok.com/vilmeijuga,https://www.tiktok.com/vilmeijuga/video/7002960706995817730,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.1M,0,174.6K,593,309,"Sep 2, 2021",,1,USUAN1400011
310,New,https://www.tiktok.com/annabavtruk,https://www.tiktok.com/annabavtruk/video/7003090185197980929,Relaxing Japanese-style piano song inviting nostalgia,,,https://www.tiktok.com/music/Relaxing-Japanese-style-piano-song-inviting-nostalgia-6817560498985240578,1.3M,0,224.6K,283,310,"Sep 2, 2021",,3,
311,-182,https://www.tiktok.com/heybo_comedy,https://www.tiktok.com/heybo_comedy/video/7002604599211314438,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,4.1M,0,710.4K,10.2K,129,"Sep 1, 2021",,22,USSM12103949
312,New,https://www.tiktok.com/mralves10,https://www.tiktok.com/mralves10/video/7002731005849193733,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,3.5M,0,361.5K,482,312,"Sep 2, 2021",,8,USSM12103949
313,3321,https://www.tiktok.com/changed_from_fahculture,https://www.tiktok.com/changed_from_fahculture/video/7001946270193536261,School Rooftop,"Hisohkah, WMD",/track?id=32193252,https://www.tiktok.com/music/School-Rooftop-Slowed-Down-Version-6918137316145907713,3.3M,0,691.5K,3.3K,313,"Sep 2, 2021",,5,USA2P2041819
314,New,https://www.tiktok.com/dr.aydingoksin,https://www.tiktok.com/dr.aydingoksin/video/7003008304066628865,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.3M,0,108.2K,791,314,"Sep 2, 2021",,4,USUAN1400011
315,-68,https://www.tiktok.com/afnanrecipes,https://www.tiktok.com/afnanrecipes/video/7000671449409244418,Yummy,IFA,/track?id=28501992,https://www.tiktok.com/music/Yummy-6791696398694762497,15.2M,0,681.2K,4.5K,82,"Aug 27, 2021",,78,NOCVS2057010
316,New,https://www.tiktok.com/cantcontainus,https://www.tiktok.com/cantcontainus/video/7002969065203518725,Mama Said,Lukas Graham,/track?id=16029409,https://www.tiktok.com/music/Mama-Said-222447171198074880,2.2M,0,213.6K,846,316,"Sep 2, 2021",,6,USWB11600081
317,3,https://www.tiktok.com/extrahack,https://www.tiktok.com/extrahack/video/6992985266445094150,FVN!,LVL1,/track?id=41735249,https://www.tiktok.com/music/FVN-6960018326790391809,58.6M,0,5.6M,22.1K,32,"Aug 17, 2021",-20.71,67,QZHN62116158
318,-75,https://www.tiktok.com/changed_from_thestartarot444,https://www.tiktok.com/changed_from_thestartarot444/video/7002546864222391557,"Oh, Round Lake",Novo Amor,/track?id=21820084,https://www.tiktok.com/music/Oh-Round-Lake-6709410483390121985,2.8M,0,265.7K,2.7K,243,"Sep 1, 2021",,6,GB45A1801030
319,1185,https://www.tiktok.com/sky_super_cat,https://www.tiktok.com/sky_super_cat/video/7000343561203879169,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,7.2M,0,432.7K,3.5K,249,"Sep 3, 2021",8.86,27,QZFYZ2047242
320,New,https://www.tiktok.com/anamendez0998,https://www.tiktok.com/anamendez0998/video/7002805095939214598,Jinetes en el Cielo (Ghost Riders in the Sky),"Los Babys, Alejandro Marcovich, Paco Huidobro",/track?id=13420639,https://www.tiktok.com/music/Jinetes-en-el-Cielo-Ghost-Riders-in-the-Sky-feat-Alejandro-Marcovich-Paco-Huidobro-5000000001243696316,4.4M,0,771.9K,6.4K,320,"Sep 2, 2021",,5,MXF011700301
321,-32,https://www.tiktok.com/wachitoos,https://www.tiktok.com/wachitoos/video/7001201885877161222,Buscate Otro,"Jc La Nevula, Atomic Otro Way",/track?id=11976374,https://www.tiktok.com/music/Búscate-Otro-6992205413051747078,11.8M,0,1.7M,12.1K,168,"Aug 30, 2021",,38,ES71G1719116
322,New,https://www.tiktok.com/bastianoow,https://www.tiktok.com/bastianoow/video/7002867149085674753,DJ Gagak Warkop DKI,Aryanto Yabu,/track?id=40890517,https://www.tiktok.com/music/DJ-Gagak-Warkop-DKI-6938058305696696322,2.7M,0,132.7K,9.2K,322,"Sep 2, 2021",,1,USANG2195867
323,-309,https://www.tiktok.com/sonrixs_,https://www.tiktok.com/sonrixs_/video/7002724323748367622,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,7M,0,1M,3.3K,14,"Sep 1, 2021",,6,USUAN1400011
324,-102,https://www.tiktok.com/ugolord,https://www.tiktok.com/ugolord/video/7001935350616657157,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,13.8M,0,2.4M,21.7K,13,"Aug 30, 2021",,7,USRC12101535
325,-268,https://www.tiktok.com/meplusyourbrother,https://www.tiktok.com/meplusyourbrother/video/7001634591551261958,Reparations!,KA$HDAMI,/track?id=34523876,https://www.tiktok.com/music/Reparations-6916982923031742466,11.2M,0,2.2M,25.1K,57,"Sep 1, 2021",,34,QZFYY2115255
326,New,https://www.tiktok.com/montpantoja,https://www.tiktok.com/montpantoja/video/7002781966621871366,Sexo Virtual,Rauw Alejandro,/track?id=50685549,https://www.tiktok.com/music/Sexo-Virtual-6988609998695811845,7.1M,0,1.4M,8.1K,326,"Sep 2, 2021",,7,USSD12100294
327,-85,https://www.tiktok.com/saul.gg,https://www.tiktok.com/saul.gg/video/7002744915255987461,Sweet Dreams,Puppet Master,/track?id=31853654,https://www.tiktok.com/music/Sweet-Dreams-6767874608516302850,2.7M,0,438.4K,4.1K,242,"Sep 1, 2021",,2,GBSMU1572078
328,-175,https://www.tiktok.com/daywlz,https://www.tiktok.com/daywlz/video/6978223121253944581,Dancin - Krono Remix,Aaron Smith,/track?id=11056567,https://www.tiktok.com/music/Dancin-Krono-Remix-251761564184195072,46.4M,0,6.2M,110K,20,"Aug 20, 2021",-18.14,66,BEUM71300397
329,282,https://www.tiktok.com/deadliestweapon,https://www.tiktok.com/deadliestweapon/video/6976419476887653638,Down in the DM,"DJ Flex, Kyle Edwards",/track?id=18432588,https://www.tiktok.com/music/Down-in-the-DM-eyefilter-6383966392655612674,83.3M,0,5M,25.3K,49,"Jun 23, 2021",96.00,90,QZARB1818108
330,New,https://www.tiktok.com/its.michhh,https://www.tiktok.com/its.michhh/video/7002790471797968133,Wrap Me In Plastic - Tobu Remix,"CHROMANCE, Marcus Layton, Tobu",/track?id=28858320,https://www.tiktok.com/music/Wrap-Me-In-Plastic-Slowed-Down-Version-6859762562196704005,4.1M,0,578.9K,1.3K,330,"Sep 2, 2021",,1,DEE862000406
331,41,https://www.tiktok.com/kingqueencountryswing,https://www.tiktok.com/kingqueencountryswing/video/6998549211058949381,Footloose,Kenny Loggins,/track?id=15812753,https://www.tiktok.com/music/Footloose-6696414685920495617,24.7M,0,3.9M,16.8K,24,"Aug 24, 2021",-37.57,14,USSM18400107
332,-7,https://www.tiktok.com/iamferv,https://www.tiktok.com/iamferv/video/7002338056992853254,La Curiosidad,"Jay Wheeler, DJ Nelson, Myke Towers",/track?id=29771245,https://www.tiktok.com/music/La-Curiosidad-feat-Dj-Nelson-JHAYCO-Lunay-Kendo-Kaponi-Blue-Grand-Prix-Remix-6988226639746419462,8M,0,1.4M,8.5K,325,"Sep 1, 2021",,4,USUYG1313832
333,-155,https://www.tiktok.com/hana_c4,https://www.tiktok.com/hana_c4/video/7002338228124536069,No Face No Case,Vinny West,/track?id=20461384,https://www.tiktok.com/music/No-Face-No-Case-6829985072129509378,4.5M,0,341.5K,1.5K,178,"Sep 1, 2021",,12,USLZJ1812505
334,New,https://www.tiktok.com/mubizelli,https://www.tiktok.com/mubizelli/video/7002980386821115141,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,2.2M,0,326.5K,3.3K,334,"Sep 2, 2021",,13,USSM12103949
335,-168,https://www.tiktok.com/reefminuto,https://www.tiktok.com/reefminuto/video/7002004839752404229,A Thousand Years,Christina Perri,/track?id=15085781,https://www.tiktok.com/music/a-thousand-years-lullaby-6705101172908230658,12.3M,0,1.4M,15.5K,12,"Aug 30, 2021",,6,USAT21102141
336,New,https://www.tiktok.com/bip.house,https://www.tiktok.com/bip.house/video/7002982832624766210,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.2M,0,287.9K,332,336,"Sep 2, 2021",,1,USUAN1400011
337,-284,https://www.tiktok.com/soy.kenner,https://www.tiktok.com/soy.kenner/video/7002645978910035205,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,5.8M,0,820.5K,30.6K,53,"Sep 1, 2021",,11,USSM12103949
338,110,https://www.tiktok.com/mechanicchickjess,https://www.tiktok.com/mechanicchickjess/video/7001640486184291590,Gym Motivation,Addison Zegan,/track?id=28101234,https://www.tiktok.com/music/Gym-Motivation-6880893286303664130,7.6M,0,1.5M,50.5K,66,"Aug 30, 2021",,20,TCAEH1922478
339,New,https://www.tiktok.com/vadik_20cm,https://www.tiktok.com/vadik_20cm/video/7002956915114364162,Джаным / Звоню тебе я,Jennet,/track?id=52234045,https://www.tiktok.com/music/Джаным-Звоню-тебе-я-6978283813784782849,2.3M,0,147K,3.4K,339,"Sep 2, 2021",,21,RUACR2100185
340,New,https://www.tiktok.com/bebahan,https://www.tiktok.com/bebahan/video/7002885427438914821,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,3M,0,192.1K,6.8K,340,"Sep 2, 2021",,3,TCAAU1178628
341,2851,https://www.tiktok.com/cwd.alan,https://www.tiktok.com/cwd.alan/video/7001130792231488773,Puno De Tierra (En Vivo),Ariel Camacho La Tuyia,/track?id=28299510,https://www.tiktok.com/music/Un-Puño-De-Tierra-6895249601272498177,6.3M,0,421.1K,3.6K,341,"Sep 2, 2021",,15,TCAEO1914905
342,2,https://www.tiktok.com/enochtrue,https://www.tiktok.com/enochtrue/video/7000126217231863045,Chile (Nicki),XXKATUSJINSUX,/track?id=54701046,https://www.tiktok.com/music/Chile-Nicki-6981996992629181185,12M,0,1.7M,9.2K,62,"Aug 31, 2021",,58,QZPYN2109321
343,281,https://www.tiktok.com/thatll.work,https://www.tiktok.com/thatll.work/video/6998545996040998150,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,25.5M,0,3.4M,3.3K,50,"Aug 21, 2021",-3.29,17,USUAN1400011
344,7,https://www.tiktok.com/colewherld,https://www.tiktok.com/colewherld/video/6998563790107217157,"Married Life (From ""Up"")",Sergy el Som,/track?id=22534912,https://www.tiktok.com/music/Married-Life-From-Up-6743839310170032130,27.1M,0,4.1M,41.3K,8,"Aug 21, 2021",,63,BXSPK1900004
345,New,https://www.tiktok.com/mattator_mattada,https://www.tiktok.com/mattator_mattada/video/7003131432407141637,Mama Said,Lukas Graham,/track?id=16029409,https://www.tiktok.com/music/Mama-Said-222447171198074880,1.2M,0,286.3K,640,345,"Sep 2, 2021",,2,USWB11600081
346,New,https://www.tiktok.com/benin.2000,https://www.tiktok.com/benin.2000/video/7003152852000492805,Leave a Light On,Tom Walker,/track?id=17205957,https://www.tiktok.com/music/Leave-a-Light-On-285200873503309824,1.2M,0,248.9K,992,346,"Sep 2, 2021",,8,GBARL1701655
347,New,https://www.tiktok.com/rapconnoisseur,https://www.tiktok.com/rapconnoisseur/video/7003046588138540293,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,1.4M,0,225.7K,723,347,"Sep 2, 2021",,3,USSM12103949
348,New,https://www.tiktok.com/thegolfclubchef,https://www.tiktok.com/thegolfclubchef/video/7003072608841305349,Hypnotize - 2014 Remaster,The Notorious B.I.G.,/track?id=15088810,https://www.tiktok.com/music/Hypnotize-Instrumental-224180593587240960,1.2M,0,4.7K,15,348,"Sep 2, 2021",,3,USAT21402725
349,New,https://www.tiktok.com/itsdrryan,https://www.tiktok.com/itsdrryan/video/7002998355345378566,Dragon Ball Z,Manga de Amigos,/track?id=13716509,https://www.tiktok.com/music/Dragon-Ball-Z-242873741230444544,1.6M,0,67K,2.1K,349,"Sep 2, 2021",,6,PEMG99713001
350,New,https://www.tiktok.com/healthygirlkitchen,https://www.tiktok.com/healthygirlkitchen/video/7003041133299338501,Send Me on My Way,Guy Meets Girl,/track?id=27506076,https://www.tiktok.com/music/Send-Me-on-My-Way-6759290709599062017,1.7M,0,176.3K,2.2K,350,"Sep 2, 2021",,8,QZHNB1929934
