Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
358,New,https://www.tiktok.com/lina_as_lee,https://www.tiktok.com/lina_as_lee/video/7013398778522684677,Абьюзер,LINA LEE,/track?id=62682461,https://www.tiktok.com/music/Абьюзер-Демо-6997085427140151298,1.2M,0,134.6K,35.9K,358,"Sep 30, 2021",,1,RUB422103117
359,New,https://www.tiktok.com/faaresq,https://www.tiktok.com/faaresq/video/7013487029812022533,Violin,Grooving Gecko,/track?id=17909596,https://www.tiktok.com/music/Violin-6732129806218954753,1.1M,0,162.7K,4.4K,359,"Sep 30, 2021",,3,QM2PV1673943
360,New,https://www.tiktok.com/tom_ismyname,https://www.tiktok.com/tom_ismyname/video/7013323579592805633,FEEL THE GROOVE,,,https://www.tiktok.com/music/FEEL-THE-GROOVE-6769046027488987137,1.9M,0,76K,186,360,"Sep 30, 2021",,2,
361,New,https://www.tiktok.com/sue.rose,https://www.tiktok.com/sue.rose/video/7013466431610309894,The Assignment,Tay Money,/track?id=59631081,https://www.tiktok.com/music/The-Assignment-7002693909839087618,1.2M,0,185.4K,264,361,"Sep 30, 2021",,4,USLD91734236
362,New,https://www.tiktok.com/moscow_spider,https://www.tiktok.com/moscow_spider/video/7013434884802776322,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,1.3M,0,55.2K,89,362,"Sep 30, 2021",,1,USSM12103949
363,New,https://www.tiktok.com/itslivandtom,https://www.tiktok.com/itslivandtom/video/7013434419662851334,Love Me Like You,Little Mix,/track?id=12813980,https://www.tiktok.com/music/Love-Me-Like-You-Christmas-Mix-Love-Me-Like-You-(Christmas-Mix)-5000000001311780544,1.1M,0,192.1K,1.4K,363,"Sep 30, 2021",,2,GBHMU1500047
364,New,https://www.tiktok.com/yosoymr.tbone,https://www.tiktok.com/yosoymr.tbone/video/7013507757307383046,El Juego Del Calamar,Dj Chino Mx,/track?id=62250211,https://www.tiktok.com/music/El-Juego-Del-Calamar-7012192174658603010,1M,0,107.1K,516,364,"Sep 30, 2021",,2,QZNWQ2163952
365,New,https://www.tiktok.com/miaboyka,https://www.tiktok.com/miaboyka/video/7013337141363150081,Капкан - Волшебная Ариэль,,,https://www.tiktok.com/music/Капкан-Волшебная-Ариэль-7005938240846973697,1.5M,0,172.1K,2.5K,365,"Sep 30, 2021",,3,
366,New,https://www.tiktok.com/danielmessen,https://www.tiktok.com/danielmessen/video/7013344752732998917,Might Be - Remix,"DJ Luke Nasty, 2 Chainz",/track?id=15964606,https://www.tiktok.com/music/Might-Be-Remix-6756626660633626626,1.4M,0,141.9K,1.1K,366,"Sep 30, 2021",,4,USUYG1097310
367,463,https://www.tiktok.com/psubarstool,https://www.tiktok.com/psubarstool/video/7013083201895714053,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,1.6M,0,102.5K,224,367,"Sep 30, 2021",,6,USUYG1287925
368,New,https://www.tiktok.com/seanhasjokes,https://www.tiktok.com/seanhasjokes/video/7013155887355284742,Classic,MKTO,/track?id=15790670,https://www.tiktok.com/music/Classic-6876534400046172934,1.7M,0,82.2K,539,368,"Sep 30, 2021",,3,USSM11301446
369,New,https://www.tiktok.com/phuong.ngh,https://www.tiktok.com/phuong.ngh/video/7013568766072130843,First Date,frad,/track?id=22837657,https://www.tiktok.com/music/First-Date-6830658290230233089,917K,0,131.7K,666,369,"Sep 30, 2021",,3,QZES61945597
370,New,https://www.tiktok.com/krausekate,https://www.tiktok.com/krausekate/video/7013480232875281670,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,1M,0,236K,4.4K,370,"Sep 30, 2021",,5,KRA402100099
371,New,https://www.tiktok.com/mrsjessbond,https://www.tiktok.com/mrsjessbond/video/7013447333828513030,Classic,MKTO,/track?id=15790670,https://www.tiktok.com/music/Classic-6876534400046172934,1.2M,0,122.1K,953,371,"Sep 30, 2021",,3,USSM11301446
372,-121,https://www.tiktok.com/therealhammytv,https://www.tiktok.com/therealhammytv/video/7011985143371943173,Mr. Blue Sky,Electric Light Orchestra,/track?id=15807835,https://www.tiktok.com/music/Mr-Blue-Sky-6754420279457565445,9.5M,0,454.5K,3.2K,251,"Sep 29, 2021",,2,USSM17200399
373,-69,https://www.tiktok.com/superherointraining,https://www.tiktok.com/superherointraining/video/7013106698416033026,GOSPEL,"Arvid Häggström, Shae O.T",/track?id=50812541,https://www.tiktok.com/music/GOSPEL-Super-Smash-Bros-Brawl-Drill-Remix-Inspired-by-Shae-OT-6980439068635039745,2M,0,418.2K,943,304,"Sep 29, 2021",,22,QZHNB2120394
374,-234,https://www.tiktok.com/nasirmilian,https://www.tiktok.com/nasirmilian/video/7013109836950883589,To los Deos Quemao,El Alfa,/track?id=21651183,https://www.tiktok.com/music/To-los-Deos-Quemao-Remix-6995724844188977925,2.6M,0,554.9K,3.8K,140,"Sep 29, 2021",,3,USDY41725258
375,-340,https://www.tiktok.com/byakessey,https://www.tiktok.com/byakessey/video/7013128557907987717,Squid Game,,,https://www.tiktok.com/music/Squid-Game-7012032012362745857,4.7M,0,245.9K,1.1K,35,"Sep 29, 2021",,2,
376,8,https://www.tiktok.com/jdpantoja,https://www.tiktok.com/jdpantoja/video/7011197800646003974,Matatan,"Kaleb Di Masi, Alan Gomez",/track?id=47209181,https://www.tiktok.com/music/Matatan-6968857200007137282,23M,0,3M,19.6K,5,"Sep 24, 2021",,42,US3DF2156588
377,New,https://www.tiktok.com/piccasho,https://www.tiktok.com/piccasho/video/7013305911548628250,The Departure - Persistence of Vision,Max Richter,/track?id=15576226,https://www.tiktok.com/music/The-Departure-Persistence-of-Vision-6704996742368069634,2.1M,0,169.3K,1K,377,"Sep 30, 2021",,19,USNLR1600071
378,-81,https://www.tiktok.com/briizzleeee,https://www.tiktok.com/briizzleeee/video/7013188079884176646,Suga Daddy,Inayah,/track?id=24893231,https://www.tiktok.com/music/Suga-Daddy-6758187822508689410,2M,0,239.6K,999,297,"Sep 29, 2021",,15,USUYG1266943
379,-155,https://www.tiktok.com/jackofthedust,https://www.tiktok.com/jackofthedust/video/7013169269705837825,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,2.2M,0,445.1K,873,224,"Sep 29, 2021",,5,KRA402100099
380,-176,https://www.tiktok.com/sonyatemnikova,https://www.tiktok.com/sonyatemnikova/video/7012574805006290177,У России три пути,GSPD,/track?id=58146231,https://www.tiktok.com/music/У-России-три-пути-6997843045618026497,5.9M,0,438.8K,2K,151,"Sep 28, 2021",,26,FRX452132976
381,-219,https://www.tiktok.com/salt_hank,https://www.tiktok.com/salt_hank/video/7013159604850789637,Love For Sale,"Tony Bennett, Lady Gaga",/track?id=60366631,https://www.tiktok.com/music/Love-For-Sale-7008573699762849793,2.5M,0,236.4K,1K,162,"Sep 29, 2021",,18,USUM72104515
382,-309,https://www.tiktok.com/carolcapel,https://www.tiktok.com/carolcapel/video/7013062113086295301,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,4.1M,0,642.4K,5.4K,73,"Sep 29, 2021",,2,SE5BU1840072
383,-222,https://www.tiktok.com/margotsempertegui,https://www.tiktok.com/margotsempertegui/video/7010913314687536390,Send Me on My Way,Guy Meets Girl,/track?id=27506076,https://www.tiktok.com/music/Send-Me-on-My-Way-6759290709599062017,13M,0,626.6K,1K,59,"Sep 26, 2021",-31.71,34,QZHNB1929934
384,452,https://www.tiktok.com/averinanggita,https://www.tiktok.com/averinanggita/video/7008797061629938971,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6990565655460218881,2.4M,0,256.4K,3.6K,384,"Sep 30, 2021",,6,USWB12101521
385,867,https://www.tiktok.com/teamjocelyn_,https://www.tiktok.com/teamjocelyn_/video/7008698389827161349,Hold Me While You Wait,Lillian Hepler,/track?id=31211910,https://www.tiktok.com/music/Hold-Me-While-You-Wait-6861996279208101890,9.2M,0,1.2M,27.8K,12,"Sep 17, 2021",,22,QZK6M2026714
386,New,https://www.tiktok.com/tatianabellator,https://www.tiktok.com/tatianabellator/video/7013345930271378694,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,2M,0,301.2K,802,386,"Sep 30, 2021",,3,KRA402100099
387,-45,https://www.tiktok.com/mikaylaadiorr,https://www.tiktok.com/mikaylaadiorr/video/7001331668833504518,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,97.8M,0,7.7M,89.8K,14,"Aug 30, 2021",-15.86,57,USRC12101535
388,-282,https://www.tiktok.com/transformationsbytracy,https://www.tiktok.com/transformationsbytracy/video/7013148585156087046,Feeling Good,Michael Bublé,/track?id=15688439,https://www.tiktok.com/music/Feeling-Good-6705046001398319105,2.9M,0,586.3K,1K,106,"Sep 29, 2021",,28,USRE10401889
389,-209,https://www.tiktok.com/clark8987,https://www.tiktok.com/clark8987/video/7013147642737872134,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010057968234268674,2.4M,0,18.7K,148,44,"Oct 4, 2021",,10,USUM72115284
390,-160,https://www.tiktok.com/yelicarmona7,https://www.tiktok.com/yelicarmona7/video/7013050946980711686,A la Antigüita,La Necesidad Norteña,/track?id=34276947,https://www.tiktok.com/music/A-la-Antigüita-6943211549410461697,2.8M,0,254K,558,230,"Sep 29, 2021",,24,ARC572102777
391,-170,https://www.tiktok.com/hagikami,https://www.tiktok.com/hagikami/video/7012193897019460866,Goodnight Sweet Possums,John Powell,/track?id=14592039,https://www.tiktok.com/music/Goodnight-Sweet-Possums-From-Ice-Age-The-Meltdown-212990718532030464,7.7M,0,925.9K,4.8K,136,"Sep 28, 2021",,4,US3M50672515
392,19,https://www.tiktok.com/yona.kiz,https://www.tiktok.com/yona.kiz/video/7010821389225610498,LED,OmenXIII,/track?id=20367367,https://www.tiktok.com/music/LED-6945394621312665601,4.8M,0,402.5K,2.8K,392,"Sep 30, 2021",,19,QZARB1867455
393,851,https://www.tiktok.com/theskimaskgirl,https://www.tiktok.com/theskimaskgirl/video/7012770058111929606,Brandy (You're a Fine Girl),Looking Glass,/track?id=15783729,https://www.tiktok.com/music/Brandy-You're-a-Fine-Girl-224740270708248576,2.8M,0,156.5K,959,179,"Sep 28, 2021",,3,USSM10903222
394,-307,https://www.tiktok.com/lobeeston,https://www.tiktok.com/lobeeston/video/7013042871456550149,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,4M,0,589.1K,1.5K,87,"Sep 29, 2021",,17,USUAN1400011
395,New,https://www.tiktok.com/kakemaru.channel,https://www.tiktok.com/kakemaru.channel/video/7013277772227366146,好きだから。,,,https://www.tiktok.com/music/好きだから-6936452870178867969,2.5M,0,137K,878,395,"Sep 30, 2021",,2,
396,New,https://www.tiktok.com/smq.lul,https://www.tiktok.com/smq.lul/video/7013249016129441030,Way 2 Sexy (with Future & Young Thug),"Drake, Future, Young Thug",/track?id=58853135,https://www.tiktok.com/music/Way-2-Sexy-7003584637469460482,2M,0,325.8K,2.2K,396,"Sep 30, 2021",,3,USUG12104403
397,110,https://www.tiktok.com/hoyeonjn,https://www.tiktok.com/hoyeonjn/video/7011417408049122587,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,15.4M,0,3.2M,39.3K,397,"Sep 30, 2021",,3,KRA402100099
398,New,https://www.tiktok.com/sofiamfln,https://www.tiktok.com/sofiamfln/video/7013274811551993114,Permisi Ganteng (TikTok Version),MIXERMAN,/track?id=91408267,https://www.tiktok.com/music/Permisi-Ganteng-7011021722066995201,3.2M,0,292.3K,461,398,"Sep 30, 2021",,2,TCAFU2150097
399,73,https://www.tiktok.com/superboumj,https://www.tiktok.com/superboumj/video/7012662001273031941,THATS WHAT I WANT,Lil Nas X,/track?id=60290154,https://www.tiktok.com/music/THATS-WHAT-I-WANT-7008754012396718081,5.2M,0,777.8K,4.3K,55,"Sep 28, 2021",,13,USSM12105732
400,2998,https://www.tiktok.com/annie_howland,https://www.tiktok.com/annie_howland/video/7009997333970586882,Mirror,"Lil Wayne, Bruno Mars",/track?id=15193730,https://www.tiktok.com/music/Mirror-6998406033097918466,6.1M,0,621.5K,655,53,"Nov 15, 2021",470.71,35,USCM51100327
401,-215,https://www.tiktok.com/caitlinandtiptoe,https://www.tiktok.com/caitlinandtiptoe/video/7012742711262465285,breadwinner,Kacey Musgraves,/track?id=59696633,https://www.tiktok.com/music/breadwinner-7005708182307751937,3.4M,0,610.3K,1.8K,186,"Sep 29, 2021",,8,USUM72106235
402,86,https://www.tiktok.com/anikii.songs,https://www.tiktok.com/anikii.songs/video/7012665090625441030,Roar,Katy Perry,/track?id=15927520,https://www.tiktok.com/music/Roar-6790838407577733122,3M,0,303.9K,514,263,"Sep 28, 2021",,16,USUM71308669
403,-110,https://www.tiktok.com/.stanpaul,https://www.tiktok.com/.stanpaul/video/7011978624777686277,Woman,Doja Cat,/track?id=50643187,https://www.tiktok.com/music/Woman-6976278887063898114,6.5M,0,1.2M,17.2K,123,"Sep 26, 2021",,20,USRC12101532
404,227,https://www.tiktok.com/ikneadbread,https://www.tiktok.com/ikneadbread/video/7011877537986940166,breadwinner,Kacey Musgraves,/track?id=59696633,https://www.tiktok.com/music/breadwinner-7005708182307751937,9.7M,0,367.2K,1K,69,"Sep 28, 2021",,24,USUM72106235
405,350,https://www.tiktok.com/chasingr8ness,https://www.tiktok.com/chasingr8ness/video/7011671076744793349,Resurrection,GANK,/track?id=26303528,https://www.tiktok.com/music/Resurrection-6778692803774908417,7M,0,1M,19.7K,223,"Sep 27, 2021",,44,TCAEL1992513
406,595,https://www.tiktok.com/blahzay.blahzay,https://www.tiktok.com/blahzay.blahzay/video/7007287139301936389,Splash,,,https://www.tiktok.com/music/Splash-6771796853856929794,22.7M,0,976.9K,15.1K,289,"Oct 1, 2021",,18,
407,New,https://www.tiktok.com/otiehit,https://www.tiktok.com/otiehit/video/7013171778256145669,Cabeça Branca,Tierry,/track?id=57512291,https://www.tiktok.com/music/Cabeça-Branca-6995755799804905474,2.7M,0,182.3K,630,407,"Sep 30, 2021",,18,BCTRY2100021
408,-114,https://www.tiktok.com/techaga_u,https://www.tiktok.com/techaga_u/video/7012362214153719046,Amend,j^p^n,/track?id=17918999,https://www.tiktok.com/music/Amend-6966537944008329217,6.1M,0,1.4M,7.7K,87,"Sep 28, 2021",,21,QZANL1736410
409,New,https://www.tiktok.com/hecticnick,https://www.tiktok.com/hecticnick/video/7013096171547757829,The Assignment,Tay Money,/track?id=59631081,https://www.tiktok.com/music/The-Assignment-7002693909839087618,4M,0,326.8K,15.2K,409,"Sep 30, 2021",,2,USLD91734236
410,New,https://www.tiktok.com/siriwan040541,https://www.tiktok.com/siriwan040541/video/7013328881729981722,Pretty and fun Marimba song,,,https://www.tiktok.com/music/Pretty-and-fun-Marimba-song-6817348368512223234,2.1M,0,374.5K,789,410,"Sep 30, 2021",,2,
411,New,https://www.tiktok.com/chubsuit,https://www.tiktok.com/chubsuit/video/7013037558229683462,GD Anthem,Rooga,/track?id=50199343,https://www.tiktok.com/music/GD-Anthem-6972557714903795713,5.7M,0,800K,7.9K,411,"Sep 30, 2021",,12,QZNMT2115382
412,New,https://www.tiktok.com/millennialanxiety,https://www.tiktok.com/millennialanxiety/video/7013511751513705733,Harry Potter (Main Theme),The Intermezzo Orchestra,/track?id=22793106,https://www.tiktok.com/music/Harry-Potter-6834940937303492609,916.2K,0,191.4K,1.9K,412,"Sep 30, 2021",,1,GBLLT1501347
413,New,https://www.tiktok.com/gunna,https://www.tiktok.com/gunna/video/7013424496308653317,Too Easy,"Gunna, Future",/track?id=61603459,https://www.tiktok.com/music/Too-Easy-7011207264505874433,1.6M,0,399.8K,4.1K,413,"Sep 30, 2021",,6,QMCE32100757
414,New,https://www.tiktok.com/kurochkinandrei_,https://www.tiktok.com/kurochkinandrei_/video/7013427390764354817,Yesterday (Beatles),Fritz Feichtinger,/track?id=40712665,https://www.tiktok.com/music/Yesterday-Beatles-6917364200129955841,935.2K,0,94.3K,424,414,"Sep 30, 2021",,2,TCAFI2186912
415,New,https://www.tiktok.com/nojill,https://www.tiktok.com/nojill/video/7013484288872058117,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,997K,0,227.3K,1.1K,415,"Sep 30, 2021",,6,USUAN1100772
416,New,https://www.tiktok.com/chrisrenaudd,https://www.tiktok.com/chrisrenaudd/video/7013443881375255814,Passarinho Que Som É Esse,"DJ TOPO, Mc Cyclope, MC PR",/track?id=56130227,https://www.tiktok.com/music/Passarinho-Que-Som-É-Esse-6987176360137640709,1.3M,0,212.8K,379,416,"Sep 30, 2021",,1,QZMZ92150555
417,New,https://www.tiktok.com/ashyizzle,https://www.tiktok.com/ashyizzle/video/7013408774119607557,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.3M,0,278.7K,637,417,"Sep 30, 2021",,2,USUAN1400011
418,New,https://www.tiktok.com/sanelok,https://www.tiktok.com/sanelok/video/7013384404563152133,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,935.6K,0,24.1K,35,418,"Sep 30, 2021",,1,QZM5U2100095
419,New,https://www.tiktok.com/yahairosilva,https://www.tiktok.com/yahairosilva/video/7013412274455006470,Drip,Klondike Blonde,/track?id=18355449,https://www.tiktok.com/music/Drip-6701993629444999169,1.3M,0,159.4K,838,419,"Sep 30, 2021",,3,QMDA61831905
420,New,https://www.tiktok.com/brunomaltor,https://www.tiktok.com/brunomaltor/video/7013266010102861062,Outro,M83,/track?id=12383598,https://www.tiktok.com/music/Outro-Outro-6709402583108159489,1.7M,0,58.5K,486,350,"Oct 1, 2021",,3,GB55H1100022
421,New,https://www.tiktok.com/muawk,https://www.tiktok.com/muawk/video/7013456269130403078,THATS WHAT I WANT,Lil Nas X,/track?id=60290154,https://www.tiktok.com/music/THATS-WHAT-I-WANT-7008754012396718081,1.1M,0,204.9K,1.4K,421,"Sep 30, 2021",,6,USSM12105732
422,New,https://www.tiktok.com/shoelover99,https://www.tiktok.com/shoelover99/video/7013477438940253446,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,1.3M,0,189.3K,1.5K,422,"Sep 30, 2021",,1,USUYG1100038
423,New,https://www.tiktok.com/qter_q,https://www.tiktok.com/qter_q/video/7013379849188297985,Mood (feat. iann dior),"24kGoldn, iann dior",/track?id=30361159,https://www.tiktok.com/music/Mood-feat-iann-dior-6851608429664929794,1.2M,0,53.8K,367,423,"Sep 30, 2021",,3,USQX92003025
424,New,https://www.tiktok.com/ichikarajapanese,https://www.tiktok.com/ichikarajapanese/video/7013324376066002182,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,1.7M,0,322.9K,609,424,"Sep 30, 2021",,3,TCAAR1013615
425,New,https://www.tiktok.com/sarbeeston,https://www.tiktok.com/sarbeeston/video/7013512664479468805,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,865.5K,0,86K,435,425,"Sep 30, 2021",,5,USUAN1400011
426,New,https://www.tiktok.com/capitanyolotroll,https://www.tiktok.com/capitanyolotroll/video/7013424216083123462,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,1.4M,0,219.1K,2.6K,426,"Sep 30, 2021",,4,USUYG1100038
427,New,https://www.tiktok.com/f00tballexclusive,https://www.tiktok.com/f00tballexclusive/video/7013482413133270278,Let Me Down Slowly,Alec Benjamin,/track?id=19333171,https://www.tiktok.com/music/Let-Me-Down-Slowly-6704960038730991617,876.2K,0,77.3K,665,427,"Sep 30, 2021",,1,USAT21802284
428,New,https://www.tiktok.com/levinho,https://www.tiktok.com/levinho/video/7013324580173434114,Infinity,E.P.O,/track?id=18807373,https://www.tiktok.com/music/Infinity-6756048889020680193,1.2M,0,88.8K,813,428,"Sep 30, 2021",,23,QM24S1804789
429,New,https://www.tiktok.com/fferlopez,https://www.tiktok.com/fferlopez/video/7012762376948796677,Power Line Power Up,,,https://www.tiktok.com/music/Power-Line-Power-Up-7008628057149802497,1.2M,0,30.7K,61,67,"Oct 2, 2021",,5,
430,New,https://www.tiktok.com/katushaadushkina,https://www.tiktok.com/katushaadushkina/video/7013441795786804482,Шоколад,,,https://www.tiktok.com/music/Шоколад-6939010602744449026,1.2M,0,121K,177,430,"Sep 30, 2021",,3,
431,New,https://www.tiktok.com/ryancomedyofficial,https://www.tiktok.com/ryancomedyofficial/video/7013514860143152389,Way 2 Sexy (with Future & Young Thug),"Drake, Future, Young Thug",/track?id=58853135,https://www.tiktok.com/music/Way-2-Sexy-7003584637469460482,888.1K,0,185.2K,579,431,"Sep 30, 2021",,1,USUG12104403
