Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
608,New,https://www.tiktok.com/utakao_couple,https://www.tiktok.com/utakao_couple/video/6989897727089937665,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,2.6M,0,158.6K,613,608,"Jul 29, 2021",,10,USA820500103
609,249,https://www.tiktok.com/djac0bi,https://www.tiktok.com/djac0bi/video/6980773605508451590,Legends Are Made,Sam Tinnesz,/track?id=14421470,https://www.tiktok.com/music/Legends-Are-Made-6795396775948584962,33.7M,0,9.3M,38.3K,26,"Jul 6, 2021",0.86,38,TCADD1751580
610,-278,https://www.tiktok.com/dansurtiktok,https://www.tiktok.com/dansurtiktok/video/6986472131018132742,Heroine,Dutch Disorder,/track?id=29874197,https://www.tiktok.com/music/Heroine-6878465770028795906,12.7M,0,859.5K,12.1K,31,"Jul 26, 2021",,32,TCAEX2014198
611,-224,https://www.tiktok.com/thedvrko,https://www.tiktok.com/thedvrko/video/6989240100613786885,Be My Lover,La Bouche,/track?id=11473430,https://www.tiktok.com/music/Be-My-Lover-5000000000849067435,4.8M,0,395.2K,5.4K,260,"Jul 27, 2021",,12,DED169500047
612,210,https://www.tiktok.com/1kpop.stan1,https://www.tiktok.com/1kpop.stan1/video/6988151303494995201,Into the I-LAND,I-LAND,/track?id=29928304,https://www.tiktok.com/music/Into-the-I-LAND-6847384344084891649,5.5M,0,917.9K,5.5K,188,"Jul 27, 2021",,27,KRA492000740
613,3915,https://www.tiktok.com/maxthemeatguy,https://www.tiktok.com/maxthemeatguy/video/6986759005326560518,Bop,HipHop Beats,/track?id=52506824,https://www.tiktok.com/music/Bop-6774007434341009410,3.7M,0,494.7K,2.9K,613,"Jul 29, 2021",101.43,11,QZK6N1945611
614,New,https://www.tiktok.com/mads.yo,https://www.tiktok.com/mads.yo/video/6989817287545081093,double take,dhruv,/track?id=23725128,https://www.tiktok.com/music/double-take-6976066440176749313,2.5M,0,457.7K,1.3K,614,"Jul 29, 2021",,4,GBMJG1911043
615,67,https://www.tiktok.com/cindy518c,https://www.tiktok.com/cindy518c/video/6967934186925624578,Breakfast Challenge Song (Slowly),SPENCE,/track?id=51033626,https://www.tiktok.com/music/Breakfast-Challenge-Song-Slowly-6669854674113317638,106.3M,0,7.4M,28.7K,22,"May 31, 2021",41.43,104,TCAFQ2131059
616,-562,https://www.tiktok.com/soymaaleja,https://www.tiktok.com/soymaaleja/video/6989668626986962181,La Vecinita,Don Omar,/track?id=34504796,https://www.tiktok.com/music/La-Vecinita-6983113276305459974,6M,0,1.1M,42.6K,54,"Jul 28, 2021",,4,QZDQH2141705
617,638,https://www.tiktok.com/anokhinalz,https://www.tiktok.com/anokhinalz/video/6986975389293890817,Звук для твоих переходов,,,https://www.tiktok.com/music/Звук-для-твоих-переходов-6977310486916270854,18.6M,0,2.5M,28.3K,349,"Jul 25, 2021",,41,
618,-492,https://www.tiktok.com/colinwingerter,https://www.tiktok.com/colinwingerter/video/6989776124666481926,The Magic Bomb,Hoàng Read,/track?id=46912439,https://www.tiktok.com/music/The-Magic-Bomb-Questions-I-Get-Asked-6939813781522369282,3.5M,0,324.6K,1.9K,126,"Jul 28, 2021",,5,NLZ542100934
619,1428,https://www.tiktok.com/pockets4bees,https://www.tiktok.com/pockets4bees/video/6988197980968979717,Katieeee,,,https://www.tiktok.com/music/Katieeee-6982268522579725062,10.4M,0,2.1M,13.9K,43,"Jul 25, 2021",,43,
620,New,https://www.tiktok.com/movie_clip442,https://www.tiktok.com/movie_clip442/video/6980249589836188933,她的微笑(original Mix),,,https://www.tiktok.com/music/她的微笑-original-Mix-6864845034152265736,20.6M,0,1.9M,9.3K,620,"Jul 29, 2021",,13,
621,New,https://www.tiktok.com/caffeineeds,https://www.tiktok.com/caffeineeds/video/6989884421105143067,What is Love,TWICE,/track?id=18975532,https://www.tiktok.com/music/What-is-Love-6544247428493314824,4M,0,608.2K,3.9K,621,"Jul 29, 2021",,4,US5TA1800038
622,1420,https://www.tiktok.com/dickdocontiktok,https://www.tiktok.com/dickdocontiktok/video/6984578175724571910,"Happy - From ""Despicable Me 2""",Pharrell Williams,/track?id=15610751,https://www.tiktok.com/music/Happy-6448513875884608270,22.4M,0,3.1M,31.6K,66,"Jul 17, 2021",-34.86,18,USQ4E1300686
623,204,https://www.tiktok.com/the_scottish_king,https://www.tiktok.com/the_scottish_king/video/6964377124325117186,Raising_rosa Toddler,,,https://www.tiktok.com/music/Raisingrosa-Toddler-6816694704701180678,98.3M,0,8.1M,68K,10,"May 21, 2021",322.29,69,
624,-483,https://www.tiktok.com/chamberlin_kevin,https://www.tiktok.com/chamberlin_kevin/video/6989338284094688517,I'm A Survivor,Reba McEntire,/track?id=16827947,https://www.tiktok.com/music/I'm-A-Survivor-223690887476973568,12.9M,0,2.6M,24.7K,6,"Jul 27, 2021",,59,GBDCC0000653
625,-288,https://www.tiktok.com/chefschwarz,https://www.tiktok.com/chefschwarz/video/6989011060103662854,Like a Stone,Audioslave,/track?id=15770505,https://www.tiktok.com/music/Like-a-Stone-242544298506899456,7.7M,0,1.1M,2.3K,54,"Jul 26, 2021",,40,USSM10211587
626,809,https://www.tiktok.com/changed_from_russia.tv1,https://www.tiktok.com/changed_from_russia.tv1/video/6989117037264063745,Грустная музыка,,,https://www.tiktok.com/music/Грустная-музыка-6911350596247226370,6.9M,0,730.6K,17.2K,626,"Jul 29, 2021",,14,
627,-516,https://www.tiktok.com/semiraminta,https://www.tiktok.com/semiraminta/video/6989599627968351490,Maşallah,Doğu Swag,/track?id=50828627,https://www.tiktok.com/music/Maşallah-6975361674903570434,7M,0,550.9K,6.6K,111,"Jul 28, 2021",,38,TCAFQ2109013
628,1999,https://www.tiktok.com/sabri_ayoub,https://www.tiktok.com/sabri_ayoub/video/6980078113396919553,Into Your Arms (feat. Ava Max),"Witt Lowry, Ava Max",/track?id=19921963,https://www.tiktok.com/music/Into-Your-Arms-feat-Ava-Max-6732318910667901702,44.3M,0,7.1M,37.8K,47,"Jul 6, 2021",241.00,79,USAT21802013
629,New,https://www.tiktok.com/yazminmoreno121,https://www.tiktok.com/yazminmoreno121/video/6990241070793772293,Te La Pasas (feat. EP),Tito Y Su Torbellino,/track?id=13797795,https://www.tiktok.com/music/Te-La-Pasas-EP-6873022522229524481,1M,0,71.8K,175,629,"Jul 29, 2021",,9,QM6DC1556340
630,New,https://www.tiktok.com/angryreactions,https://www.tiktok.com/angryreactions/video/6990119555024588037,The Hustle - Original Mix,"Van McCoy, ソウル・シティ・シンフォニー",/track?id=15054356,https://www.tiktok.com/music/The-Hustle-244641803705147393,1.1M,0,194.8K,2.7K,630,"Jul 29, 2021",,7,USAR49911014
631,New,https://www.tiktok.com/maxbennettkelly,https://www.tiktok.com/maxbennettkelly/video/6989798000486862086,"Happy, Healthy, Well-Adjusted",Max Bennett Kelly,/track?id=53422547,https://www.tiktok.com/music/Happy-Healthy-Well-Adjusted-6983810150784370690,1.8M,0,412K,4.9K,631,"Jul 29, 2021",,4,QZK6N2188585
632,New,https://www.tiktok.com/joemartel3,https://www.tiktok.com/joemartel3/video/6990020327162137862,Red Light Green Light,DaBaby,/track?id=50617011,https://www.tiktok.com/music/Red-Light-Green-Light-6976340910527252482,1.1M,0,95.4K,3K,632,"Jul 29, 2021",,3,USUM72109724
633,New,https://www.tiktok.com/oliverthepotter,https://www.tiktok.com/oliverthepotter/video/6989786134901476614,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,1.7M,0,307.5K,3.5K,314,"Aug 5, 2021",,65,QZAKB2006575
634,New,https://www.tiktok.com/simplydigital,https://www.tiktok.com/simplydigital/video/6989985820383923461,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,1M,0,63.8K,476,634,"Jul 29, 2021",,5,SE5BU1840072
635,New,https://www.tiktok.com/kizzzzzzzzzzzzzza,https://www.tiktok.com/kizzzzzzzzzzzzzza/video/6989664787625938177,Вторник,I-Ton,/track?id=44960440,https://www.tiktok.com/music/Вторник-6964471719186040834,1.1M,0,162.8K,108,635,"Jul 29, 2021",,2,FR96X2192898
636,New,https://www.tiktok.com/marcelobboy_,https://www.tiktok.com/marcelobboy_/video/6990086221787565318,bboy danny(DJ版),,,https://www.tiktok.com/music/bboy-danny-DJ版-6831986179898869773,1M,0,31K,250,636,"Jul 29, 2021",,4,
637,1586,https://www.tiktok.com/sandmax24,https://www.tiktok.com/sandmax24/video/6989671835008797958,Know Yourself,Drake,/track?id=15933751,https://www.tiktok.com/music/Know-Yourself-6851526062120110854,1.4M,0,234.7K,6.9K,637,"Jul 29, 2021",,3,USUM71502037
638,New,https://www.tiktok.com/lucianafusterg_,https://www.tiktok.com/lucianafusterg_/video/6990135965293513990,Guaya Guaya,Don Omar,/track?id=15931551,https://www.tiktok.com/music/Guaya-Guaya-6953730525471460101,973.4K,0,82.3K,636,638,"Jul 29, 2021",,5,USUM71411582
639,New,https://www.tiktok.com/julesboringlife,https://www.tiktok.com/julesboringlife/video/6990067662969769222,Piano Classics,Piano,/track?id=25630623,https://www.tiktok.com/music/Piano-Classics-6750604225580910594,1.4M,0,272.3K,1.7K,639,"Jul 29, 2021",,1,TCAAW1157856
640,New,https://www.tiktok.com/yura.yunita,https://www.tiktok.com/yura.yunita/video/6990010791432883483,Risalah Hati,"Dewa 19, Yura Yunita",/track?id=54203573,https://www.tiktok.com/music/Risalah-Hati-6987225895303907329,1.4M,0,220.9K,1.8K,640,"Jul 29, 2021",,3,FRX282166426
641,New,https://www.tiktok.com/lilrotini,https://www.tiktok.com/lilrotini/video/6990030138226298117,Deceptacon,Le Tigre,/track?id=20291080,https://www.tiktok.com/music/Deceptacon-6972496313850021890,1.5M,0,340.7K,9.1K,641,"Jul 29, 2021",,6,TCABE1211301
642,New,https://www.tiktok.com/linelcustom,https://www.tiktok.com/linelcustom/video/6990009245483814145,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,1.5M,0,147K,766,642,"Jul 29, 2021",,8,SE5BU1840072
643,New,https://www.tiktok.com/bobbyvvivid,https://www.tiktok.com/bobbyvvivid/video/6990075971344944390,The Magic Bomb,Hoàng Read,/track?id=46912439,https://www.tiktok.com/music/The-Magic-Bomb-Questions-I-Get-Asked-6939813781522369282,1.3M,0,141K,1.5K,643,"Jul 29, 2021",,2,NLZ542100934
644,New,https://www.tiktok.com/iussi06,https://www.tiktok.com/iussi06/video/6989959245957532955,August,Intelligency,/track?id=28901198,https://www.tiktok.com/music/August-MBNN-Remix-6831299376619456513,1.4M,0,193.9K,764,644,"Jul 29, 2021",,4,RUA592000667
645,New,https://www.tiktok.com/bernhardwerner,https://www.tiktok.com/bernhardwerner/video/6989897857276857605,Rote Augen 2,"Kalazh44, Capital Bra",/track?id=54133883,https://www.tiktok.com/music/Rote-Augen-2-6978210360184539137,963.6K,0,40.6K,165,645,"Jul 29, 2021",,46,FRX202103684
646,New,https://www.tiktok.com/kekethespidermonkey,https://www.tiktok.com/kekethespidermonkey/video/6989932236665670917,Flintstones Theme Song,,,https://www.tiktok.com/music/Flintstones-Theme-Song-6792547654107662337,1.9M,0,152.1K,1.1K,602,"Jul 30, 2021",,4,
647,New,https://www.tiktok.com/hat590,https://www.tiktok.com/hat590/video/6989963189148470555,Kalo Ngana Rindu Coba Dengar Ni Lagu,Adit Sparky,/track?id=51998634,https://www.tiktok.com/music/Kalo-Ngana-Rindu-Coba-Dengar-Ni-Lagu-6980402267534919681,1.4M,0,275.2K,1.3K,647,"Jul 29, 2021",,2,GBRKQ2122167
648,New,https://www.tiktok.com/daliaelichavez,https://www.tiktok.com/daliaelichavez/video/6990062191651196165,I'm A Survivor,Reba McEntire,/track?id=16827947,https://www.tiktok.com/music/I'm-A-Survivor-223690887476973568,989.2K,0,204.1K,2.4K,648,"Jul 29, 2021",,2,GBDCC0000653
649,New,https://www.tiktok.com/rattenimschatten,https://www.tiktok.com/rattenimschatten/video/6990016187505577221,Drive Forever,,,https://www.tiktok.com/music/Drive-Forever-6940036803005007873,1.8M,0,246.9K,1.2K,649,"Jul 29, 2021",,3,
650,New,https://www.tiktok.com/matubeltran1,https://www.tiktok.com/matubeltran1/video/6990179164749958406,Get You The Moon (feat. Snøw),"Kina, Snøw",/track?id=20672218,https://www.tiktok.com/music/Get-You-The-Moon-6833934234948732941,1M,0,213.2K,1.4K,650,"Jul 29, 2021",,3,USSM11808093
651,New,https://www.tiktok.com/chasingr8ness,https://www.tiktok.com/chasingr8ness/video/6989815172328197381,Drive Forever Russian Version,,,https://www.tiktok.com/music/Drive-Forever-Russian-Version-6959591425050675202,1.3M,0,40.6K,157,651,"Jul 29, 2021",,1,
652,New,https://www.tiktok.com/cc.kk.lf,https://www.tiktok.com/cc.kk.lf/video/6990039324913863941,Breakfast Challenge Song (Slowly),SPENCE,/track?id=51033626,https://www.tiktok.com/music/Breakfast-Challenge-Song-Slowly-6669854674113317638,993.1K,0,19.4K,23,652,"Jul 29, 2021",,1,TCAFQ2131059
653,1726,https://www.tiktok.com/madebymarv_,https://www.tiktok.com/madebymarv_/video/6989745835764436229,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,1.3M,0,78.3K,385,653,"Jul 29, 2021",,19,ITB001700846
654,New,https://www.tiktok.com/eiqamaleq,https://www.tiktok.com/eiqamaleq/video/6989958865219603738,Emotional Cinematic Sad Violin and Piano,,,https://www.tiktok.com/music/Emotional-Cinematic-Sad-Violin-and-Piano-6817178565679777794,998.5K,0,72.6K,1.1K,654,"Jul 29, 2021",,1,
655,New,https://www.tiktok.com/kennaacting,https://www.tiktok.com/kennaacting/video/6990039576312089861,Heartbeats,Backstage Cast,/track?id=11171041,https://www.tiktok.com/music/Heartbeats-6767357853503064065,1.5M,0,286.7K,865,655,"Jul 29, 2021",,3,CAG461600001
656,New,https://www.tiktok.com/ahmed_mody_111,https://www.tiktok.com/ahmed_mody_111/video/6989191866428312838,Mn Gheirik Enti,Issam Alnajjar,/track?id=52411895,https://www.tiktok.com/music/Mn-Gheirik-Enti-6980179926867511298,1.1M,0,39.4K,80,656,"Jul 29, 2021",,6,USUM72111631
657,New,https://www.tiktok.com/hannahstocking,https://www.tiktok.com/hannahstocking/video/6990130016155634950,The Magic Bomb,Hoàng Read,/track?id=46912439,https://www.tiktok.com/music/The-Magic-Bomb-Questions-I-Get-Asked-6939813781522369282,951.6K,0,101.7K,466,657,"Jul 29, 2021",,5,NLZ542100934
658,New,https://www.tiktok.com/camilotriaana,https://www.tiktok.com/camilotriaana/video/6990093591334882566,morgen meditation - guidet meditation,,,https://www.tiktok.com/music/morgen-meditation-guidet-meditation-6820238050967177989,1.4M,0,368.5K,758,658,"Jul 29, 2021",,2,
659,New,https://www.tiktok.com/onlyjayus,https://www.tiktok.com/onlyjayus/video/6990088759589031173,"You Got A Friend In Me (From ""Toy Story"") - Karaoke Version",URock,/track?id=38246945,https://www.tiktok.com/music/You-Got-A-Friend-In-Me-From-Toy-Story-6766607306474915841,1.3M,0,271.9K,776,659,"Jul 29, 2021",,3,GBWUL1937387
660,New,https://www.tiktok.com/manifestdesi,https://www.tiktok.com/manifestdesi/video/6990177753383439621,Did I Love You?,,,https://www.tiktok.com/music/Did-I-Love-You-Did-I-Love-You?-6776540638721607681,930.3K,0,136.3K,2.2K,660,"Jul 29, 2021",,16,
661,New,https://www.tiktok.com/ally_yost,https://www.tiktok.com/ally_yost/video/6990117328595832069,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,982.2K,0,93.5K,285,661,"Jul 29, 2021",,1,QZFYZ2047242
662,New,https://www.tiktok.com/jonahrenzjacob24,https://www.tiktok.com/jonahrenzjacob24/video/6990069939000413467,Horror,Luisa Miedo,/track?id=64546858,https://www.tiktok.com/music/Horror-6736021197953173506,1.2M,0,100.6K,887,662,"Jul 29, 2021",,2,ITLU52095118
663,1026,https://www.tiktok.com/80s90ss,https://www.tiktok.com/80s90ss/video/6989663498049473797,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,1.4M,0,372.9K,4.3K,663,"Jul 29, 2021",,5,ITB001700846
664,New,https://www.tiktok.com/ag_soccer,https://www.tiktok.com/ag_soccer/video/6989925199017725190,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6914530565300226049,1.7M,0,37.8K,144,664,"Jul 29, 2021",,4,AUFXV1900105
665,New,https://www.tiktok.com/trustinaquariuswoman,https://www.tiktok.com/trustinaquariuswoman/video/6989718090896444677,just can't,Summrs Archive,/track?id=49422827,https://www.tiktok.com/music/just-can't-6973594042638534658,1.5M,0,229.9K,2.7K,665,"Jul 29, 2021",,6,QZMHN2012302
666,-190,https://www.tiktok.com/mattpoggixo,https://www.tiktok.com/mattpoggixo/video/6987813956937059590,Jersey on the Wall - I'm Just Asking,Tenille Townes,/track?id=24880906,https://www.tiktok.com/music/Jersey-on-the-Wall-I'm-Just-Asking-6723043835233961985,7.9M,0,1.2M,36K,476,"Jul 28, 2021",,8,USRN11700146
667,New,https://www.tiktok.com/pia.si.pia,https://www.tiktok.com/pia.si.pia/video/6989932383562632475,Song of Jams (From “Masha and the Bear”),Children Superstars,/track?id=51143364,https://www.tiktok.com/music/Song-of-Jams-From-“Masha-and-the-Bear”-6889415625219770370,2M,0,297.8K,804,667,"Jul 29, 2021",,13,ITLQR1803501
668,858,https://www.tiktok.com/ping68968,https://www.tiktok.com/ping68968/video/6966644382275554566,Shark,,,https://www.tiktok.com/music/Shark-6742911588581279745,42.8M,0,1.9M,20.7K,5,"Jul 13, 2021",335.29,36,
669,-225,https://www.tiktok.com/ummygummy,https://www.tiktok.com/ummygummy/video/6985299560553860357,Bezos I,Bo Burnham,/track?id=48630663,https://www.tiktok.com/music/Bezos-I-6971604315836254210,27.7M,0,4.4M,238.8K,29,"Jul 18, 2021",-33.43,77,USA2P2122060
670,New,https://www.tiktok.com/vlad_g_sky,https://www.tiktok.com/vlad_g_sky/video/6989869259060972801,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,2.2M,0,184.8K,291,670,"Jul 29, 2021",,4,QZFYZ2047242
671,334,https://www.tiktok.com/invisiblemelanin,https://www.tiktok.com/invisiblemelanin/video/6981972710184193286,Peaches (feat. Daniel Caesar & Giveon),"Justin Bieber, Daniel Caesar, Giveon",/track?id=33631904,https://www.tiktok.com/music/Peaches-6941206562859468802,8.2M,0,1.6M,18.9K,671,"Jul 29, 2021",603.86,22,USUM72102636
672,-607,https://www.tiktok.com/sugarpusher,https://www.tiktok.com/sugarpusher/video/6989736114609212678,Egyptian Pools,Jinsang,/track?id=11690153,https://www.tiktok.com/music/Egyptian-Pools-6712397417892808705,5.4M,0,812.8K,3.5K,65,"Jul 28, 2021",,35,DEQ121745085
673,4281,https://www.tiktok.com/angryreactions,https://www.tiktok.com/angryreactions/video/6988634686910254342,Bruh,Hovey Benjamin,/track?id=15971304,https://www.tiktok.com/music/Bruh-6727057748833419269,2.4M,0,125.2K,2.5K,673,"Jul 29, 2021",,8,USUYG1144431
674,47,https://www.tiktok.com/bebaandzhai,https://www.tiktok.com/bebaandzhai/video/6988578921113521413,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,5.5M,0,866.8K,406,194,"Jul 25, 2021",,11,QZFYZ2047242
675,-232,https://www.tiktok.com/backpackingkitty,https://www.tiktok.com/backpackingkitty/video/6988914884083813638,Riptide,Vance Joy,/track?id=11005892,https://www.tiktok.com/music/Riptide-6704975904373737474,4.8M,0,921.2K,8.1K,331,"Jul 27, 2021",,36,AULI01385760
676,817,https://www.tiktok.com/suas_rus,https://www.tiktok.com/suas_rus/video/6975442863668612353,The High Seas,Epic Music,/track?id=89890293,https://www.tiktok.com/music/The-High-Seas-6785596886947481601,26.1M,0,358.7K,1.7K,676,"Jul 29, 2021",,33,EGA1K1913458
677,3356,https://www.tiktok.com/ivan_kolesmen,https://www.tiktok.com/ivan_kolesmen/video/6978456963260763393,Ya delayu shag (feat. Dzharakhov) [Live 2021],,,https://www.tiktok.com/music/Ya-delayu-shag-feat-Dzharakhov-6952782298177636354,13.9M,0,73K,211,154,"Jun 28, 2021",10.00,79,
678,168,https://www.tiktok.com/lilnasx,https://www.tiktok.com/lilnasx/video/6982234767810923782,industry baby by lil nas x,,,https://www.tiktok.com/music/industry-baby-by-lil-nas-x-6981875931384253190,20.8M,0,4.2M,26.6K,272,"Jul 27, 2021",,23,
679,-585,https://www.tiktok.com/tamarajessica,https://www.tiktok.com/tamarajessica/video/6989551706157681922,Funky Town,The Dance Queen Group,/track?id=13336840,https://www.tiktok.com/music/Funky-Town-6739903104164055041,7.5M,0,1.1M,8.4K,94,"Jul 28, 2021",,5,ITS049900037
