Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
579,New,https://www.tiktok.com/apboots,https://www.tiktok.com/apboots/video/6940803528034176258,Such a Whore (Stellular Remix),JVLA,/track?id=29834702,https://www.tiktok.com/music/Such-a-Whore-Stellular-Remix-6837172210344413186,780.1K,0,5.6K,22,579,"Mar 18, 2021",,5,QZ93L2029610
580,New,https://www.tiktok.com/derevenski_parenek,https://www.tiktok.com/derevenski_parenek/video/6940683420662009090,Незабудка,,,https://www.tiktok.com/music/Незабудка-6893047291209336833,1.1M,0,119.2K,642,580,"Mar 18, 2021",,7,
581,New,https://www.tiktok.com/annabananaxdddd,https://www.tiktok.com/annabananaxdddd/video/6940886763401481477,Gucci,"Rockie Fresh, tobi lou, Jeff Kaale",/track?id=32879201,https://www.tiktok.com/music/Gucci-feat-Tobi-Lou-Jeff-Kaale-6926038215241500674,843.5K,0,199.5K,1.7K,581,"Mar 18, 2021",,7,USLD91731025
582,New,https://www.tiktok.com/alejenes,https://www.tiktok.com/alejenes/video/6940632287046421762,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.2M,0,79K,1.2K,582,"Mar 18, 2021",,4,USUAN1400011
583,New,https://www.tiktok.com/brookeaandjacob,https://www.tiktok.com/brookeaandjacob/video/6940735985210723590,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.2M,0,231.3K,320,583,"Mar 18, 2021",,1,USUAN1400011
584,New,https://www.tiktok.com/spaghetti.lover420,https://www.tiktok.com/spaghetti.lover420/video/6940755468591680773,Opaul,Freddie Dredd,/track?id=19239692,https://www.tiktok.com/music/Opaul-6704333887629232901,844.6K,0,267.8K,3.3K,584,"Mar 18, 2021",,2,USDY41838659
585,New,https://www.tiktok.com/iamkingjunior,https://www.tiktok.com/iamkingjunior/video/6940774226970365190,Day 'N' Nite - Radio Edit,"Kid Cudi, Crookers",/track?id=12635346,https://www.tiktok.com/music/DayNNite-nightmare-6876131097164450566,777.5K,0,125K,1.2K,585,"Mar 18, 2021",,3,GBCEN0801462
586,New,https://www.tiktok.com/madebydesti,https://www.tiktok.com/madebydesti/video/6940709409643367686,Creepy Music Box,One-Aloner,/track?id=30991728,https://www.tiktok.com/music/Creepy-Music-Box-6777422380517033986,1.1M,0,236.9K,2.2K,586,"Mar 18, 2021",,1,QZK6M1922042
587,New,https://www.tiktok.com/joshhelfgott,https://www.tiktok.com/joshhelfgott/video/6940718827663543557,Creepy horror sound,,,https://www.tiktok.com/music/Creepy-horror-sound-6817171174645057537,1.3M,0,355K,5K,587,"Mar 18, 2021",,4,
588,New,https://www.tiktok.com/hi.surya,https://www.tiktok.com/hi.surya/video/6940777129881668869,Drive Forever - Remix,"Sergio Valentino, xakavir",/track?id=32204028,https://www.tiktok.com/music/Drive-Forever-Remix-6896143888814213122,758.9K,0,130.8K,809,588,"Mar 18, 2021",,4,SE6SA2085128
589,New,https://www.tiktok.com/sharfonseca,https://www.tiktok.com/sharfonseca/video/6940751077989944581,Do Dat (Tik Tok Resume),Semme,/track?id=31931701,https://www.tiktok.com/music/Do-Dat-Tik-Tok-Resume-6847967699402754049,914K,0,84K,263,589,"Mar 18, 2021",,9,QZHNA2090657
590,New,https://www.tiktok.com/gabriella_saraivah,https://www.tiktok.com/gabriella_saraivah/video/6940725770918628613,Mega Pra Elas Joga,Dj Wesley Gonzaga,/track?id=32609825,https://www.tiktok.com/music/Mega-Pra-Elas-Joga-6931466364527987461,1.1M,0,102.5K,587,590,"Mar 18, 2021",,2,QZFYZ2186583
591,New,https://www.tiktok.com/marioreynaguajardo,https://www.tiktok.com/marioreynaguajardo/video/6940480589363498246,Chill Lofi Hiphop (Eternal),,,https://www.tiktok.com/music/Chill-Lofi-Hiphop-Eternal-6921472651768629250,1.3M,0,110.5K,1.5K,591,"Mar 18, 2021",,3,
592,New,https://www.tiktok.com/thebeefybeef,https://www.tiktok.com/thebeefybeef/video/6940809678318292229,Caution,KAYTRANADA,/track?id=32870431,https://www.tiktok.com/music/Caution-6929628989015197698,975.5K,0,201.3K,3.8K,592,"Mar 18, 2021",,2,USRC12100352
593,New,https://www.tiktok.com/angelina.zea,https://www.tiktok.com/angelina.zea/video/6940705935740456197,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,977.5K,0,181.8K,2.7K,593,"Mar 18, 2021",,10,USUAN1400011
594,New,https://www.tiktok.com/ggarmash,https://www.tiktok.com/ggarmash/video/6940622958989806850,The Muffin Song (asdfmovie),"The Gregory Brothers, TomSka",/track?id=19220381,https://www.tiktok.com/music/The-Muffin-Song-asdfmovie-6724479531006050310,1.4M,0,71.1K,81,594,"Mar 18, 2021",,1,US92U1800237
595,New,https://www.tiktok.com/grabeminthebrisket,https://www.tiktok.com/grabeminthebrisket/video/6940731126096973062,Drive Forever - Remix,"Sergio Valentino, xakavir",/track?id=32204028,https://www.tiktok.com/music/Drive-Forever-Remix-6896143888814213122,1.2M,0,85.8K,1.4K,595,"Mar 18, 2021",,2,SE6SA2085128
596,New,https://www.tiktok.com/sejuming,https://www.tiktok.com/sejuming/video/6940638420620381441,Aesthetic,Xilo,/track?id=28796568,https://www.tiktok.com/music/Aesthetic-6791619226181306369,942.2K,0,160.2K,2.7K,596,"Mar 18, 2021",,1,QZFZ22071847
597,New,https://www.tiktok.com/stekotin,https://www.tiktok.com/stekotin/video/6940665314078149893,This Girl (Kungs Vs. Cookin' On 3 Burners),"Kungs, Cookin' On 3 Burners",/track?id=12254109,https://www.tiktok.com/music/This-Girl-Kungs-Vs-CookinOn-3-Burners-6753456702156195841,788.6K,0,73.5K,436,597,"Mar 18, 2021",,6,FR9W11601798
598,New,https://www.tiktok.com/piercingsbysonia,https://www.tiktok.com/piercingsbysonia/video/6940541419295657221,Eyes.Lips.Face. (E.L.F.),"iLL Wayno, Holla FyeSixWun",/track?id=25773465,https://www.tiktok.com/music/Eyes-Lips-Face-elf-6737183614808768517,848.5K,0,25.6K,1.1K,598,"Mar 18, 2021",,31,USK6V1900001
599,New,https://www.tiktok.com/quickballs,https://www.tiktok.com/quickballs/video/6940726506465332486,Hide and Seek,Shane Ivers,/track?id=63478509,https://www.tiktok.com/music/Hide-and-Seek-6732295414466217985,1.2M,0,339.8K,724,599,"Mar 18, 2021",,1,UKEZT1600059
600,New,https://www.tiktok.com/amnotlion,https://www.tiktok.com/amnotlion/video/6940630245070425346,คลั่งรัก (Acoustic),First Anuwat,/track?id=58434183,https://www.tiktok.com/music/คลั่งรัก-6916880776932034561,1.7M,0,202.3K,1.4K,600,"Mar 18, 2021",,1,THMAR2100321
601,New,https://www.tiktok.com/artem_m.a,https://www.tiktok.com/artem_m.a/video/6940650295542304006,I Am Your Gummy Bear (The Gummy Bear Song),Gummibär,/track?id=15669145,https://www.tiktok.com/music/I-Am-Your-Gummy-Bear-The-Gummy-Bear-Song-6829869036126357505,971.2K,0,48.5K,59,601,"Mar 18, 2021",,2,USR3R0700073
602,New,https://www.tiktok.com/redheadfukface420,https://www.tiktok.com/redheadfukface420/video/6940846037598768390,Track Star,Mooski,/track?id=31190326,https://www.tiktok.com/music/Track-Star-6837654631623968769,736K,0,120.5K,2.5K,602,"Mar 18, 2021",,2,QZHN62072414
603,New,https://www.tiktok.com/kade_howell,https://www.tiktok.com/kade_howell/video/6940776923492601094,Pavor [Hip Hop] - Instrumental,Cuarta Pared Studio,/track?id=41422289,https://www.tiktok.com/music/Pavor-Hip-Hop-Instrumental-6805759042980415490,1.1M,0,107.4K,579,603,"Mar 18, 2021",,2,QZFZ72017209
604,4224,https://www.tiktok.com/ddo.ho,https://www.tiktok.com/ddo.ho/video/6940636448580177153,Someday (Tiktok ver),,,https://www.tiktok.com/music/Someday-Tiktok-ver-6938285434058180609,1.1M,0,152K,1.1K,604,"Mar 18, 2021",,26,
605,New,https://www.tiktok.com/patrickandbigben,https://www.tiktok.com/patrickandbigben/video/6940730592891833605,Night and Day - Instrumental,Cole Porter,/track?id=15766110,https://www.tiktok.com/music/Night-Day-6780788973510854658,1.1M,0,168.9K,2.3K,605,"Mar 18, 2021",,5,USSM10105891
606,New,https://www.tiktok.com/brookeashleyhall,https://www.tiktok.com/brookeashleyhall/video/6940745481978940678,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,885.6K,0,118.7K,1.4K,606,"Mar 18, 2021",,1,USUAN1400011
607,New,https://www.tiktok.com/lacajageekoficial,https://www.tiktok.com/lacajageekoficial/video/6940776566427225349,Theme From Pirates Of The Caribbean: He's A Pirate,Soundtrack & Theme Orchestra,/track?id=11184517,https://www.tiktok.com/music/Thor-6750908652896389122,741K,0,162.2K,957,607,"Mar 18, 2021",,2,CAM460434055
608,New,https://www.tiktok.com/contractorken,https://www.tiktok.com/contractorken/video/6940755840559287557,Zombie - Instrumental,Ale Chris,/track?id=77432825,https://www.tiktok.com/music/Zombie-Instrumental-6914848639823955969,880.1K,0,110.9K,1K,608,"Mar 18, 2021",,6,BRPJ71903148
609,New,https://www.tiktok.com/tamingtriplets,https://www.tiktok.com/tamingtriplets/video/6940758949629152517,"Oh No, Oh No, Oh No No No Song - Tiktok Remix",,,https://www.tiktok.com/music/Oh-No-Oh-No-Oh-No-No-No-Song-Tiktok-Remix-6919893371726039042,853.6K,0,104.2K,1.6K,609,"Mar 18, 2021",,2,
610,New,https://www.tiktok.com/enyutt,https://www.tiktok.com/enyutt/video/6940640810480225538,Criminal,Britney Spears,/track?id=15447850,https://www.tiktok.com/music/Criminal-222501097603559424,877.8K,0,78.4K,641,610,"Mar 18, 2021",,1,USJI11100103
611,New,https://www.tiktok.com/jxdn,https://www.tiktok.com/jxdn/video/6940720244423970053,You Got It,Vedo,/track?id=28672165,https://www.tiktok.com/music/You-Got-It-6796126109965502465,1.3M,0,417.4K,8.9K,611,"Mar 18, 2021",,13,USUYG1299206
612,New,https://www.tiktok.com/chocolatekings_,https://www.tiktok.com/chocolatekings_/video/6940733393319611654,Let It Blow (feat. Lil Uzi Vert),"Only The Family, Memo600, Lil Uzi Vert",/track?id=33213380,https://www.tiktok.com/music/Let-It-Blow-6934918358609430529,922.3K,0,149.4K,2K,612,"Mar 18, 2021",,9,USUYG1360355
613,New,https://www.tiktok.com/itshannahowo,https://www.tiktok.com/itshannahowo/video/6940771692482448646,Renai Circulation (English Cover) [TV Size],"Lizz Robinett, L-Train, Y. Chang",/track?id=31024231,https://www.tiktok.com/music/Renai-Circulation-English-Cover-6922356027585268486,738.5K,0,216.8K,2.6K,613,"Mar 18, 2021",,6,QZGWX2002684
614,New,https://www.tiktok.com/funwithlifenow,https://www.tiktok.com/funwithlifenow/video/6940659035100204294,Boomerang,JoJo Siwa,/track?id=14354378,https://www.tiktok.com/music/Boomerang-6872489720396400642,1.1M,0,73.8K,1.1K,614,"Mar 18, 2021",,5,TCACM1640361
615,New,https://www.tiktok.com/arthur.hennebo,https://www.tiktok.com/arthur.hennebo/video/6940668582581882118,Emotional Piano Instrumental In E Minor,Tom Bailey Backing Tracks,/track?id=28495903,https://www.tiktok.com/music/Emotional-Piano-Instrumental-In-E-Minor-6764101991971948546,1.2M,0,147.3K,609,615,"Mar 18, 2021",,1,GBSMU6884377
616,New,https://www.tiktok.com/julesboringlife,https://www.tiktok.com/julesboringlife/video/6940735786513992966,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,868.5K,0,145K,1.3K,616,"Mar 18, 2021",,1,TCAAR1013615
617,New,https://www.tiktok.com/emilioelchef,https://www.tiktok.com/emilioelchef/video/6940780728359668998,Tattoo,Rauw Alejandro,/track?id=28466568,https://www.tiktok.com/music/Tattoo-Remix-with-Camilo-6847217254992463873,716.3K,0,48.8K,190,617,"Mar 18, 2021",,2,QZHN21900087
618,New,https://www.tiktok.com/podcastmedia,https://www.tiktok.com/podcastmedia/video/6940751958282128645,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,"Nathan Evans, 220 KID, Billen Ted",/track?id=32638403,https://www.tiktok.com/music/Wellerman-Sea-Shanty-220-KID-x-Billen-Ted-Remix-6920382912953108481,784.8K,0,124.7K,738,618,"Mar 18, 2021",,2,GBUM72100298
619,New,https://www.tiktok.com/kyon0303,https://www.tiktok.com/kyon0303/video/6940612597699955970,"Athletic tune ""heaven and hell""",,,https://www.tiktok.com/music/Athletic-tune-heaven-and-hell-6817542729539520513,1.1M,0,24K,572,619,"Mar 18, 2021",,5,
620,New,https://www.tiktok.com/casaltiktok6,https://www.tiktok.com/casaltiktok6/video/6940710739070045445,drama effect background,,,https://www.tiktok.com/music/drama-effect-background-6935511940118611969,1M,0,46.9K,796,620,"Mar 18, 2021",,2,
621,New,https://www.tiktok.com/violet.cooks,https://www.tiktok.com/violet.cooks/video/6940654663863749894,Talk to Me,ELIJAH MOON,/track?id=28105309,https://www.tiktok.com/music/Talk-to-Me-6766542503035275265,1.2M,0,303.4K,1.9K,621,"Mar 18, 2021",,2,QZK6Q1903414
622,New,https://www.tiktok.com/mahiartss,https://www.tiktok.com/mahiartss/video/6940653207009889537,Haydi Söyle,Engin Özkan,/track?id=36273042,https://www.tiktok.com/music/Haydi-Söyle-6879476852855932930,1.1M,0,63.3K,1.7K,622,"Mar 18, 2021",,4,QZMEM2053003
623,New,https://www.tiktok.com/connection_intercepted,https://www.tiktok.com/connection_intercepted/video/6940728180647021830,My Heart Went Oops,Tiagz,/track?id=28464620,https://www.tiktok.com/music/My-Heart-Went-Oops-6788658187265378306,722.4K,0,46.4K,289,623,"Mar 18, 2021",,1,QZFYZ2088660
624,2630,https://www.tiktok.com/claudizava,https://www.tiktok.com/claudizava/video/6937819574377188610,Fast Car,"Jonas Blue, Dakota",/track?id=13078358,https://www.tiktok.com/music/Fast-Car-6791116514947762178,934K,0,67.6K,1.6K,624,"Mar 18, 2021",,2,GBUM71507621
625,244,https://www.tiktok.com/eva.la_diva,https://www.tiktok.com/eva.la_diva/video/6939883231894310150,Drive Forever - Remix,"Sergio Valentino, xakavir",/track?id=32204028,https://www.tiktok.com/music/Drive-Forever-Remix-6896143888814213122,4M,0,809.8K,6.1K,150,"Mar 15, 2021",,16,SE6SA2085128
626,9349,https://www.tiktok.com/ada211999,https://www.tiktok.com/ada211999/video/6921205388914216198,Delicious,T-Spoon,/track?id=18308317,https://www.tiktok.com/music/Delicious-6694708515728001026,7.2M,0,102.5K,238,127,"Apr 10, 2021",,43,NLD381800002
627,771,https://www.tiktok.com/zelenitsky,https://www.tiktok.com/zelenitsky/video/6932567635695553794,Up Down (Do This All Day),"T-Pain, B.o.B",/track?id=15675733,https://www.tiktok.com/music/Up-Down-Do-This-All-Day-feat-BoB-6476007017088879373,43.1M,0,3.3M,8.7K,13,"Feb 28, 2021",9.00,71,USRC11301140
628,-578,https://www.tiktok.com/justbeingkareem,https://www.tiktok.com/justbeingkareem/video/6940346990282788101,For Me,"CHASE B, OMB Bloodbath, KenTheMan",/track?id=31749361,https://www.tiktok.com/music/For-Me-6921873854927309574,5M,0,876.8K,21.2K,50,"Mar 17, 2021",,15,USSM12005332
629,-92,https://www.tiktok.com/confectionsbyna,https://www.tiktok.com/confectionsbyna/video/6939587894038334726,Birthday Bitch,Trap Beckham,/track?id=15938051,https://www.tiktok.com/music/Birthday-Bitch-6520043746648656647,5M,0,530.4K,3.7K,332,"Mar 16, 2021",,11,USUM71604684
630,-459,https://www.tiktok.com/dantdm,https://www.tiktok.com/dantdm/video/6940308836012150021,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,6.1M,0,1.4M,24.1K,171,"Mar 17, 2021",,19,TCAFB2092742
631,New,https://www.tiktok.com/5stafamily,https://www.tiktok.com/5stafamily/video/6940598397598534914,Зачем,"5sta Family, Eva Miller",/track?id=33616995,https://www.tiktok.com/music/Зачем-6938150192474490881,1.8M,0,389.8K,3K,617,"Mar 19, 2021",,12,FR2X42158426
632,New,https://www.tiktok.com/moviemaster666,https://www.tiktok.com/moviemaster666/video/6940564242202365186,Caution,KAYTRANADA,/track?id=32870431,https://www.tiktok.com/music/Caution-6929628989015197698,2.2M,0,236.6K,988,632,"Mar 18, 2021",,1,USRC12100352
633,-370,https://www.tiktok.com/flaexus2.0,https://www.tiktok.com/flaexus2.0/video/6938597309911518469,Call Out My Name,The Weeknd,/track?id=18897447,https://www.tiktok.com/music/Call-Out-My-Name-5000000001363310482,22.6M,0,4.3M,72.7K,16,"Mar 13, 2021",,17,USUG11800560
634,140,https://www.tiktok.com/rahimabram,https://www.tiktok.com/rahimabram/video/6933966946304118018,Beasty,"TLK, Rakhim",/track?id=32872072,https://www.tiktok.com/music/Beasty-6930408659612600322,30.2M,0,3.1M,27.1K,3,"Feb 28, 2021",141.43,65,DGA072159698
635,-278,https://www.tiktok.com/mlw_wiffle,https://www.tiktok.com/mlw_wiffle/video/6940053788896152837,Drive Forever - Remix,"Sergio Valentino, xakavir",/track?id=32204028,https://www.tiktok.com/music/Drive-Forever-Remix-6896143888814213122,6M,0,177.1K,1.3K,37,"Mar 16, 2021",,20,SE6SA2085128
636,-61,https://www.tiktok.com/opdsmiles,https://www.tiktok.com/opdsmiles/video/6938090748923464966,U Can't Touch This,MC Hammer,/track?id=15173947,https://www.tiktok.com/music/U-Can't-Touch-This-6749243128332421122,7.7M,0,111.1K,1K,201,"Mar 11, 2021",-62.14,60,USCA29000294
637,1681,https://www.tiktok.com/exostan71,https://www.tiktok.com/exostan71/video/6930642741697268998,Into Your Arms (feat. Ava Max),"Witt Lowry, Ava Max",/track?id=19921963,https://www.tiktok.com/music/Into-Your-Arms-feat-Ava-Max-6662299805999500037,12.2M,0,1.1M,8.1K,150,"Feb 19, 2021",66.14,59,USAT21802013
638,863,https://www.tiktok.com/berkaytopcu,https://www.tiktok.com/berkaytopcu/video/6939831521826196737,Fendi,Rakhim,/track?id=30222410,https://www.tiktok.com/music/FENDI-6849407695867365378,2.3M,0,92.8K,320,241,"Apr 3, 2021",,6,FRX202066611
639,New,https://www.tiktok.com/aliskim23,https://www.tiktok.com/aliskim23/video/6940531558742756609,Эстетика,Данил Степанов,/track?id=33303202,https://www.tiktok.com/music/Эстетика-6940031077297686530,3M,0,478.2K,4.4K,639,"Mar 18, 2021",,22,FR2X42122141
640,790,https://www.tiktok.com/fitnessspb,https://www.tiktok.com/fitnessspb/video/6931780703248043265,ASS,South County Money Boys,/track?id=32836883,https://www.tiktok.com/music/ASS-6781185243404568577,105.3M,0,3.5M,44.4K,7,"Feb 23, 2021",-52.57,79,QZFYX2045497
641,-229,https://www.tiktok.com/dermdoctor,https://www.tiktok.com/dermdoctor/video/6940101402123390213,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,5M,0,831.1K,3.4K,412,"Mar 17, 2021",,8,QZHN92130190
642,New,https://www.tiktok.com/reliablenarrator,https://www.tiktok.com/reliablenarrator/video/6940674334876863749,Sad Emotional Piano,DS Productions,/track?id=32756738,https://www.tiktok.com/music/Sad-Emotional-Piano-6841255111478478849,2.3M,0,566.4K,2.6K,633,"Mar 19, 2021",,12,QZHN82027008
643,824,https://www.tiktok.com/onelove2mj_,https://www.tiktok.com/onelove2mj_/video/6938905675397418246,Drive Forever - Remix,"Sergio Valentino, xakavir",/track?id=32204028,https://www.tiktok.com/music/Drive-Forever-Remix-6896143888814213122,8.4M,0,1.6M,8.3K,56,"Mar 13, 2021",,9,SE6SA2085128
644,21,https://www.tiktok.com/kdogart,https://www.tiktok.com/kdogart/video/6939841146726141190,Inspiration,WavebeatsMusic,/track?id=29365332,https://www.tiktok.com/music/Inspiration-6819512583393904641,7.4M,0,1.7M,56.6K,19,"Mar 16, 2021",,29,QZES62005553
645,New,https://www.tiktok.com/uk.daily1,https://www.tiktok.com/uk.daily1/video/6939824964363226373,Someone Like You,Adele,/track?id=12569880,https://www.tiktok.com/music/Someone-Like-You-6751217784518084609,3.1M,0,415.4K,12.6K,142,"Mar 19, 2021",,21,GBBKS1000351
646,-465,https://www.tiktok.com/yesox47,https://www.tiktok.com/yesox47/video/6940306062499171590,Face Dance,,,https://www.tiktok.com/music/Face-Dance-6552302547447581442,2.9M,0,922.5K,51K,181,"Mar 17, 2021",,7,
647,-249,https://www.tiktok.com/myletterings.pe,https://www.tiktok.com/myletterings.pe/video/6939286535686720773,Send Me on My Way,Guy Meets Girl,/track?id=27506076,https://www.tiktok.com/music/Send-Me-on-My-Way-6759290709599062017,15.8M,0,2.3M,4.2K,14,"Mar 14, 2021",,6,QZHNB1929934
648,131,https://www.tiktok.com/mancavebartender,https://www.tiktok.com/mancavebartender/video/6915863173820206337,Turn Down for What,"DJ Snake, Lil Jon",/track?id=15792762,https://www.tiktok.com/music/Turn-Down-for-What-6745373264563929090,25.7M,0,1.3M,4.9K,57,"Jan 11, 2021",825.29,38,USSM11308174
