Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
784,-146,https://www.tiktok.com/jayprehistoricpets,https://www.tiktok.com/jayprehistoricpets/video/6920220754025975046,Intentions (Instrumental Version) [Originally Performed by Justin Bieber & Quavo],,,https://www.tiktok.com/music/Intentions-Instrumental-Version-6800370585814697986,20.4M,0,3M,40.2K,4,"Jan 22, 2021",,28,
785,107,https://www.tiktok.com/dadsocial,https://www.tiktok.com/dadsocial/video/6918564523444112646,Say youll remember me Remix by TIAGZ,,,https://www.tiktok.com/music/Say-youll-remember-me-Remix-by-TIAGZ-6827910307634055942,24.9M,0,2.5M,15.3K,537,"Nov 5, 2022",,76,
786,606,https://www.tiktok.com/spanishforeveryday,https://www.tiktok.com/spanishforeveryday/video/6917000938871885061,Horror Music(850612),,,https://www.tiktok.com/music/Horror-Music-850612-6860551807559534593,3.5M,0,939.4K,59.7K,653,"Feb 9, 2021",109.71,22,
787,-565,https://www.tiktok.com/annaamillardd,https://www.tiktok.com/annaamillardd/video/6918948823368813830,Can You Feel My Heart,Bring Me The Horizon,/track?id=12491049,https://www.tiktok.com/music/Can-You-Feel-My-Heart-6915348665175526145,7.1M,0,1.9M,38.1K,222,"Jan 27, 2021",,48,GBARL1202415
788,-146,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6915579469969280261,drivers license,Olivia Rodrigo,/track?id=32507149,https://www.tiktok.com/music/drivers-license-6914711053674760193,36.8M,0,5.3M,180.6K,35,"Jan 10, 2021",-75.00,92,USUG12004749
789,-477,https://www.tiktok.com/sasha.street,https://www.tiktok.com/sasha.street/video/6919586605099486465,Veuve Clicquot,,,https://www.tiktok.com/music/Veuve-Clicquot-6912601126000920577,3.1M,0,274.3K,1.8K,312,"Jan 27, 2021",278.71,24,
790,1650,https://www.tiktok.com/digitalkeando,https://www.tiktok.com/digitalkeando/video/6921828267062349061,"The Banjo Beat, Pt. 1",Ricky Desktop,/track?id=31136030,https://www.tiktok.com/music/The-Banjo-Beat-Pt-1-6863214295757490950,2.1M,0,98.9K,699,254,"Jan 26, 2021",,5,QZK6L2004258
791,-387,https://www.tiktok.com/stk.toker,https://www.tiktok.com/stk.toker/video/6920091698253090050,Şeytan diyor ki (Slow Version),Cansever,/track?id=28937236,https://www.tiktok.com/music/Şeytan-diyor-ki-Slow-Version-6813397935917647874,14.5M,0,440.8K,0,71,"Jan 22, 2021",,30,USCGJ2085352
792,-164,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6916576597017398533,Before You Go,Lewis Capaldi,/track?id=27430934,https://www.tiktok.com/music/Before-You-Go-6758505002894903298,30M,0,4.8M,187.1K,14,"Jan 12, 2021",-75.14,88,DEUM71905868
793,-739,https://www.tiktok.com/goalglobal,https://www.tiktok.com/goalglobal/video/6922184715994696961,THRASH'N'ROLL,,,https://www.tiktok.com/music/THRASH'N'ROLL-6773887088216508418,2.9M,0,180.8K,3.6K,54,"Jan 27, 2021",,15,
794,-649,https://www.tiktok.com/foodgod,https://www.tiktok.com/foodgod/video/6922197447745735942,YRN (tik tok),Tyler April,/track?id=32603851,https://www.tiktok.com/music/YRN-tik-tok-YRN-(tik-tok)-6904328489374075653,1.9M,0,156.3K,1.1K,145,"Jan 27, 2021",,5,QZFYZ2172256
795,New,https://www.tiktok.com/wingin16,https://www.tiktok.com/wingin16/video/6921272618968567042,ตื้ดๆ.,,,https://www.tiktok.com/music/ตื้ดๆ-6653616771691498241,3.6M,0,276.9K,4.7K,795,"Jan 28, 2021",,21,
796,-271,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6915503983989738757,Adderall (Corvette Corvette) - Remix,"Popp Hunna, Lil Uzi Vert",/track?id=32321176,https://www.tiktok.com/music/Adderall-Corvette-Corvette-Remix-6907362391282043654,37.9M,0,4.7M,219.9K,272,"Jan 21, 2021",-74.86,80,USA2P1951263
797,126,https://www.tiktok.com/takacskittyhairextension,https://www.tiktok.com/takacskittyhairextension/video/6916533420252335366,Spring,Aesthetic Sounds,/track?id=29725331,https://www.tiktok.com/music/Spring-6828549981545170946,21.5M,0,564.9K,3.1K,253,"Jan 24, 2021",,60,QZES92001718
798,-381,https://www.tiktok.com/daharee_2003,https://www.tiktok.com/daharee_2003/video/6918511840465145090,Mama Cry,YNW Melly,/track?id=21879444,https://www.tiktok.com/music/Mama-Cry-6705001869799852034,3.5M,0,672.3K,3.4K,331,"Jan 29, 2021",147.86,36,QMCE31801937
799,6592,https://www.tiktok.com/beatboxhiss,https://www.tiktok.com/beatboxhiss/video/6910890877644737793,Go Fuck Yourself,Two Feet,/track?id=11773070,https://www.tiktok.com/music/Go-Fck-Yourself-6671096649911110401,4.8M,0,746.6K,4.2K,799,"Jan 28, 2021",,24,DEVF11600016
800,1059,https://www.tiktok.com/seb_vaughan,https://www.tiktok.com/seb_vaughan/video/6920525277210643714,Soldiers,"Kyle Dixon, Kyle Dixon & Michael Stein",/track?id=17321965,https://www.tiktok.com/music/Soldiers-6825725416741816322,1.8M,0,547.1K,15.7K,483,"Feb 18, 2021",,32,QZ8BZ1700032
801,1306,https://www.tiktok.com/nevrous.h,https://www.tiktok.com/nevrous.h/video/6912233181194226950,"Theme From New York, New York",Frank Sinatra,/track?id=15699091,https://www.tiktok.com/music/Theme-From-New-York-New-York-6740924794054641666,12.4M,0,2.1M,23.2K,97,"Dec 31, 2020",157.00,52,USRH10801153
802,7167,https://www.tiktok.com/aabba37,https://www.tiktok.com/aabba37/video/6904683873511427330,They Call Me Tiago (Her Name Is Margo),Tiagz,/track?id=28667532,https://www.tiktok.com/music/They-Call-Me-Tiago-Her-Name-Is-Margo-6814729158644566790,21.5M,0,3.5M,67.7K,802,"Jan 28, 2021",,58,QZFZ52038008
803,-727,https://www.tiktok.com/rungrangdiary,https://www.tiktok.com/rungrangdiary/video/6922059577437523202,baby haha,,,https://www.tiktok.com/music/baby-haha-6574309817584716546,5.1M,0,544.6K,883,76,"Jan 27, 2021",,29,
804,113,https://www.tiktok.com/monsterpunzel,https://www.tiktok.com/monsterpunzel/video/6918796384678251777,Addicted to You,Shakira,/track?id=15727676,https://www.tiktok.com/music/Addicted-to-You-245340908047478784,20.1M,0,762.9K,10.5K,113,"Feb 2, 2021",,37,USSD11000366
805,-665,https://www.tiktok.com/katiefeeneyy,https://www.tiktok.com/katiefeeneyy/video/6922155340872125702,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.8M,0,625.1K,1.5K,140,"Jan 27, 2021",,3,USUAN1400011
806,-542,https://www.tiktok.com/ufc,https://www.tiktok.com/ufc/video/6920611548977302789,Cull bill,,,https://www.tiktok.com/music/Cull-bill-6665724450450770694,29.7M,0,3.4M,18.9K,8,"Jan 24, 2021",,65,
807,1137,https://www.tiktok.com/notcinxy,https://www.tiktok.com/notcinxy/video/6917690297535171845,Hadal Ahbek,Issam Alnajjar,/track?id=31616464,https://www.tiktok.com/music/WHY-ARE-SOO-MANY-PEOPLE-USING-MY-SOUND-6917690283270359813,11.8M,0,2.2M,122.2K,807,"Jan 28, 2021",,24,USL4Q2071965
808,322,https://www.tiktok.com/petsvip,https://www.tiktok.com/petsvip/video/6912689039372029190,Love is Gone,"SLANDER, Dylan Matthew",/track?id=22957350,https://www.tiktok.com/music/Love-Is-Gone-feat-Dylan-Matthew-Acoustic-6761759820828641281,10.8M,0,785.2K,40.3K,501,"Jan 9, 2021",213.71,79,CA5KR1928205
809,-308,https://www.tiktok.com/lizastian,https://www.tiktok.com/lizastian/video/6915900000857869573,Piu Piu Dance (Tik Tok Song),,,https://www.tiktok.com/music/Piu-Piu-Dance-Tik-Tok-Song-6902968408589993986,21.5M,0,3.2M,25.7K,4,"Jan 10, 2021",2.71,98,
810,319,https://www.tiktok.com/shirleyaarellano,https://www.tiktok.com/shirleyaarellano/video/6912675335880330501,Drink - Dirty,"Lil Jon, LMFAO",/track?id=15948925,https://www.tiktok.com/music/Drink-Dirty-6795129000093026306,25.2M,0,3.7M,4.6K,3,"Jan 1, 2021",41.43,86,USUS11200006
811,New,https://www.tiktok.com/groarkboysbbq,https://www.tiktok.com/groarkboysbbq/video/6917034485716471045,BBQ,"SKZY, Smoker Steve",/track?id=100417085,https://www.tiktok.com/music/BBQ-6796164792538105858,836.3K,0,42K,2.4K,811,"Jan 28, 2021",,1,QZFZ42005198
812,139,https://www.tiktok.com/devyna81,https://www.tiktok.com/devyna81/video/6921764030440836357,Life In The Fast Lane,The Hit Crew,/track?id=26154599,https://www.tiktok.com/music/Life-In-The-Fast-Lane-6728570899051579394,1.1M,0,253.3K,5.8K,812,"Jan 28, 2021",,13,US2Y30746237
813,New,https://www.tiktok.com/samiloft,https://www.tiktok.com/samiloft/video/6922407529376976133,autumn,Wun Two,/track?id=17500352,https://www.tiktok.com/music/autumn-6709410570807822338,933.4K,0,125.4K,278,813,"Jan 28, 2021",,7,DEQ121751996
814,New,https://www.tiktok.com/cesarcarrascoo,https://www.tiktok.com/cesarcarrascoo/video/6922556536476765446,Me Interesa,El Komander,/track?id=14323983,https://www.tiktok.com/music/Me-Interesa-6764055860487391233,711.2K,0,102.5K,568,814,"Jan 28, 2021",,3,TCACF1530413
815,New,https://www.tiktok.com/pedrocaxa,https://www.tiktok.com/pedrocaxa/video/6922571456819760389,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,576K,0,113.6K,3.9K,815,"Jan 28, 2021",,3,USUAN1100772
816,New,https://www.tiktok.com/sarychev_kirill,https://www.tiktok.com/sarychev_kirill/video/6922708338471914754,Swervin (feat. 6ix9ine),"A Boogie Wit da Hoodie, 6ix9ine",/track?id=22152724,https://www.tiktok.com/music/Swervin-feat-Veysel-6716819584231409665,489.7K,0,20.2K,130,816,"Jan 28, 2021",,1,USAT21812918
817,New,https://www.tiktok.com/iamkelianne,https://www.tiktok.com/iamkelianne/video/6922533024529665286,Lofi,Domknowz,/track?id=28931601,https://www.tiktok.com/music/Lofi-6799585653702019073,911.8K,0,275.8K,966,817,"Jan 28, 2021",,5,QZFZ42089472
818,New,https://www.tiktok.com/losjukidogs,https://www.tiktok.com/losjukidogs/video/6922507681429343494,Fue Lindo,Kenia OS,/track?id=31600934,https://www.tiktok.com/music/Fue-Lindo-6878845594752780290,926.3K,0,100.2K,1.1K,818,"Jan 28, 2021",,8,MXB952000093
819,7989,https://www.tiktok.com/data_visual,https://www.tiktok.com/data_visual/video/6918377484748655874,Lifestyle,MAGES,/track?id=27579300,https://www.tiktok.com/music/Lifestyle-6761599684713646081,928.2K,0,72.2K,2.2K,819,"Jan 28, 2021",,11,RUA1D1928656
820,New,https://www.tiktok.com/detox_travami,https://www.tiktok.com/detox_travami/video/6922666686088809729,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,651.9K,0,9.6K,129,820,"Jan 28, 2021",,1,DEC730800009
821,New,https://www.tiktok.com/dothuykhanh88,https://www.tiktok.com/dothuykhanh88/video/6922356089056922882,Em Băng Qua,Lập Nguyên,/track?id=81898039,https://www.tiktok.com/music/Em-Băng-Qua-Mê-Mỗi-Em-Thôi-6915342872791599873,479.8K,0,20K,45,821,"Jan 28, 2021",,1,VNR011130836
822,New,https://www.tiktok.com/spanishforeveryday,https://www.tiktok.com/spanishforeveryday/video/6922631563721116934,Ghost House,Horror Trailer Music,/track?id=30090769,https://www.tiktok.com/music/Ghost-House-6816013493712455682,745.3K,0,110.3K,4K,822,"Jan 28, 2021",,1,QZDA82023256
823,New,https://www.tiktok.com/micisantana,https://www.tiktok.com/micisantana/video/6922492656102804742,You Got It,Vedo,/track?id=28672165,https://www.tiktok.com/music/You-Got-It-6796126109965502465,836.4K,0,127.5K,801,823,"Jan 28, 2021",,4,USUYG1299206
824,197,https://www.tiktok.com/julia87952711,https://www.tiktok.com/julia87952711/video/6921993763858533638,Get On It,Chris Alan Lee,/track?id=80072959,https://www.tiktok.com/music/Get-On-It-6777291391761385473,963.5K,0,14.3K,49,824,"Jan 28, 2021",,5,QZAKB2161724
825,New,https://www.tiktok.com/marionaserraaa,https://www.tiktok.com/marionaserraaa/video/6922532551307332870,Dusk Till Dawn,Madilyn,/track?id=17890938,https://www.tiktok.com/music/Dusk-Till-Dawn-6764036183212165121,689.5K,0,44.8K,122,825,"Jan 28, 2021",,3,TCADK1726306
826,New,https://www.tiktok.com/morgankvogel,https://www.tiktok.com/morgankvogel/video/6922691462459165957,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,480.4K,0,62.1K,2K,826,"Jan 28, 2021",,3,DEC730800009
827,New,https://www.tiktok.com/keemokazi,https://www.tiktok.com/keemokazi/video/6922598298842959109,Coffin,Lil Yachty,/track?id=31767242,https://www.tiktok.com/music/Coffin-6888747910368856065,489.9K,0,73.9K,504,827,"Jan 28, 2021",,15,USUG12001669
828,160,https://www.tiktok.com/artworkbybriana,https://www.tiktok.com/artworkbybriana/video/6921876816101772549,damn Right,AUDREY NUNA,/track?id=31292096,https://www.tiktok.com/music/damn-Right-6865797283485599745,850.1K,0,22.4K,168,697,"Feb 17, 2021",,23,USQX92003204
829,New,https://www.tiktok.com/therookiebarista,https://www.tiktok.com/therookiebarista/video/6922487045701274885,"Tale As Old As Time (From ""Beauty and the Beast"")","London Music Works, Helena Blackman",/track?id=12457635,https://www.tiktok.com/music/Tale-as-Old-as-Time-Instrumental-From-Beauty-and-the-Beast-6716729277271771138,602.7K,0,70.7K,729,829,"Jan 28, 2021",,4,GBAJC1200086
830,New,https://www.tiktok.com/cylussandoval,https://www.tiktok.com/cylussandoval/video/6922630320172961030,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,473.2K,0,93K,1.8K,830,"Jan 28, 2021",,2,DEC730800009
831,New,https://www.tiktok.com/alexandrayaeger,https://www.tiktok.com/alexandrayaeger/video/6918132094380068101,Hit Reset,,,https://www.tiktok.com/music/Hit-Reset-6917696128225904641,1M,0,6.7K,50,831,"Jan 28, 2021",,6,
832,New,https://www.tiktok.com/jordlndr,https://www.tiktok.com/jordlndr/video/6921752372754517249,"Rasputin - 7"" Version",Boney M.,/track?id=11473270,https://www.tiktok.com/music/Rasputin-5000000000202859264,909.7K,0,155.3K,1.5K,596,"Jan 29, 2021",,8,DED167800002
833,New,https://www.tiktok.com/joshtoktik18,https://www.tiktok.com/joshtoktik18/video/6922273228887035142,Fancy,Reba McEntire,/track?id=15536475,https://www.tiktok.com/music/Fancy-6751253106723391490,480.3K,0,108.3K,2.7K,833,"Jan 28, 2021",,3,USMC19032543
834,New,https://www.tiktok.com/karissaastevens,https://www.tiktok.com/karissaastevens/video/6922477790373678341,Scary,Background Sounds,/track?id=31469691,https://www.tiktok.com/music/Scary-6735931451033782273,1.3M,0,188.6K,1.6K,834,"Jan 28, 2021",,6,DEAR41961194
835,New,https://www.tiktok.com/bbielsant,https://www.tiktok.com/bbielsant/video/6922536682109603077,Free Fire Lobby: Original,Garena Free Fire,/track?id=28780547,https://www.tiktok.com/music/Free-Fire-Lobby-Original-6802865308601157634,849.4K,0,141.8K,7.6K,835,"Jan 28, 2021",,2,QZFZ62017673
836,New,https://www.tiktok.com/jc.oceans,https://www.tiktok.com/jc.oceans/video/6922468104136133894,Stranger Things,Kyle Dixon & Michael Stein,/track?id=15494601,https://www.tiktok.com/music/Stranger-Things-6818218513426024449,875.3K,0,34K,100,836,"Jan 28, 2021",,4,USLS51683401
837,New,https://www.tiktok.com/spencerdancerrr,https://www.tiktok.com/spencerdancerrr/video/6922548048908274950,Zanzibar,Billy Joel,/track?id=15810476,https://www.tiktok.com/music/Zanzibar-225760788400107520,464.8K,0,172.6K,2.6K,837,"Jan 28, 2021",,7,USSM17800449
838,8556,https://www.tiktok.com/rose.room.esthetics,https://www.tiktok.com/rose.room.esthetics/video/6918403278225067270,Me Too,Kevin Gates,/track?id=20586757,https://www.tiktok.com/music/Me-Too-6604007275457677317,1.1M,0,9.5K,119,838,"Jan 28, 2021",,14,USAT21811065
839,-533,https://www.tiktok.com/virzitriplets,https://www.tiktok.com/virzitriplets/video/6922211236239117573,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,1.3M,0,42.8K,100,306,"Jan 27, 2021",,10,DEC730800009
840,New,https://www.tiktok.com/kiry_24,https://www.tiktok.com/kiry_24/video/6922610140118060293,Can I Be Him,James Arthur,/track?id=11500846,https://www.tiktok.com/music/Can-I-Be-Him-222335772685938688,571.9K,0,159.7K,3.1K,840,"Jan 28, 2021",,4,DEE861600588
841,New,https://www.tiktok.com/mmechanik,https://www.tiktok.com/mmechanik/video/6922420838977359109,Менеджер,,,https://www.tiktok.com/music/Менеджер-6812551979017963521,700.4K,0,3.2K,18,841,"Jan 28, 2021",,9,
842,New,https://www.tiktok.com/dqshelbytwpmi,https://www.tiktok.com/dqshelbytwpmi/video/6922521212602141958,Just the Two of Us (feat. Bill Withers),"Grover Washington, Jr., Bill Withers",/track?id=15275075,https://www.tiktok.com/music/Just-the-Two-of-Us-227302284517642240,669.9K,0,136.4K,1.3K,842,"Jan 28, 2021",,2,USEE19901162
843,New,https://www.tiktok.com/marionovembre,https://www.tiktok.com/marionovembre/video/6922518077909241094,DiCaprio Hit a Baby,Bad Mechanics,/track?id=22609014,https://www.tiktok.com/music/DiCaprio-Hit-a-Baby-6704191416848878337,777.4K,0,193.1K,1.4K,843,"Jan 28, 2021",,1,QM6N21785179
844,New,https://www.tiktok.com/joealbanese,https://www.tiktok.com/joealbanese/video/6922539153758424326,Bad boy,Marwa Loud,/track?id=18723926,https://www.tiktok.com/music/Bad-boy-6903948150042594050,927.2K,0,105.4K,617,844,"Jan 28, 2021",,3,FR7IX1800130
845,New,https://www.tiktok.com/smileyjordynrylee,https://www.tiktok.com/smileyjordynrylee/video/6922599891537612037,"Married Life (From ""Up"")",Sergy el Som,/track?id=22534912,https://www.tiktok.com/music/Married-Life-From-Up-6743839310170032130,469.7K,0,139.5K,1.8K,845,"Jan 28, 2021",,2,BXSPK1900004
846,New,https://www.tiktok.com/soygianasnowvip,https://www.tiktok.com/soygianasnowvip/video/6922521636231040262,Can We Kiss Forever?,"Kina, Adriana Proenza",/track?id=20497349,https://www.tiktok.com/music/Can-We-Kiss-Forever-6733128484777921281,553.8K,0,21.8K,478,846,"Jan 28, 2021",,1,QMPKX1823521
847,New,https://www.tiktok.com/glitterandlazers,https://www.tiktok.com/glitterandlazers/video/6922484387145583878,"Lady Marmalade - From ""Moulin Rouge"" Soundtrack","Christina Aguilera, Lil' Kim, Mýa, P!nk",/track?id=15413776,https://www.tiktok.com/music/Lady-Marmalade-6747976741328797697,983.8K,0,144.6K,6.8K,599,"Feb 2, 2021",,13,USIR10110334
848,New,https://www.tiktok.com/jasonderulo,https://www.tiktok.com/jasonderulo/video/6922314042891570437,Cooking,Oleg Kirilkov,/track?id=28926897,https://www.tiktok.com/music/Cooking-6777517802975660034,1.2M,0,234K,5.2K,848,"Jan 28, 2021",,2,QZFYW2012569
849,New,https://www.tiktok.com/sobrevivente13,https://www.tiktok.com/sobrevivente13/video/6922615971232500997,Step Into Christmas - Remastered,Elton John,/track?id=17663725,https://www.tiktok.com/music/Step-Into-Christmas-Remastered-6629397027098724357,655.5K,0,61.1K,423,849,"Jan 28, 2021",,7,GBUM71702496
850,New,https://www.tiktok.com/diamondartaddict0,https://www.tiktok.com/diamondartaddict0/video/6922411443790826758,"Rasputin - 7"" Version",Boney M.,/track?id=11473270,https://www.tiktok.com/music/Rasputin-Single-Version-260329782419079168,644.5K,0,166.5K,440,850,"Jan 28, 2021",,16,DED167800002
851,-549,https://www.tiktok.com/theelashgirl,https://www.tiktok.com/theelashgirl/video/6922293985172098309,Aesthetic,Xilo,/track?id=28796568,https://www.tiktok.com/music/Aesthetic-6791619226181306369,1.3M,0,250.8K,982,302,"Jan 27, 2021",,3,QZFZ22071847
852,New,https://www.tiktok.com/omag.freestyle,https://www.tiktok.com/omag.freestyle/video/6922409253911137542,JoJo Pose,Apollo Fresh,/track?id=28253540,https://www.tiktok.com/music/JoJo-Pose-6781555808627853314,661.5K,0,70.3K,225,852,"Jan 28, 2021",,2,QZFYX2061219
853,New,https://www.tiktok.com/hermanospancardo,https://www.tiktok.com/hermanospancardo/video/6922605527893691654,Mistic,Animara,/track?id=44555593,https://www.tiktok.com/music/Mistic-6731822916880566274,441K,0,40K,315,853,"Jan 28, 2021",,3,RUA3R1704510
854,New,https://www.tiktok.com/nandyzorzan,https://www.tiktok.com/nandyzorzan/video/6922459207220350214,On The Radio,Thunder,/track?id=12726321,https://www.tiktok.com/music/Thunder-6730874452495566849,1.2M,0,149K,1.5K,854,"Jan 28, 2021",,9,GBETE0800047
855,638,https://www.tiktok.com/danyvidalrmz,https://www.tiktok.com/danyvidalrmz/video/6922505130466184453,Snowman,Sia,/track?id=17652389,https://www.tiktok.com/music/Snowman-6697921985046989573,1M,0,165.4K,1.1K,855,"Jan 28, 2021",,5,USAT21704212
856,532,https://www.tiktok.com/changed_from_dina.hrmvc,https://www.tiktok.com/changed_from_dina.hrmvc/video/6921668753730112773,Lucid Dreams,Juice WRLD,/track?id=19173542,https://www.tiktok.com/music/Lucid-Dreams-6791015978558818305,1.4M,0,160.7K,100K,856,"Jan 28, 2021",,9,USUG11800685
857,New,https://www.tiktok.com/pittthakid,https://www.tiktok.com/pittthakid/video/6921069590587968773,Freak!,Emil,/track?id=39882270,https://www.tiktok.com/music/Freak-6920190004325812225,557.4K,0,94.6K,780,857,"Jan 28, 2021",,3,QZFZ22121468
858,New,https://www.tiktok.com/changed_from_onlyoth,https://www.tiktok.com/changed_from_onlyoth/video/6922573646787611910,One Tree Hill,TV Theme Song Library,/track?id=29659382,https://www.tiktok.com/music/One-Tree-Hill-6750908901572478978,610.5K,0,43.6K,103,858,"Jan 28, 2021",,4,FR0W61742196
859,New,https://www.tiktok.com/bugworkout,https://www.tiktok.com/bugworkout/video/6922527667514363138,Go Daddy Go,Akna,/track?id=31414015,https://www.tiktok.com/music/Go-Daddy-Go-6908796918705440770,457.3K,0,20K,67,859,"Jan 28, 2021",,7,FRX762072824
860,New,https://www.tiktok.com/_idiotsandwich_,https://www.tiktok.com/_idiotsandwich_/video/6922630556597505286,Scream & Shout,"will.i.am, Britney Spears",/track?id=15925164,https://www.tiktok.com/music/Scream-Shout-6790815445604632577,532K,0,107.1K,1.8K,860,"Jan 28, 2021",,1,USUM71215597
861,New,https://www.tiktok.com/itsnastynaz,https://www.tiktok.com/itsnastynaz/video/6922511728869739781,A Thousand Years,Christina Perri,/track?id=15085781,https://www.tiktok.com/music/A-Thousand-Years-224206288400887808,633.8K,0,76.5K,1.9K,861,"Jan 28, 2021",,1,USAT21102141
862,177,https://www.tiktok.com/sergioesposito,https://www.tiktok.com/sergioesposito/video/6922177217493617926,iPhone Ringtone (Amapiano Remix),,,https://www.tiktok.com/music/iPhone-Ringtone-Amapiano-Remix-6839680457211235077,762.9K,0,47.2K,1.8K,256,"Jan 29, 2021",,13,
863,New,https://www.tiktok.com/iamhear_official,https://www.tiktok.com/iamhear_official/video/6922676850347035910,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,437.5K,0,42.2K,751,863,"Jan 28, 2021",,2,USUYG1312999
864,New,https://www.tiktok.com/johannvera,https://www.tiktok.com/johannvera/video/6922579043044838661,Perdón,Johann Vera,/track?id=28466825,https://www.tiktok.com/music/Perdón-6880344750637975553,446.3K,0,81.1K,878,864,"Jan 28, 2021",,2,QMCKQ2000064
865,New,https://www.tiktok.com/ryan.l.madden,https://www.tiktok.com/ryan.l.madden/video/6922438124509367558,Sad Emotional Piano,DS Productions,/track?id=32756738,https://www.tiktok.com/music/Sad-Emotional-Piano-6841255111478478849,884.6K,0,228.1K,29.9K,865,"Jan 28, 2021",,2,QZHN82027008
866,New,https://www.tiktok.com/sabina.sinr,https://www.tiktok.com/sabina.sinr/video/6922473171006360837,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,844.2K,0,186.8K,1.6K,866,"Jan 28, 2021",,4,USUYG1312999
867,New,https://www.tiktok.com/lossiblings_,https://www.tiktok.com/lossiblings_/video/6922636328869924102,Hecha Pa' Mi,Boza,/track?id=30539377,https://www.tiktok.com/music/Hecha-PaMi-6865451983357184770,659.7K,0,168K,924,867,"Jan 28, 2021",,5,USSD12000196
868,New,https://www.tiktok.com/sharshar1965,https://www.tiktok.com/sharshar1965/video/6922590799750352134,Anything And Everything,Rick James,/track?id=19422371,https://www.tiktok.com/music/Mary-Jane-6750932575801313282,795.7K,0,91.1K,1.6K,868,"Jan 28, 2021",,11,USWB11401574
869,-142,https://www.tiktok.com/21juinleduo,https://www.tiktok.com/21juinleduo/video/6919214311873285377,Charpentier - Te Deum,,,https://www.tiktok.com/music/Charpentier-Te-Deum-6721535677520939010,864.3K,0,14.4K,77,727,"Jan 27, 2021",,2,
870,New,https://www.tiktok.com/reinbewpastel,https://www.tiktok.com/reinbewpastel/video/6922523594085977350,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,"Nathan Evans, 220 KID, Billen Ted",/track?id=32638403,https://www.tiktok.com/music/Wellerman-Sea-Shanty-6920277270705276929,583.2K,0,145.2K,2.4K,870,"Jan 28, 2021",,2,GBUM72100298
871,New,https://www.tiktok.com/debbimor,https://www.tiktok.com/debbimor/video/6922578818108640517,Without You,Mariah Carey,/track?id=15816353,https://www.tiktok.com/music/Without-You-6739916071098124289,560.8K,0,19.5K,618,871,"Jan 28, 2021",,7,USSM19303176
872,New,https://www.tiktok.com/mixmashrecords,https://www.tiktok.com/mixmashrecords/video/6921695719778782466,Soon Not Later,"Lady Bee, Dame1",/track?id=32686675,https://www.tiktok.com/music/Soon-Not-Later-6917008000423217154,1M,0,17.3K,98,872,"Jan 28, 2021",,2,NLBW52100016
873,New,https://www.tiktok.com/infernoeffects,https://www.tiktok.com/infernoeffects/video/6922536701541829894,Old Mcdonald,The Kiboomers,/track?id=16526260,https://www.tiktok.com/music/Old-Mcdonald-243875661885599745,535.7K,0,143.3K,3.5K,873,"Jan 28, 2021",,9,USA560942023
874,New,https://www.tiktok.com/cosmoknowledge,https://www.tiktok.com/cosmoknowledge/video/6922593948607188229,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,462.1K,0,99K,2K,874,"Jan 28, 2021",,1,USUYG1287925
875,New,https://www.tiktok.com/lilpapiclowngirl,https://www.tiktok.com/lilpapiclowngirl/video/6922348695916694790,Line Without a Hook,"Ricky Montgomery, chloe moriondo",/track?id=14803912,https://www.tiktok.com/music/Line-Without-a-Hook-6751191396650076162,1.3M,0,415K,6.7K,875,"Jan 28, 2021",,2,USA2P1624696
876,New,https://www.tiktok.com/japilacuesta,https://www.tiktok.com/japilacuesta/video/6922555250020715781,I Gotta Feeling,Black Eyed Peas,/track?id=15913904,https://www.tiktok.com/music/I-Gotta-Feeling-256650569485025280,510.1K,0,133.1K,1.6K,876,"Jan 28, 2021",,1,USUM70965169
877,New,https://www.tiktok.com/janexyandtyler,https://www.tiktok.com/janexyandtyler/video/6922536963283275013,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,581K,0,86.9K,755,877,"Jan 28, 2021",,15,USUYG1312999
