Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
829,New,https://www.tiktok.com/warnermusicmex,https://www.tiktok.com/warnermusicmex/video/7026438270758309125,Salimo de Noche,"Tiago PZK, Trueno",/track?id=64403328,https://www.tiktok.com/music/Salimo-de-Noche-7020309168980510721,464.7K,0,22.6K,57,257,"Nov 5, 2021",,11,AR3N42100003
830,New,https://www.tiktok.com/pepsiman955,https://www.tiktok.com/pepsiman955/video/7026375982663666950,Voglio asci' cu tte' - Remix,Carmelo Federico,/track?id=23447632,https://www.tiktok.com/music/Voglio-ascicu-tte-Remix-6780120595276236801,842.6K,0,83.1K,867,830,"Nov 4, 2021",,4,FRX451539078
831,New,https://www.tiktok.com/dylan.eakin,https://www.tiktok.com/dylan.eakin/video/7026392134810979631,My Tears Are Becoming A Sea,M83,/track?id=12383588,https://www.tiktok.com/music/My-Tears-Are-Becoming-A-Sea-6826437027370699525,892.8K,0,79.9K,622,831,"Nov 4, 2021",,5,GB55H1100012
832,New,https://www.tiktok.com/asvaltt,https://www.tiktok.com/asvaltt/video/7026373849373543681,Wii - Mii Channel,Super Guitar Bros,/track?id=28428684,https://www.tiktok.com/music/Wii-Mii-Channel-6744303202360887298,644.8K,0,133.5K,597,832,"Nov 4, 2021",,3,QZHN61996517
833,New,https://www.tiktok.com/tiptopchef,https://www.tiktok.com/tiptopchef/video/7026395032907222277,CRUISING SAILOR,,,https://www.tiktok.com/music/CRUISING-SAILOR-6768727472981673985,457.8K,0,5.1K,41,833,"Nov 4, 2021",,8,
834,New,https://www.tiktok.com/unpopularnotes,https://www.tiktok.com/unpopularnotes/video/7026439471457471750,"Requiem, K 626 : Sequenz lacrimosa",,,https://www.tiktok.com/music/Requiem-K-626-Sequenz-lacrimosa-6903684932132931585,673.7K,0,84.2K,296,834,"Nov 4, 2021",,4,
835,New,https://www.tiktok.com/dj_rangster,https://www.tiktok.com/dj_rangster/video/7026396121140366598,Nuestra Canción,"Monsieur Periné, Vicente Garcia",/track?id=11256244,https://www.tiktok.com/music/Nuestra-Canción-feat-Vicente-García-7017870636722686725,531.6K,0,54.9K,475,835,"Nov 4, 2021",,1,COSO11500079
836,New,https://www.tiktok.com/chocolate_daifuku,https://www.tiktok.com/chocolate_daifuku/video/7026327531577953538,夜撫でるメノウ,Ayase,/track?id=59446880,https://www.tiktok.com/music/夜撫でるメノウ-7005194016715180034,648.4K,0,35.7K,787,836,"Nov 4, 2021",,4,JPP302101632
837,New,https://www.tiktok.com/gustavorocha,https://www.tiktok.com/gustavorocha/video/7026374068177751301,Bota a Mão no Chão,"Felipe Cardoso DJ, Mc Fopi",/track?id=44398807,https://www.tiktok.com/music/Bota-a-Mão-no-Chão-6917878081575192578,817.6K,0,115.6K,2.9K,837,"Nov 4, 2021",,2,QZ5AB2144202
838,New,https://www.tiktok.com/streamgamingid,https://www.tiktok.com/streamgamingid/video/7025887853406293274,Gta San Andreas Theme,,,https://www.tiktok.com/music/Gta-San-Andreas-Theme-6984520153329321985,509.4K,0,21.7K,59,838,"Nov 4, 2021",,1,
839,New,https://www.tiktok.com/mikkiraymond,https://www.tiktok.com/mikkiraymond/video/7023941561201298694,Somebody's Watching Me - Single Version,Rockwell,/track?id=15547640,https://www.tiktok.com/music/Somebody's-Watching-Me-Single-Version-280537214516842496,515.6K,0,71.6K,482,839,"Nov 4, 2021",,2,USMO10000307
840,822,https://www.tiktok.com/khunheet18,https://www.tiktok.com/khunheet18/video/7024827756676533530,แนวคนเบิ่ดใจ,บอส ธีรพงษ์,/track?id=55054414,https://www.tiktok.com/music/แนวคนเบิ่ดใจ-เวอร์ชั่นฉลองครบ-10ล้านวิว-6960668304922904578,950.5K,0,38.7K,156,840,"Nov 4, 2021",,3,THSOH2101957
841,New,https://www.tiktok.com/mefofficall,https://www.tiktok.com/mefofficall/video/7026355328627281154,Es Es,,,https://www.tiktok.com/music/Es-Es-7025648706040940545,1.2M,0,102.7K,1.1K,841,"Nov 4, 2021",,4,
842,New,https://www.tiktok.com/saraalab,https://www.tiktok.com/saraalab/video/7026409791052434693,T'e' piaciuta 'a bicicletta,Alberto Selly,/track?id=41631684,https://www.tiktok.com/music/T'epiaciutaa-bicicletta-6709397920820496386,839.1K,0,130.2K,1.2K,842,"Nov 4, 2021",,3,FR6V81724255
843,New,https://www.tiktok.com/megaamerican,https://www.tiktok.com/megaamerican/video/7026521342791077166,Eleanor Rigby,Cody Fry,/track?id=60487443,https://www.tiktok.com/music/Eleanor-Rigby-7002172886119106562,459.8K,0,46.7K,2.3K,843,"Nov 4, 2021",,1,QZMEN2110571
844,New,https://www.tiktok.com/rawkandrolling,https://www.tiktok.com/rawkandrolling/video/7026474820447636783,Face Off - Hook,,,https://www.tiktok.com/music/Face-Off-Hook-7016546773365245954,539.9K,0,89K,1.6K,844,"Nov 4, 2021",,2,
845,New,https://www.tiktok.com/ktalevr,https://www.tiktok.com/ktalevr/video/7026345196333845762,Bang Bang Bang Bang - Remastered 2021,Sohodolls,/track?id=32897532,https://www.tiktok.com/music/Bang-Bang-Bang-Bang-Remastered-2021-6927533037521471489,1.4M,0,260.9K,1.6K,845,"Nov 4, 2021",,2,GBHGV2100022
846,-404,https://www.tiktok.com/kevinthatsweird,https://www.tiktok.com/kevinthatsweird/video/7026105129258470662,OKAY SHAWTY,Kwe the Artist,/track?id=58188927,https://www.tiktok.com/music/OKAY-SHAWTY-6999967134835017730,1.2M,0,55.5K,97,442,"Nov 3, 2021",,14,QZMEM2117449
847,New,https://www.tiktok.com/o_chyom_pesnya,https://www.tiktok.com/o_chyom_pesnya/video/7026308875821354242,Сан Ларан,Платина,/track?id=56814742,https://www.tiktok.com/music/Сан-Ларан-7024262263351625729,837.7K,0,66.5K,378,847,"Nov 4, 2021",,2,FRX282185516
848,New,https://www.tiktok.com/spencer.barbosa,https://www.tiktok.com/spencer.barbosa/video/7026428292370648326,see you later (ten years),Jenna Raine,/track?id=61675643,https://www.tiktok.com/music/see-you-later-ten-years-7008094273404930050,935.5K,0,229K,4.6K,848,"Nov 4, 2021",,2,QM24S2105931
849,New,https://www.tiktok.com/winnidesigns,https://www.tiktok.com/winnidesigns/video/7026373038568541487,City Under Guns,,,https://www.tiktok.com/music/City-Under-Guns-7013512411730675714,848.3K,0,17.9K,175,849,"Nov 4, 2021",,2,
850,New,https://www.tiktok.com/dekorsada,https://www.tiktok.com/dekorsada/video/7026320539216006401,Taste It,Ikson,/track?id=24688152,https://www.tiktok.com/music/Taste-It-6810180997917722626,1.2M,0,42.2K,886,850,"Nov 4, 2021",,2,SE6HN1910642
851,New,https://www.tiktok.com/xibibrothers,https://www.tiktok.com/xibibrothers/video/7026432425270185222,Passarinho Que Som É Esse,"DJ TOPO, Mc Cyclope, MC PR",/track?id=56130227,https://www.tiktok.com/music/Passarinho-Que-Som-É-Esse-6987176360137640709,900K,0,160.6K,1.7K,851,"Nov 4, 2021",,1,QZMZ92150555
852,New,https://www.tiktok.com/vlada.prada,https://www.tiktok.com/vlada.prada/video/7026417736393706757,Witch Familiar (Classical) [Classic](143628),,,https://www.tiktok.com/music/Witch-Familiar-Classical-Classic-143628-6839383430875056130,498.1K,0,55.5K,202,852,"Nov 4, 2021",,2,
853,New,https://www.tiktok.com/kerrybranthoover,https://www.tiktok.com/kerrybranthoover/video/7026383703232236846,Friends in Low Places (Garth Brooks),Nashville Tribute Collection,/track?id=35998313,https://www.tiktok.com/music/Friends-in-Low-Places-Garth-Brooks-6787839011277768706,1.1M,0,244.9K,1.5K,853,"Nov 4, 2021",,6,AUXN21733794
854,New,https://www.tiktok.com/chaddderall,https://www.tiktok.com/chaddderall/video/7026434196621200687,Vacation,Dirty Heads,/track?id=15241811,https://www.tiktok.com/music/Vacation-6728087258349438978,618.7K,0,18.4K,339,854,"Nov 4, 2021",,2,USDPK1700118
855,New,https://www.tiktok.com/viennaskye,https://www.tiktok.com/viennaskye/video/7026423482435063046,Land Of 1000 Dances,Wilson Pickett,/track?id=15095705,https://www.tiktok.com/music/Land-of-1000-Dances-232436726961643520,615.6K,0,56.6K,1.5K,855,"Nov 4, 2021",,2,USAT29902208
856,New,https://www.tiktok.com/mariabelens0,https://www.tiktok.com/mariabelens0/video/7026519331685059845,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,437.7K,0,63.6K,348,856,"Nov 4, 2021",,1,USUAN1400011
857,New,https://www.tiktok.com/craftymoms,https://www.tiktok.com/craftymoms/video/7026425662382656814,Thanksgiving Dinner (Instrumental),The Kiboomers,/track?id=35486013,https://www.tiktok.com/music/Thanksgiving-Dinner-294430188099072000,580.6K,0,36.2K,101,857,"Nov 4, 2021",,2,QM6P41765361
858,New,https://www.tiktok.com/imxbekkarix,https://www.tiktok.com/imxbekkarix/video/7026510008535862534,Lights Are On,Tom Rosenthal,/track?id=20536409,https://www.tiktok.com/music/Lights-Are-On-6822024714446178305,439.5K,0,83.5K,293,858,"Nov 4, 2021",,1,GBVHN1800009
859,New,https://www.tiktok.com/islam__dzhuliy,https://www.tiktok.com/islam__dzhuliy/video/7026369969059286274,"Naverno, ty menya ne pomnish",,,https://www.tiktok.com/music/Naverno-ty-menya-ne-pomnish-7023375780705765377,783K,0,66.2K,680,859,"Nov 4, 2021",,7,
860,New,https://www.tiktok.com/thejoebrown,https://www.tiktok.com/thejoebrown/video/7026327393962921262,Stuck In The Middle,Tai Verdes,/track?id=29701771,https://www.tiktok.com/music/Stuck-in-the-Middle-6832618984580335617,444K,0,45.2K,540,860,"Nov 4, 2021",,2,QZHN52001856
861,New,https://www.tiktok.com/familypatrol,https://www.tiktok.com/familypatrol/video/7026430834223697153,Face Off,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,530.9K,0,16.6K,227,861,"Nov 4, 2021",,2,USZHR2100088
862,New,https://www.tiktok.com/hobaongoc12,https://www.tiktok.com/hobaongoc12/video/7023790321410641179,Tell Ur Mom II,"Winno, Heily",/track?id=51837400,https://www.tiktok.com/music/Tell-ur-mom-II-Cukak-Remix-7018722487441623834,485.2K,0,21.1K,95,862,"Nov 4, 2021",,1,QZS642176233
863,New,https://www.tiktok.com/wowstokton,https://www.tiktok.com/wowstokton/video/7026367592247905537,THATS WHAT I WANT,Lil Nas X,/track?id=60290154,https://www.tiktok.com/music/THATS-WHAT-I-WANT-7008754012396718081,628.1K,0,32.2K,118,863,"Nov 4, 2021",,2,USSM12105732
864,New,https://www.tiktok.com/eliasdosunmu,https://www.tiktok.com/eliasdosunmu/video/7026367035319897350,What A Wonderful World,Louis Armstrong,/track?id=15532188,https://www.tiktok.com/music/What-A-Wonderful-World-6962057892065183746,1.1M,0,189.1K,1.3K,864,"Nov 4, 2021",,4,USMC16758823
865,New,https://www.tiktok.com/changed_from_theyluvricky,https://www.tiktok.com/changed_from_theyluvricky/video/7026428020504169734,These Days,mike.,/track?id=13841804,https://www.tiktok.com/music/These-Days-224324687332257792,627.3K,0,216.5K,3K,865,"Nov 4, 2021",,1,QMCE31500437
866,New,https://www.tiktok.com/courtney_steeves,https://www.tiktok.com/courtney_steeves/video/7026520753650601263,Nellie,Dr. Dog,/track?id=15288621,https://www.tiktok.com/music/Nellie-6763824764407547906,480.6K,0,73K,285,866,"Nov 4, 2021",,9,USEP41318012
867,New,https://www.tiktok.com/paytonmendez_,https://www.tiktok.com/paytonmendez_/video/7026145503876271365,Ribs,Lorde,/track?id=13713968,https://www.tiktok.com/music/Ribs-6790815405423200257,545.2K,0,138.2K,295,867,"Nov 4, 2021",,6,NZUM71300122
868,New,https://www.tiktok.com/pinkdiva_m,https://www.tiktok.com/pinkdiva_m/video/7026420489136508161,Hip Hop with impressive piano sound(793766),,,https://www.tiktok.com/music/Hip-Hop-with-impressive-piano-sound-793766-6860502663327385601,658.7K,0,60.7K,1.4K,868,"Nov 4, 2021",,7,
869,New,https://www.tiktok.com/leal_stephany,https://www.tiktok.com/leal_stephany/video/7026435564278697221,La Old Skul,Rauw Alejandro,/track?id=50739268,https://www.tiktok.com/music/La-Old-Skul-7001127537984523013,799.9K,0,140.3K,202,869,"Nov 4, 2021",,3,USSD12100299
870,-421,https://www.tiktok.com/pilki_nail,https://www.tiktok.com/pilki_nail/video/7026032461335235841,Gimme! Gimme! Gimme! (A Man After Midnight),ABBA,/track?id=14038426,https://www.tiktok.com/music/Gimme-Gimme-Gimme-A-Man-After-Midnight-6917638492661319682,1.4M,0,164.1K,1.1K,364,"Aug 2, 2022",,10,SEAYD7901120
871,New,https://www.tiktok.com/kaci_shiers,https://www.tiktok.com/kaci_shiers/video/7026042173678259461,see you later (ten years),Jenna Raine,/track?id=61675643,https://www.tiktok.com/music/see-you-later-ten-years-7008094273404930050,471.2K,0,62.7K,49,871,"Nov 4, 2021",,2,QM24S2105931
872,New,https://www.tiktok.com/missphottographer,https://www.tiktok.com/missphottographer/video/7026242606308904194,You Got It,Vedo,/track?id=28672165,https://www.tiktok.com/music/You-Got-It-6796126109965502465,885.1K,0,36.2K,266,872,"Nov 4, 2021",,7,USUYG1299206
873,-359,https://www.tiktok.com/basicwhitebutch,https://www.tiktok.com/basicwhitebutch/video/7026159292713651503,Twerk,Britt,/track?id=24411413,https://www.tiktok.com/music/Twerk-6790243898628245506,1.1M,0,55.8K,575,296,"Nov 5, 2021",,16,USDY41906203
874,New,https://www.tiktok.com/janasbeautyy,https://www.tiktok.com/janasbeautyy/video/7026342720360713478,Famous piano songs for comedy and cooking programs,,,https://www.tiktok.com/music/Famous-piano-songs-for-comedy-and-cooking-programs-6817665502509271041,1.1M,0,101.5K,530,874,"Nov 4, 2021",,1,
875,New,https://www.tiktok.com/filipnoskill,https://www.tiktok.com/filipnoskill/video/7026506420329794822,Biology,,,https://www.tiktok.com/music/Biology-6967667078564972546,569.4K,0,53.9K,384,875,"Nov 4, 2021",,1,
876,New,https://www.tiktok.com/bradyyourtutor,https://www.tiktok.com/bradyyourtutor/video/7026162420208946478,Do It To It,"ACRAZE, Cherish",/track?id=57467910,https://www.tiktok.com/music/Do-It-To-It-6995755718976473089,883.8K,0,84.7K,1.1K,876,"Nov 4, 2021",,2,QZFPL2100100
877,New,https://www.tiktok.com/lauriinhafeer,https://www.tiktok.com/lauriinhafeer/video/7026489128397196550,Bota a Mão no Chão,"Felipe Cardoso DJ, Mc Fopi",/track?id=44398807,https://www.tiktok.com/music/Bota-a-Mão-no-Chão-6917878081575192578,458.2K,0,50.1K,119,877,"Nov 4, 2021",,2,QZ5AB2144202
878,New,https://www.tiktok.com/aum_phimrak,https://www.tiktok.com/aum_phimrak/video/7026242892939152667,The Way You Look at Me,Christian Bautista,/track?id=13726086,https://www.tiktok.com/music/The-Way-You-Look-at-Me-Acoustic-5000000000216663319,972.5K,0,68.4K,99,878,"Nov 4, 2021",,1,PHW010400690
879,New,https://www.tiktok.com/ryupro.520,https://www.tiktok.com/ryupro.520/video/7025931755991354625,逃避行,imase,/track?id=72953201,https://www.tiktok.com/music/逃避行-7021086486825044737,572K,0,24K,276,879,"Nov 4, 2021",,2,JPPO02105282
880,New,https://www.tiktok.com/protipper_official,https://www.tiktok.com/protipper_official/video/7026400630306639109,Close Eyes,DVRST,/track?id=45555939,https://www.tiktok.com/music/Close-Eyes-6966581702034458626,653.5K,0,68.5K,1.6K,880,"Nov 4, 2021",,2,QZHN82186053
881,New,https://www.tiktok.com/js.creatures,https://www.tiktok.com/js.creatures/video/7021825592773430530,Can't Take My Eyes off You,"Craymer, AIIVAWN",/track?id=27528889,https://www.tiktok.com/music/Can't-Take-My-Eyes-off-You-6686311564535925505,544K,0,14.7K,116,881,"Nov 4, 2021",,4,QZHNB1989009
882,New,https://www.tiktok.com/yiannispaloumbis,https://www.tiktok.com/yiannispaloumbis/video/7026573250440285487,Seduce (feat. Capella Grey),"Russ, Capella Grey",/track?id=61542573,https://www.tiktok.com/music/Seduce-feat-Capella-Grey-7011588776631847686,429.6K,0,76.7K,5.9K,882,"Nov 4, 2021",,3,QZS7J2143381
883,New,https://www.tiktok.com/maikel_njil,https://www.tiktok.com/maikel_njil/video/7026410667397614853,EDM Sports Football Videos Events,,,https://www.tiktok.com/music/EDM-Sports-Football-Videos-Events-6817550742593734657,725.9K,0,60.6K,325,883,"Nov 4, 2021",,1,
884,New,https://www.tiktok.com/leadpencil,https://www.tiktok.com/leadpencil/video/7026031260636056833,Sua amiga deu,MC Levin,/track?id=23409742,https://www.tiktok.com/music/Sua-amiga-deu-5000000001462693021,510.6K,0,22.5K,6K,884,"Nov 4, 2021",,1,BXPYA1900052
885,New,https://www.tiktok.com/fabianlarabia_,https://www.tiktok.com/fabianlarabia_/video/7026404336578202886,WUNNA,Gunna,/track?id=29454903,https://www.tiktok.com/music/WUNNA-6815489616720693250,427.2K,0,18.4K,227,885,"Nov 4, 2021",,7,QMCE32000128
886,New,https://www.tiktok.com/nottrebeca,https://www.tiktok.com/nottrebeca/video/7026430942235348229,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,542.9K,0,110.3K,603,886,"Nov 4, 2021",,2,US23A1540104
887,New,https://www.tiktok.com/carterpcs,https://www.tiktok.com/carterpcs/video/7026478390626503983,Flute Bossa,Stefan Dulov,/track?id=67992601,https://www.tiktok.com/music/FLUTE-BOSSA-6768651369428551681,676.6K,0,118.4K,868,887,"Nov 4, 2021",,1,QZAMM1711414
888,New,https://www.tiktok.com/barbie.ceballos,https://www.tiktok.com/barbie.ceballos/video/7026478326101396741,Tacones Rojos,Sebastian Yatra,/track?id=64418153,https://www.tiktok.com/music/Tacones-Rojos-7020470231474653185,495.5K,0,69.8K,156,888,"Nov 4, 2021",,2,USUM72119612
889,New,https://www.tiktok.com/paulawwolf,https://www.tiktok.com/paulawwolf/video/7026438176159960325,Fashionable and cool Parisian accordion(892415),,,https://www.tiktok.com/music/Fashionable-and-cool-Parisian-accordion-892415-6895804849594566657,552.5K,0,111.3K,659,889,"Nov 4, 2021",,2,
890,New,https://www.tiktok.com/lachlan,https://www.tiktok.com/lachlan/video/7026472406684421378,Memories,Maroon 5,/track?id=25265336,https://www.tiktok.com/music/memories-6766090434260240385,494.2K,0,95.8K,1.5K,890,"Nov 4, 2021",,2,USUM71913350
891,New,https://www.tiktok.com/vinny_3000,https://www.tiktok.com/vinny_3000/video/7026422115289287983,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,471.2K,0,58K,1.1K,891,"Nov 4, 2021",,1,USUAN1400011
892,New,https://www.tiktok.com/daniduke,https://www.tiktok.com/daniduke/video/7026430659094646021,23 (With Ape Drums),"Randy, Ape Drums",/track?id=58146783,https://www.tiktok.com/music/23-With-Ape-Drums-6978953789646571522,692.3K,0,50.4K,233,892,"Nov 4, 2021",,4,QZHZ62138180
893,New,https://www.tiktok.com/thayqueo,https://www.tiktok.com/thayqueo/video/7026333976444816666,Comfy Air,,,https://www.tiktok.com/music/Comfy-Air-6945144721329915905,481.1K,0,58.1K,554,893,"Nov 4, 2021",,1,
894,-190,https://www.tiktok.com/changed_from_idk_britney,https://www.tiktok.com/changed_from_idk_britney/video/7022706469338434822,Te la Vas a Tener Que Tragar,Ciuffi,/track?id=31110507,https://www.tiktok.com/music/Te-la-Vas-a-Tener-Que-Tragar-6736012278279194625,18.8M,0,1.9M,3.3K,17,"Oct 25, 2021",,20,ES71G1921240
895,-394,https://www.tiktok.com/hellolisssa,https://www.tiktok.com/hellolisssa/video/7025969624533470465,Бібліотека,Колос,/track?id=45201170,https://www.tiktok.com/music/Бібліотека-6933495885754009601,2.4M,0,213.2K,386,501,"Nov 3, 2021",,2,RUA1H2143430
896,619,https://www.tiktok.com/smashedely,https://www.tiktok.com/smashedely/video/7006384912718662917,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,56.7M,0,4.6M,83.7K,42,"Sep 24, 2021",,61,USUYG1100038
897,653,https://www.tiktok.com/dimaggioale_,https://www.tiktok.com/dimaggioale_/video/7022958132208946437,6:30,Russ Millions,/track?id=63294848,https://www.tiktok.com/music/630-7015253129784461314,4.8M,0,520.2K,2.2K,489,"Oct 29, 2021",117.00,13,GBARL2101642
898,1612,https://www.tiktok.com/ezzy4444,https://www.tiktok.com/ezzy4444/video/7022437325393136901,Play Date,Melanie Martinez,/track?id=15090401,https://www.tiktok.com/music/Play-Date-175532690413240320,10.2M,0,2.5M,15.1K,146,"Oct 24, 2021",-63.71,9,USAT21502465
899,-668,https://www.tiktok.com/meghanandjack,https://www.tiktok.com/meghanandjack/video/7026051511155297582,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.3M,0,417.8K,1.6K,231,"Nov 3, 2021",,5,USUAN1400011
900,161,https://www.tiktok.com/xoteam,https://www.tiktok.com/xoteam/video/7018550387724848386,Sweet but Psycho,Ava Max,/track?id=20400198,https://www.tiktok.com/music/Sweet-but-Psycho-6590960794924484614,29.6M,0,2.8M,15.1K,7,"Oct 14, 2021",21.14,55,USAT21802011
901,-371,https://www.tiktok.com/annaolala,https://www.tiktok.com/annaolala/video/7024529330806082822,Wicked Game,Chris Isaak,/track?id=15688978,https://www.tiktok.com/music/Wicked-Game-6969444758053734401,3M,0,495.1K,7.7K,432,"Oct 30, 2021",,12,USRE10601455
902,New,https://www.tiktok.com/drlee90210,https://www.tiktok.com/drlee90210/video/7026172075844914438,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,1.8M,0,204.1K,1.3K,902,"Nov 4, 2021",,6,KRA402100099
903,1527,https://www.tiktok.com/tyaholix,https://www.tiktok.com/tyaholix/video/7023773687429991685,Halloween 4 Theme,Alan Howarth,/track?id=14217341,https://www.tiktok.com/music/Halloween-Theme-Reprise-6780471158459336705,14.5M,0,2.5M,36.3K,256,"Nov 1, 2021",,10,TCABB1100268
904,3254,https://www.tiktok.com/16.memories,https://www.tiktok.com/16.memories/video/7022989995099131162,Windy Hill (Cover 羽肿)（剪辑版）,,,https://www.tiktok.com/music/Windy-Hill-Cover-羽肿-6807304096429836295,1.4M,0,110.3K,688,844,"Oct 26, 2021",464.86,6,
905,3488,https://www.tiktok.com/devvwies,https://www.tiktok.com/devvwies/video/7017740033218137370,Kiss the Rain,Richard Abel,/track?id=21922837,https://www.tiktok.com/music/Kiss-the-Rain-6739886964650018818,12.3M,0,1.2M,39.6K,360,"Oct 12, 2021",,41,CA0721039013
906,-669,https://www.tiktok.com/marisol.viola,https://www.tiktok.com/marisol.viola/video/7025960638933470469,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3.4M,0,684.8K,10.6K,237,"Nov 3, 2021",,11,USUAN1400011
907,-166,https://www.tiktok.com/kitkat2721,https://www.tiktok.com/kitkat2721/video/7023711269572087045,GUY.exe,Superfruit,/track?id=16450315,https://www.tiktok.com/music/GUYexe-6717101115034306562,9.8M,0,1.7M,8.8K,741,"Nov 1, 2021",,13,USRC11701437
908,-626,https://www.tiktok.com/kimmateus99,https://www.tiktok.com/kimmateus99/video/7025713442560478470,The Creepy Music Box (Psychological Thriller / Horror),Film Music Experience,/track?id=29780448,https://www.tiktok.com/music/The-Creepy-Music-Box-Psychological-Thriller-Horror-6778035878947194881,4.2M,0,335.2K,1.4K,48,"Nov 2, 2021",,9,TCADS1896478
909,630,https://www.tiktok.com/laserabbit,https://www.tiktok.com/laserabbit/video/7024141064143490305,WTF (feat. Amber Van Day),"HUGEL, Amber Van Day",/track?id=22038653,https://www.tiktok.com/music/WTF-feat-Amber-Van-Day-6663212940138760966,2.4M,0,89.9K,560,909,"Nov 4, 2021",,29,DEA621801857
910,1621,https://www.tiktok.com/jonnym0rales,https://www.tiktok.com/jonnym0rales/video/7024621643985259782,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3.9M,0,750.4K,1.6K,520,"Nov 2, 2021",,10,USUAN1400011
911,3077,https://www.tiktok.com/demyanzaiko,https://www.tiktok.com/demyanzaiko/video/7009193983595351302,Я Банан [2021],PERFAM,/track?id=54474519,https://www.tiktok.com/music/Я-банан-6939572375726786562,20.8M,0,1.1M,3.2K,142,"Sep 19, 2021",211.86,43,TCAFL2100365
912,-720,https://www.tiktok.com/allthepotsnpans,https://www.tiktok.com/allthepotsnpans/video/7026088927689968942,Old Town Road (feat. Young Thug & Mason Ramsey) - Remix,"Lil Nas X, Billy Ray Cyrus, Mason Ramsey, Young Thug",/track?id=24420606,https://www.tiktok.com/music/Old-Town-Road-6683330941219244813,1.8M,0,582.1K,22.3K,192,"Nov 3, 2021",,5,USSM11904496
913,54,https://www.tiktok.com/analisseworld,https://www.tiktok.com/analisseworld/video/7019741409624280326,WFM,RealestK,/track?id=63221145,https://www.tiktok.com/music/WFM-7013689034824305414,10.3M,0,2.4M,11.4K,55,"Oct 17, 2021",,15,QZNWS2127360
914,-293,https://www.tiktok.com/nathandavisjrndj,https://www.tiktok.com/nathandavisjrndj/video/7025012189958294789,Face Off,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,5.4M,0,518.7K,1.2K,86,"Oct 31, 2021",,7,USZHR2100088
915,1157,https://www.tiktok.com/firmaz.co,https://www.tiktok.com/firmaz.co/video/7020233019931872517,Trampoline (with ZAYN),"SHAED, ZAYN",/track?id=25370334,https://www.tiktok.com/music/Trampoline-6790815242268968962,4.4M,0,171.6K,2.9K,664,"Nov 5, 2021",528.43,19,QZ47A1900210
916,50,https://www.tiktok.com/bugworkout,https://www.tiktok.com/bugworkout/video/7018669359556005121,Passarinho Que Som É Esse,"DJ TOPO, Mc Cyclope, MC PR",/track?id=56130227,https://www.tiktok.com/music/Passarinho-Que-Som-É-Esse-6987176360137640709,24.6M,0,574.7K,1.3K,13,"Oct 14, 2021",-32.29,21,QZMZ92150555
917,-616,https://www.tiktok.com/supervivencia1,https://www.tiktok.com/supervivencia1/video/7026129983064083718,Salvation Is in the Fight,Epic Score,/track?id=31534277,https://www.tiktok.com/music/Salvation-Is-in-the-Fight-6866699609377343489,1.4M,0,41.3K,1.2K,301,"Nov 3, 2021",,4,USGLK2064025
918,-353,https://www.tiktok.com/vikistudiodiy,https://www.tiktok.com/vikistudiodiy/video/7020437210201623813,Jingle Bell Rock,Christmas Songs,/track?id=15010521,https://www.tiktok.com/music/Christmas-song-Jingle-Bell-6817443873409730562,8.8M,0,682.5K,1.6K,419,"Nov 1, 2021",605.43,18,USA561429727
919,16,https://www.tiktok.com/cocothemaltesedog,https://www.tiktok.com/cocothemaltesedog/video/7024574276519021870,Eleanor Rigby,Cody Fry,/track?id=60487443,https://www.tiktok.com/music/Eleanor-Rigby-7002172886119106562,16.6M,0,2.8M,31.4K,4,"Oct 30, 2021",,15,QZMEN2110571
