Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
93,New,https://www.tiktok.com/canadiandropouts,https://www.tiktok.com/canadiandropouts/video/6929997608815430918,Stereo Love,Instrumental,/track?id=32887017,https://www.tiktok.com/music/Stereo-Love-310188012628332544,6.7M,0,975.8K,2.8K,93,"Feb 18, 2021",,7,ES8071011161
94,New,https://www.tiktok.com/xabibkaaa,https://www.tiktok.com/xabibkaaa/video/6930254393128389890,Грустинка,Хабиб,/track?id=32872286,https://www.tiktok.com/music/Грустинка-6922838838818408450,2.5M,0,118.2K,284,94,"Feb 18, 2021",,2,RUA1D2101957
95,2354,https://www.tiktok.com/fun__house_,https://www.tiktok.com/fun__house_/video/6926665923545861382,AYO! (feat. S1mba),"KAMILLE, S1mba",/track?id=32612245,https://www.tiktok.com/music/AYO-feat-S1mba-6917406535765215234,3M,0,106.4K,129,95,"Feb 18, 2021",,8,GB5KW2003710
96,New,https://www.tiktok.com/dieubao1215,https://www.tiktok.com/dieubao1215/video/6930198579462245634,Về Nhà Em Nuôi （Rap）,,,https://www.tiktok.com/music/Về-Nhà-Em-Nuôi-Rap-6923788368997025794,2.2M,0,185.8K,1.1K,96,"Feb 18, 2021",,17,
97,New,https://www.tiktok.com/dr.danielaronov,https://www.tiktok.com/dr.danielaronov/video/6930254878535355650,UCKERS,Shygirl,/track?id=24025805,https://www.tiktok.com/music/UCKERS-6750665582753875970,3.7M,0,260.3K,3.5K,97,"Feb 18, 2021",,2,UKQNV1900059
98,-90,https://www.tiktok.com/crescentshay,https://www.tiktok.com/crescentshay/video/6930038872109812998,Campus,Vampire Weekend,/track?id=12569313,https://www.tiktok.com/music/Campus-6751217497585747970,11.1M,0,3.2M,44.4K,8,"Feb 17, 2021",,57,GBBKS0700530
99,New,https://www.tiktok.com/lionfieldmusic,https://www.tiktok.com/lionfieldmusic/video/6930321794675035397,Tarantella napoletana,Andrea Colombari,/track?id=16608333,https://www.tiktok.com/music/Tarantella-napoletana-6709399183385692161,3.3M,0,196.4K,1.4K,99,"Feb 18, 2021",,51,ITP411500764
100,61,https://www.tiktok.com/jahedahmed5089,https://www.tiktok.com/jahedahmed5089/video/6928076215358164230,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6914530565300226049,33.7M,0,1.7M,11.5K,16,"Feb 13, 2021",,72,AUFXV1900105
101,New,https://www.tiktok.com/torginebalo,https://www.tiktok.com/torginebalo/video/6930293733267082498,Младшая сестра,Дора,/track?id=28401277,https://www.tiktok.com/music/Младшая-сестра-6742973347295922177,2.5M,0,457.7K,507,101,"Feb 18, 2021",,21,FR96X1973326
102,New,https://www.tiktok.com/banny_mill,https://www.tiktok.com/banny_mill/video/6929924511328521474,Моя голова винтом (My head is spinning like a screw),kostromin,/track?id=32733452,https://www.tiktok.com/music/Моя-голова-винтом-My-head-is-spinning-like-a-screw-6923184621832112129,2.3M,0,179.6K,10.4K,102,"Feb 18, 2021",,2,QM4TW2159341
103,41,https://www.tiktok.com/noisycrepe,https://www.tiktok.com/noisycrepe/video/6929476541634186502,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,4.8M,0,560.7K,1.7K,103,"Feb 18, 2021",,4,QZFZ32084911
104,New,https://www.tiktok.com/itzshauni,https://www.tiktok.com/itzshauni/video/6930292069541874949,Aesthetic,Xilo,/track?id=28796568,https://www.tiktok.com/music/Aesthetic-6791619226181306369,3.5M,0,628.2K,8.9K,104,"Feb 18, 2021",,2,QZFZ22071847
105,-59,https://www.tiktok.com/amandamontzingo,https://www.tiktok.com/amandamontzingo/video/6929202270982688006,Little Bitty Pretty One,"Thurston Harris, The Sharps",/track?id=15283919,https://www.tiktok.com/music/Little-Bitty-Pretty-One-225831885501845504,17.9M,0,3.1M,8K,46,"Feb 17, 2021",,17,USEM39400169
106,390,https://www.tiktok.com/youneszarou,https://www.tiktok.com/youneszarou/video/6930252308001377542,Cradles,Sub Urban,/track?id=22226751,https://www.tiktok.com/music/Cradles-6696924957990996742,3.6M,0,368.7K,1.1K,106,"Feb 18, 2021",,4,GB2LD1800949
107,New,https://www.tiktok.com/changed_from_shmeksss,https://www.tiktok.com/changed_from_shmeksss/video/6930253790566288642,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6782913875441371138,3.6M,0,243.7K,1K,107,"Feb 18, 2021",,6,AUFXV1900105
108,New,https://www.tiktok.com/collin_c_storm,https://www.tiktok.com/collin_c_storm/video/6930403375473249541,Wolves,Kanye West,/track?id=15937710,https://www.tiktok.com/music/Wolves-6728028236460165894,2M,0,481.6K,10.3K,108,"Feb 18, 2021",,2,USUM71603082
109,New,https://www.tiktok.com/shendrikova_s,https://www.tiktok.com/shendrikova_s/video/6930377256711867650,We Don't Talk Anymore (feat. Selena Gomez),"Charlie Puth, Selena Gomez",/track?id=15090578,https://www.tiktok.com/music/We-Dont-Talk-Anymore-feat-Selena-Gomez-6709969859389687809,2M,0,306.3K,613,109,"Feb 18, 2021",,7,USAT21502909
110,New,https://www.tiktok.com/24kgoldn,https://www.tiktok.com/24kgoldn/video/6930378032205024517,Coco (feat. DaBaby),"24kGoldn, DaBaby",/track?id=32149737,https://www.tiktok.com/music/Coco-feat-DaBaby-6902375562568796161,2.4M,0,389.1K,3.3K,40,"Mar 27, 2021",,21,USQX92004163
111,330,https://www.tiktok.com/keke.janajah,https://www.tiktok.com/keke.janajah/video/6929545492787432710,Hey Michelina's,,,https://www.tiktok.com/music/Hey-Michelina's-6926936939812390914,3.8M,0,319.8K,1.7K,111,"Feb 18, 2021",,3,
112,New,https://www.tiktok.com/menxclusive,https://www.tiktok.com/menxclusive/video/6929982423572811009,The Git Up,Blanco Brown,/track?id=22940296,https://www.tiktok.com/music/The-Git-Up-6745378603942283265,3.7M,0,457.3K,12.6K,112,"Feb 18, 2021",,20,QZEPT1900040
113,116,https://www.tiktok.com/arminluk,https://www.tiktok.com/arminluk/video/6922800763450232069,In The End,"Tommee Profitt, Fleurie, Jung Youth",/track?id=18965480,https://www.tiktok.com/music/In-The-End-Mellen-Gi-Remix-6611368749150767874,93.1M,0,6.5M,83.7K,1,"Jan 30, 2021",89.29,82,TCADO1871408
114,10,https://www.tiktok.com/tiketcom,https://www.tiktok.com/tiketcom/video/6925779181833915649,Gone Cold,Clutch,/track?id=15593989,https://www.tiktok.com/music/Go-Go-Underscore-6777291391757191169,11.2M,0,120.7K,400,109,"Feb 16, 2021",131.14,27,USPAM1300235
115,-93,https://www.tiktok.com/ticktockstud,https://www.tiktok.com/ticktockstud/video/6930032936125254917,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,8.4M,0,1.1M,36.7K,22,"Feb 17, 2021",,10,DEC730800009
116,New,https://www.tiktok.com/instasamka,https://www.tiktok.com/instasamka/video/6930206133525269762,Ты мой океан,MONEYKEN,/track?id=32933346,https://www.tiktok.com/music/Ты-мой-океан-6924310530110801921,5.3M,0,652K,11.2K,116,"Feb 18, 2021",,1,DGA072119033
117,New,https://www.tiktok.com/instasamka,https://www.tiktok.com/instasamka/video/6930170449150151938,Ты мой океан,MONEYKEN,/track?id=32933346,https://www.tiktok.com/music/Ты-мой-океан-6924310530110801921,8.1M,0,945.2K,16.8K,117,"Feb 18, 2021",,13,DGA072119033
118,New,https://www.tiktok.com/urbanasiacom,https://www.tiktok.com/urbanasiacom/video/6930101939938053377,Ya Maulana,Sabyan,/track?id=19868023,https://www.tiktok.com/music/Ya-Maulana-2020-Remaster-6828510995573377026,3.4M,0,217.8K,2.4K,118,"Feb 18, 2021",,6,TCADQ1878863
119,-25,https://www.tiktok.com/magixmc,https://www.tiktok.com/magixmc/video/6929234660677389574,Dancing in My Room,347aidan,/track?id=31943276,https://www.tiktok.com/music/Dancing-in-My-Room-6882976732194801666,17.7M,0,2.7M,23.8K,3,"Feb 15, 2021",,59,USQX92004785
120,New,https://www.tiktok.com/comrade_sinque,https://www.tiktok.com/comrade_sinque/video/6930352858403540229,Free Bird,Lynyrd Skynyrd,/track?id=15533466,https://www.tiktok.com/music/Free-Bird-6587989230205536261,2.7M,0,187.5K,1.5K,103,"Mar 3, 2021",,13,USMC17301722
121,New,https://www.tiktok.com/dfwkicks,https://www.tiktok.com/dfwkicks/video/6930499843228060934,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,2M,0,276.8K,1.5K,121,"Feb 18, 2021",,4,GBVHN2000009
122,New,https://www.tiktok.com/brodywellmaker,https://www.tiktok.com/brodywellmaker/video/6930340496288058629,Bella's Lullaby,Michele Garruti,/track?id=13277062,https://www.tiktok.com/music/Bella's-Lullaby-From-Twilight-5000000001462397589,2.7M,0,340.4K,3.3K,122,"Feb 18, 2021",,2,ITDC81401996
123,New,https://www.tiktok.com/gabby_murrayy,https://www.tiktok.com/gabby_murrayy/video/6928912658427120901,Hey Michelina's,,,https://www.tiktok.com/music/Hey-Michelina's-6926936939812390914,1.9M,0,131.6K,1.1K,123,"Feb 18, 2021",,5,
124,New,https://www.tiktok.com/catherrine_lo,https://www.tiktok.com/catherrine_lo/video/6930273396483837186,"Ice Dance (From ""Edward Scissorhands"")",Ashton Gleckman,/track?id=29937173,https://www.tiktok.com/music/Ice-Dance-From-Edward-Scissorhands-6803127726279493634,3M,0,747.9K,10.8K,124,"Feb 18, 2021",,4,QZFZ62022478
125,-78,https://www.tiktok.com/tuzelitydance,https://www.tiktok.com/tuzelitydance/video/6929393705405172993,Da Da Da - Remix by Mikis,"Tanir, Tyomcha, Mikis",/track?id=25977792,https://www.tiktok.com/music/Da-Da-Da-Remix-by-Mikis-6742764678151145474,19.3M,0,2.4M,15.9K,9,"Feb 16, 2021",,25,FR96X1972726
126,New,https://www.tiktok.com/miriammdv,https://www.tiktok.com/miriammdv/video/6929695601693134085,Happiest Year,Jaymes Young,/track?id=24416223,https://www.tiktok.com/music/Happiest-Year-6711647551864440834,17.8M,0,4.8M,60.5K,126,"Feb 18, 2021",,26,USAT21903715
127,New,https://www.tiktok.com/nbc10boston,https://www.tiktok.com/nbc10boston/video/6930327296947621126,Horse Fly,,,https://www.tiktok.com/music/Horse-Fly-6810983672670324738,4.8M,0,383.5K,13.4K,127,"Feb 18, 2021",,12,
128,-56,https://www.tiktok.com/grandadjoe1933,https://www.tiktok.com/grandadjoe1933/video/6928887511276129541,Real Love,George Cosby,/track?id=32822974,https://www.tiktok.com/music/Real-Love-6925440207719008257,18.1M,0,1.5M,28.2K,6,"Feb 14, 2021",,40,GBARL2000703
129,-114,https://www.tiktok.com/theverycoolgrandpa,https://www.tiktok.com/theverycoolgrandpa/video/6929990822305795334,Rap God,Eminem,/track?id=15928724,https://www.tiktok.com/music/Rap-God-318636771406123008,8.1M,0,2.2M,33.9K,15,"Feb 17, 2021",,21,USUM71314079
130,New,https://www.tiktok.com/bertrandtio.18,https://www.tiktok.com/bertrandtio.18/video/6930057177185012994,Gentleman Glitch,,,https://www.tiktok.com/music/Gentleman-Glitch-6919154264795269890,6.8M,0,1.4M,8.4K,130,"Feb 18, 2021",,19,
131,-63,https://www.tiktok.com/jamie.nyland,https://www.tiktok.com/jamie.nyland/video/6929940090294734085,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,4.7M,0,530.7K,7.4K,68,"Feb 17, 2021",,2,GBVHN2000009
132,47,https://www.tiktok.com/selenaestradq,https://www.tiktok.com/selenaestradq/video/6929336982321532165,Fucc Valentines,Honcho Moonk,/track?id=18826252,https://www.tiktok.com/music/Fucc-Valentines-6766519862064842753,8.8M,0,1.2M,18K,132,"Feb 18, 2021",,19,TCADN1801238
133,New,https://www.tiktok.com/milanadeva,https://www.tiktok.com/milanadeva/video/6930560119386164481,"Но ты ушёл туда, где небеса",Cvetocek7,/track?id=80686485,https://www.tiktok.com/music/Но-ты-ушёл-туда-где-небеса-6872469252708763649,1.8M,0,67.5K,2.6K,133,"Feb 18, 2021",,21,GBLPF0275145
134,New,https://www.tiktok.com/edl.anna,https://www.tiktok.com/edl.anna/video/6930257462356397314,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,2.6M,0,299K,397,134,"Feb 18, 2021",,4,DEC730800009
135,New,https://www.tiktok.com/emilyjayneharrison,https://www.tiktok.com/emilyjayneharrison/video/6929843649635224837,bad guy,Vitamin String Quartet,/track?id=24887296,https://www.tiktok.com/music/bad-guy-6717793583417526273,2.6M,0,529.3K,5.9K,135,"Feb 18, 2021",,4,USEWC1990865
136,New,https://www.tiktok.com/thekoreanvegan,https://www.tiktok.com/thekoreanvegan/video/6930380079415495941,Spa Background Music Piano,Spa,/track?id=19035727,https://www.tiktok.com/music/Snow-Piano-Music-6761696280763697153,1.8M,0,521.3K,1.6K,136,"Feb 18, 2021",,11,QZ8251708273
137,New,https://www.tiktok.com/grubspot,https://www.tiktok.com/grubspot/video/6930335563316776198,Bamboleo,"Gipsy Kings, J. Chico Bouchinkhi, N. Reyes, N. Reyes and S. Diaz, Nicolas Reyes, Ritchie Valens, Simón Díaz, T. Baliardo, Tonino Baliardo",/track?id=15566572,https://www.tiktok.com/music/Bamboleo-6911688776167312134,2M,0,197.9K,911,137,"Feb 18, 2021",,4,USN018884501
138,New,https://www.tiktok.com/mysweetadeline,https://www.tiktok.com/mysweetadeline/video/6930376121120804102,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,1.8M,0,197.4K,1.5K,138,"Feb 18, 2021",,2,USUAN1100772
139,New,https://www.tiktok.com/zmzkl0,https://www.tiktok.com/zmzkl0/video/6930277843024792837,Gilligan's Island Theme,The Hit Crew,/track?id=23483146,https://www.tiktok.com/music/Gilligan's-Island-Theme-6721597398667233282,2.4M,0,26.6K,689,139,"Feb 18, 2021",,35,US85C0500899
140,1762,https://www.tiktok.com/russianfossils,https://www.tiktok.com/russianfossils/video/6924323414849178882,Breathe,ZABO,/track?id=20665795,https://www.tiktok.com/music/Breathe-6862996184869406722,2M,0,112.1K,828,140,"Feb 18, 2021",,2,USLQ21880104
141,2504,https://www.tiktok.com/mascotzoli,https://www.tiktok.com/mascotzoli/video/6899854914390936838,Body,Megan Thee Stallion,/track?id=32021398,https://www.tiktok.com/music/Body-6897097414797166594,93.6M,0,13.2M,204.2K,12,"Dec 9, 2020",222.43,99,QMCE32000683
142,-123,https://www.tiktok.com/cznburak,https://www.tiktok.com/cznburak/video/6929932008831421697,Yeniden,Ragga Oktay,/track?id=14450090,https://www.tiktok.com/music/Yeniden-6739940141894207489,9.4M,0,974.5K,13.5K,19,"Feb 17, 2021",,29,TR2421500265
143,New,https://www.tiktok.com/7iprast,https://www.tiktok.com/7iprast/video/6930208870493080833,Into Your Arms (feat. Ava Max),"Witt Lowry, Ava Max",/track?id=19921963,https://www.tiktok.com/music/Into-Your-Arms-feat-Ava-Max-6732318910667901702,3.7M,0,410.5K,1.9K,143,"Feb 18, 2021",,3,USAT21802013
144,-107,https://www.tiktok.com/laurenjnicole,https://www.tiktok.com/laurenjnicole/video/6929983636255018245,Repeat Until Death,Novo Amor,/track?id=21820056,https://www.tiktok.com/music/Repeat-Until-Death-6709410483381733377,7.2M,0,1.8M,18.5K,37,"Feb 17, 2021",,38,GB45A1801029
145,New,https://www.tiktok.com/claragnds,https://www.tiktok.com/claragnds/video/6930294657721191685,Camisa do grêmio_brega funk,,,https://www.tiktok.com/music/Camisa-do-grêmiobrega-funk-6927941923353168645,2.8M,0,555.4K,4K,145,"Feb 18, 2021",,31,
146,New,https://www.tiktok.com/jesnatte,https://www.tiktok.com/jesnatte/video/6930479749525540098,Tokyo,Leat'eq,/track?id=19210578,https://www.tiktok.com/music/Tokyo-6897433139871042306,2.2M,0,94K,1.8K,146,"Feb 18, 2021",,9,QZB4J1810678
147,New,https://www.tiktok.com/griffinlaszlo,https://www.tiktok.com/griffinlaszlo/video/6930384474903448837,Here Comes the Sun,"The Beatles Complete On Ukulele, Holly Palmer",/track?id=42213183,https://www.tiktok.com/music/Here-Comes-the-Sun-6864434567604865025,1.7M,0,418.2K,1.3K,147,"Feb 18, 2021",,14,UKXN22094521
148,New,https://www.tiktok.com/krizeaa69,https://www.tiktok.com/krizeaa69/video/6930219254285356290,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,1.7M,0,574K,5.4K,148,"Feb 18, 2021",,13,TCAFB2092742
149,New,https://www.tiktok.com/katrina3771,https://www.tiktok.com/katrina3771/video/6930405235152227590,Fly Away,"TheFatRat, Anjulie",/track?id=14079698,https://www.tiktok.com/music/Fly-Away-249594554176438272,1.7M,0,121K,376,149,"Feb 18, 2021",,4,SEUM71700411
150,New,https://www.tiktok.com/team.paulwalker,https://www.tiktok.com/team.paulwalker/video/6930276862702718214,Danza Kuduro 2019 - Diamont Dr,"Lucenzo, Don Omar, Big Ali, Luigi Ramirez",/track?id=23827447,https://www.tiktok.com/music/Danza-Kuduro-2019-Diamont-Dr-5000000001463939441,2.4M,0,323.2K,1.1K,150,"Feb 18, 2021",,23,FR43Y1900070
151,New,https://www.tiktok.com/maximus.quinn,https://www.tiktok.com/maximus.quinn/video/6930217110324923654,"Serenade No. 13 in G Major, K. 525, ""Eine Kleine Nachtmusik"": I. Allegro","Wolfgang Amadeus Mozart, Drottningholm Baroque Ensemble",/track?id=14124344,https://www.tiktok.com/music/Serenade-No13-in-G-Major-K-525-Eine-Kleine-Nachtmusik-I-Allegro-6780927227820247041,2.4M,0,18.8K,197,151,"Feb 18, 2021",,11,SEWDL9742001
152,New,https://www.tiktok.com/brittikitty,https://www.tiktok.com/brittikitty/video/6930351098947587334,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,2M,0,250.3K,1.8K,152,"Feb 18, 2021",,4,QZK6P1943787
153,-64,https://www.tiktok.com/mauro_mt2,https://www.tiktok.com/mauro_mt2/video/6929605201913498886,Locked out of Heaven,Bruno Mars,/track?id=15086895,https://www.tiktok.com/music/Locked-out-of-Heaven-6704976866073151490,14.5M,0,619.1K,598,2,"Feb 16, 2021",,11,USAT21207276
154,-28,https://www.tiktok.com/karam_0628,https://www.tiktok.com/karam_0628/video/6928739461522115841,Tokyo,Leat'eq,/track?id=19210578,https://www.tiktok.com/music/Tokyo-6897433139871042306,19.3M,0,2.1M,15K,61,"Feb 15, 2021",,14,QZB4J1810678
155,-123,https://www.tiktok.com/noahbeck,https://www.tiktok.com/noahbeck/video/6930001691039386885,Up Down (Do This All Day),"T-Pain, B.o.B",/track?id=15675733,https://www.tiktok.com/music/Up-Down-Do-This-All-Day-feat-BoB-6476007017088879373,6.1M,0,1.2M,16.1K,32,"Feb 17, 2021",,16,USRC11301140
156,510,https://www.tiktok.com/answerthandsons,https://www.tiktok.com/answerthandsons/video/6927159136371166466,Pretty Lady,Tash Sultana,/track?id=28986918,https://www.tiktok.com/music/Pretty-Lady-Pretty-Lady-6807645182482204674,26.2M,0,2M,4K,11,"Feb 10, 2021",-19.43,41,AUBM02000274
157,New,https://www.tiktok.com/videospilo,https://www.tiktok.com/videospilo/video/6929672211682938117,Among Us Imposter Type Beat,Lil_rebaah,/track?id=31731588,https://www.tiktok.com/music/Among-Us-Imposter-Type-Beat-6876283319546284033,5.9M,0,453.1K,3.9K,157,"Feb 18, 2021",,30,QZK6F2016387
158,New,https://www.tiktok.com/meredithduxbury,https://www.tiktok.com/meredithduxbury/video/6930252272433696006,Best Friend (feat. Doja Cat),"Saweetie, Doja Cat",/track?id=32508476,https://www.tiktok.com/music/Best-Friend-feat-Doja-Cat-6901529746388027394,3.7M,0,950.8K,4.1K,158,"Feb 18, 2021",,10,USWB12004547
159,New,https://www.tiktok.com/desartdestro,https://www.tiktok.com/desartdestro/video/6930258649583455493,Paparazzi,Kim Dracula,/track?id=32313666,https://www.tiktok.com/music/Paparazzi-6906539573732476929,2.3M,0,198.4K,2.2K,159,"Feb 18, 2021",,5,QZNWY2036332
160,New,https://www.tiktok.com/thebandmcmillan,https://www.tiktok.com/thebandmcmillan/video/6930355992144219398,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,1.7M,0,404.3K,1.9K,160,"Feb 18, 2021",,4,USUYG1287925
161,New,https://www.tiktok.com/sincitybartender,https://www.tiktok.com/sincitybartender/video/6930377062037376261,Ride It,Regard,/track?id=24687419,https://www.tiktok.com/music/Ride-It-6733494004853342213,1.6M,0,195.1K,1.2K,161,"Feb 18, 2021",,1,GBCEN1900047
162,New,https://www.tiktok.com/fabiolas_reyes,https://www.tiktok.com/fabiolas_reyes/video/6930430133085949189,Dama Divina,Jenni Rivera,/track?id=15188878,https://www.tiktok.com/music/Dama-Divina-6716409993240774657,1.6M,0,135.8K,919,162,"Feb 18, 2021",,5,USCHR1395346
163,New,https://www.tiktok.com/gabifaye,https://www.tiktok.com/gabifaye/video/6930236795300875526,Comedy Time Show,Fabrizio Pigliucci,/track?id=85616173,https://www.tiktok.com/music/Comedy-Time-Show-6783524702762567681,2.4M,0,161.1K,379,163,"Feb 18, 2021",,35,IT7151523508
164,New,https://www.tiktok.com/jaskanisahil,https://www.tiktok.com/jaskanisahil/video/6930323895882960130,Go Fuck Yourself,Two Feet,/track?id=11773070,https://www.tiktok.com/music/Go-Fuck-Yourself-6679871884399659781,1.8M,0,173.8K,645,164,"Feb 18, 2021",,8,DEVF11600016
