Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
92,New,https://www.tiktok.com/tool_tips,https://www.tiktok.com/tool_tips/video/6951136520522796294,ROXANNE,Arizona Zervas,/track?id=27228348,https://www.tiktok.com/music/ROXANNE-6746368108098784006,2.9M,0,282.6K,1.5K,92,"Apr 15, 2021",,1,USSM11914320
93,New,https://www.tiktok.com/dvarg23,https://www.tiktok.com/dvarg23/video/6950683893599161605,Mr Loverman,"Ricky Montgomery, chloe moriondo",/track?id=14803918,https://www.tiktok.com/music/Mr-Loverman-6751191399137282049,7M,0,2.6M,61.4K,93,"Apr 15, 2021",,12,USA2P1624702
94,81,https://www.tiktok.com/ourdeerlydeparted,https://www.tiktok.com/ourdeerlydeparted/video/6950430785014877446,Curiosity,,,https://www.tiktok.com/music/Curiosity-6777270753340426241,14.7M,0,2.4M,49.3K,6,"Apr 13, 2021",,38,
95,-93,https://www.tiktok.com/mariareyna.med,https://www.tiktok.com/mariareyna.med/video/6950659965677833477,Peaches (feat. Daniel Caesar & Giveon),"Justin Bieber, Daniel Caesar, Giveon",/track?id=33631904,https://www.tiktok.com/music/Peaches-6941206562859468802,42M,0,1.7M,0,2,"Apr 14, 2021",,2,USUM72102636
96,New,https://www.tiktok.com/alok,https://www.tiktok.com/alok/video/6951089867606576389,Love Again (feat. Alida),"Alok, Alida",/track?id=32740321,https://www.tiktok.com/music/Love-Again-Love-Again-6916962828528142337,4M,0,934.3K,32.9K,96,"Apr 15, 2021",,5,NLZ542100048
97,56,https://www.tiktok.com/kiyahshi,https://www.tiktok.com/kiyahshi/video/6950434567698435334,Acid Rain,Lorn,/track?id=13762604,https://www.tiktok.com/music/Acid-Rain-6877499437820708865,9.6M,0,2.8M,40.3K,22,"Apr 13, 2021",,21,QM2PV1640378
98,New,https://www.tiktok.com/florencia.guillot,https://www.tiktok.com/florencia.guillot/video/6951167398997200134,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-Call-Me-By-Your-Name-6942551356402042881,2.7M,0,382.2K,4.1K,98,"Apr 15, 2021",,6,USSM12100531
99,New,https://www.tiktok.com/sinistersamantha,https://www.tiktok.com/sinistersamantha/video/6951118483585338630,Batman,LPB Poody,/track?id=32825135,https://www.tiktok.com/music/Batman-6930796714261596934,2.7M,0,384.2K,5.1K,99,"Apr 15, 2021",,2,USUM72101263
100,New,https://www.tiktok.com/bukutriece,https://www.tiktok.com/bukutriece/video/6951090206447553798,Rose,"James Horner, Titanic Orchestra",/track?id=15820257,https://www.tiktok.com/music/Rose-249621626844319744,3.2M,0,586.7K,1.8K,100,"Apr 15, 2021",,4,USSM19702327
101,-11,https://www.tiktok.com/fitness.samka,https://www.tiktok.com/fitness.samka/video/6942899980390649090,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6782913875441371138,85.1M,0,5.6M,31.3K,8,"Mar 31, 2021",-4.43,104,AUFXV1900105
102,-49,https://www.tiktok.com/carpocalypse,https://www.tiktok.com/carpocalypse/video/6950191616208538886,Look At Me!,XXXTENTACION,/track?id=15969949,https://www.tiktok.com/music/Look-At-Me-6755976952189814785,18.5M,0,617.7K,1.5K,18,"Apr 13, 2021",,70,USUYG1131080
103,New,https://www.tiktok.com/marcospl11,https://www.tiktok.com/marcospl11/video/6951074261931166982,Runaway,AURORA,/track?id=13076462,https://www.tiktok.com/music/Runaway-6604064037363780357,4.4M,0,990.1K,8.6K,103,"Apr 15, 2021",,6,GBUM71500527
104,New,https://www.tiktok.com/lalo_brito,https://www.tiktok.com/lalo_brito/video/6951172627520081157,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,2.5M,0,556.2K,20.7K,104,"Apr 15, 2021",,2,DEC730800009
105,New,https://www.tiktok.com/bobacott,https://www.tiktok.com/bobacott/video/6950977408421858562,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,3.4M,0,340.9K,2.6K,105,"Apr 15, 2021",,8,TCABB1156001
106,-71,https://www.tiktok.com/pengpengclee,https://www.tiktok.com/pengpengclee/video/6950751284320374021,bury a friend,Billie Eilish,/track?id=22352931,https://www.tiktok.com/music/bury-a-friend-6826219514141690629,7.6M,0,1.4M,4.7K,35,"Apr 14, 2021",,47,USUM71900770
107,-81,https://www.tiktok.com/finchforfun,https://www.tiktok.com/finchforfun/video/6947491407259028742,Chilled Vibes,ItsMelo,/track?id=25221957,https://www.tiktok.com/music/Chilled-Vibes-6732295508410238977,19.3M,0,3M,9K,26,"Apr 14, 2021",302.00,54,QZFZ71933990
108,New,https://www.tiktok.com/changed_from_gresmeel,https://www.tiktok.com/changed_from_gresmeel/video/6951074378679356678,彼此,,,https://www.tiktok.com/music/彼此-6790233010751948801,9.8M,0,2M,11.6K,77,"Apr 16, 2021",,10,
109,New,https://www.tiktok.com/elegance_dance,https://www.tiktok.com/elegance_dance/video/6951049099172973826,The Ketchup Song (Aserejé) - Spanglish Version,Las Ketchup,/track?id=11904097,https://www.tiktok.com/music/The-Ketchup-Song-Aserejé-5000000001362213727,3.7M,0,106.1K,1.5K,109,"Apr 15, 2021",,3,ES5110204224
110,6001,https://www.tiktok.com/.blevski,https://www.tiktok.com/.blevski/video/6948405139648613637,Impatient (feat. Coi Leray),"DDG, OG Parker",/track?id=33656054,https://www.tiktok.com/music/Impatient-6942701237225671430,4.5M,0,1.1M,44.2K,110,"Apr 15, 2021",,13,USSM12100881
111,New,https://www.tiktok.com/itssozer,https://www.tiktok.com/itssozer/video/6950955175943163138,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,5.3M,0,1.6M,9.2K,111,"Apr 15, 2021",,6,QZFZ32084911
112,New,https://www.tiktok.com/onigiri.nana,https://www.tiktok.com/onigiri.nana/video/6951166075367099653,OI OI OI Bakugou,La Memerano,/track?id=29526904,https://www.tiktok.com/music/OI-OI-OI-Bakugou-6828574570778200065,2.5M,0,940.7K,12.9K,112,"Apr 15, 2021",,14,QZHN32019023
113,New,https://www.tiktok.com/i.am.marshall,https://www.tiktok.com/i.am.marshall/video/6951143062278130949,My Chick Bad Remix - Album Version (Edited),"Ludacris, Diamond, Trina, Eve",/track?id=15916108,https://www.tiktok.com/music/My-Chick-Bad-5000000001472498199,2.5M,0,164.5K,557,113,"Apr 15, 2021",,3,USUM71003970
114,New,https://www.tiktok.com/softwashingservice,https://www.tiktok.com/softwashingservice/video/6951103313970711814,Banana (feat. Shaggy),"Conkarah, Shaggy",/track?id=24879479,https://www.tiktok.com/music/Banana-feat-Shaggy-6788784989656926981,2.6M,0,33.5K,99,43,"Apr 16, 2021",,5,QMRSZ1901446
115,-101,https://www.tiktok.com/androopr,https://www.tiktok.com/androopr/video/6950425330683251973,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,29.4M,0,5.2M,26.9K,1,"Apr 13, 2021",,59,QZFYZ2047242
116,New,https://www.tiktok.com/nicolegarcia,https://www.tiktok.com/nicolegarcia/video/6951179249667640581,Enganchados Nene Malo - Cumbia Mix,Nene Malo,/track?id=10952364,https://www.tiktok.com/music/Enganchados-Nene-Malo-Cumbia-Mix-6945691581563292421,2.3M,0,367.4K,1.4K,116,"Apr 15, 2021",,1,ARG991020617
117,-63,https://www.tiktok.com/addisonre,https://www.tiktok.com/addisonre/video/6950322398629596421,deja vu,Olivia Rodrigo,/track?id=33837370,https://www.tiktok.com/music/deja-vu-6945541245435381761,25M,0,5.2M,117.1K,12,"Apr 13, 2021",,61,USUG12101240
118,New,https://www.tiktok.com/alice987987,https://www.tiktok.com/alice987987/video/6950838538925657350,THINK ABOUT IT,,,https://www.tiktok.com/music/THINK-ABOUT-IT-6774245703393740801,5.9M,0,81.8K,276,118,"Apr 15, 2021",,28,
119,New,https://www.tiktok.com/hammondscandies,https://www.tiktok.com/hammondscandies/video/6951119771442121990,"Sugar, Sugar",The Archies,/track?id=14937475,https://www.tiktok.com/music/Sugar-Sugar-224835703476740096,2.2M,0,192.7K,1.7K,119,"Apr 15, 2021",,34,USA560619882
120,New,https://www.tiktok.com/g_unit24,https://www.tiktok.com/g_unit24/video/6951123879213419781,Verona,Klingande,/track?id=27217940,https://www.tiktok.com/music/Verona-6841334022598035458,2.3M,0,606.1K,6.9K,120,"Apr 15, 2021",,17,FR9W11914658
121,New,https://www.tiktok.com/bbenk_phone_shop,https://www.tiktok.com/bbenk_phone_shop/video/6950944139290627330,Unlock it (Lock It) - feat. Kim Petras and Jay Park,"Charli XCX, Kim Petras, Jay Park",/track?id=17872422,https://www.tiktok.com/music/Unlock-it-Lock-It-6928827743895292677,6.3M,0,540.9K,960,121,"Apr 15, 2021",,5,GBAHS1701206
122,New,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/6951084594183589126,Enganchados Nene Malo - Cumbia Mix,Nene Malo,/track?id=10952364,https://www.tiktok.com/music/Enganchados-Nene-Malo-Cumbia-Mix-6945691581563292421,3.8M,0,688.2K,10.3K,122,"Apr 15, 2021",,1,ARG991020617
123,New,https://www.tiktok.com/ufc,https://www.tiktok.com/ufc/video/6951047829687241989,Stranger,Chace,/track?id=14806992,https://www.tiktok.com/music/Stranger-6489394390557281038,3.7M,0,333.6K,2.2K,123,"Apr 15, 2021",,3,USA2P1660778
124,New,https://www.tiktok.com/deamontol,https://www.tiktok.com/deamontol/video/6951100194062617858,Arcade,Duncan Laurence,/track?id=22553580,https://www.tiktok.com/music/Arcade-6898747316191102977,3.1M,0,354.5K,1.3K,124,"Apr 15, 2021",,21,NL1TK1900001
125,222,https://www.tiktok.com/multi_ball,https://www.tiktok.com/multi_ball/video/6945113899758931205,Too Young,Natt Webb,/track?id=40253026,https://www.tiktok.com/music/TOO-YOUNG-6774392169894529025,37.2M,0,3.1M,23K,3,"Mar 30, 2021",304.71,43,GBMA22190821
126,-7,https://www.tiktok.com/tridente_shop,https://www.tiktok.com/tridente_shop/video/6948076739948023046,Dale Don Dale,Don Omar,/track?id=15898488,https://www.tiktok.com/music/Dale-Don-Dale-6804356952424974338,57.2M,0,935.5K,3.4K,9,"Apr 9, 2021",-16.29,93,USUL10401660
127,New,https://www.tiktok.com/nast.cherri,https://www.tiktok.com/nast.cherri/video/6951001412520168706,Dior,ЕГОР ШИП,/track?id=29589643,https://www.tiktok.com/music/Dior-6829142420605634562,5.1M,0,811.3K,7K,127,"Apr 15, 2021",,7,QM6N22025673
128,New,https://www.tiktok.com/johnborn,https://www.tiktok.com/johnborn/video/6951172488793525509,Creamsicle Roses,JohnBorn,/track?id=32470235,https://www.tiktok.com/music/Creamsicle-Roses-6909239799324887041,2.1M,0,56.4K,469,128,"Apr 15, 2021",,1,QZNWZ2083890
129,New,https://www.tiktok.com/elfriedcastanera,https://www.tiktok.com/elfriedcastanera/video/6951028338060217605,Feel Something (feat. Duncan Laurence),"Armin van Buuren, Duncan Laurence",/track?id=31887607,https://www.tiktok.com/music/Feel-Something-6890337912496326658,2.9M,0,441.5K,13.9K,129,"Apr 15, 2021",,2,NLF712011458
130,New,https://www.tiktok.com/makeupbysamanthaharvey,https://www.tiktok.com/makeupbysamanthaharvey/video/6951121715904662790,bury a friend,Billie Eilish,/track?id=22352931,https://www.tiktok.com/music/bury-a-friend-6826219514141690629,2.5M,0,400.8K,756,130,"Apr 15, 2021",,5,USUM71900770
131,5974,https://www.tiktok.com/iamauroramusic,https://www.tiktok.com/iamauroramusic/video/6950714985228143878,Runaway,AURORA,/track?id=13076462,https://www.tiktok.com/music/Runaway-6604064037363780357,2.3M,0,510.8K,6.2K,5,"Apr 16, 2021",,50,GBUM71500527
132,New,https://www.tiktok.com/veereborn,https://www.tiktok.com/veereborn/video/6951266244737666306,Jalan-Jalan,Naura Ayu,/track?id=13193541,https://www.tiktok.com/music/Jalan-Jalan-6683336389192321030,2.1M,0,207.2K,3.4K,132,"Apr 15, 2021",,24,IDA171606004
133,-89,https://www.tiktok.com/pimpdaddy343,https://www.tiktok.com/pimpdaddy343/video/6950010130876402950,Sneaky Link,"HXLLYWOOD, Glizzy G",/track?id=33593582,https://www.tiktok.com/music/Sneaky-Link-6909840586302834690,13.8M,0,3.2M,28.9K,44,"Apr 14, 2021",,35,TCAFH2056566
134,-25,https://www.tiktok.com/kimberly.loaiza,https://www.tiktok.com/kimberly.loaiza/video/6947374598941969670,Let’s move out,,,https://www.tiktok.com/music/Let’s-move-out-294604924447879168,90.8M,0,7.8M,47.9K,2,"Apr 5, 2021",-12.14,91,
135,New,https://www.tiktok.com/this.tourettes.guy,https://www.tiktok.com/this.tourettes.guy/video/6951044941518785797,Cartoon,Chicco Bencardino,/track?id=30291360,https://www.tiktok.com/music/Cartoon-6782272421752735745,3.4M,0,337.2K,5.7K,135,"Apr 15, 2021",,6,FR6V80675854
136,New,https://www.tiktok.com/kuzminatravel,https://www.tiktok.com/kuzminatravel/video/6951283155294801153,Banana (feat. Shaggy),"Conkarah, Shaggy",/track?id=24879479,https://www.tiktok.com/music/Banana-feat-Shaggy-6788784989656926981,2M,0,195.6K,7.8K,136,"Apr 15, 2021",,2,QMRSZ1901446
137,New,https://www.tiktok.com/mbah_mijan,https://www.tiktok.com/mbah_mijan/video/6951046505625128193,The Ghost,NIVIRO,/track?id=12371180,https://www.tiktok.com/music/The-Ghost-6568067465375550210,2M,0,52.3K,1.4K,137,"Apr 15, 2021",,4,GB2LD1700090
138,New,https://www.tiktok.com/devinphysique,https://www.tiktok.com/devinphysique/video/6951155871854464261,Bad,Michael Jackson,/track?id=15813757,https://www.tiktok.com/music/Bad-2012-Remaster-6927720794093128454,2M,0,43.7K,213,138,"Apr 15, 2021",,1,USSM18700002
139,New,https://www.tiktok.com/lifegoodd,https://www.tiktok.com/lifegoodd/video/6951036206725549314,She Share Story,Shayne Orok,/track?id=29745716,https://www.tiktok.com/music/She-Share-Story-for-Vlog-6722656094272883458,3.4M,0,78.2K,1.7K,139,"Apr 15, 2021",,3,QZHN52089091
140,-110,https://www.tiktok.com/isprirody,https://www.tiktok.com/isprirody/video/6950648941037882625,Шар голубой,,,https://www.tiktok.com/music/Шар-голубой-6739007362750744577,9.8M,0,852.6K,4.5K,30,"Apr 14, 2021",,22,
141,-6,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6948107038882843909,Gimme More,Britney Spears,/track?id=15447055,https://www.tiktok.com/music/Gimme-More-6696412691189204994,34.7M,0,4.3M,198.2K,9,"Apr 7, 2021",-16.29,96,USJI10700609
142,-100,https://www.tiktok.com/changed_from_shmeksss,https://www.tiktok.com/changed_from_shmeksss/video/6950312963249081602,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6782913875441371138,12.1M,0,1.3M,3K,42,"Apr 14, 2021",,16,AUFXV1900105
143,New,https://www.tiktok.com/pinuppixie,https://www.tiktok.com/pinuppixie/video/6951089931922033925,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3.2M,0,789.7K,5.5K,143,"Apr 15, 2021",,3,USUAN1400011
144,New,https://www.tiktok.com/onlyjayus,https://www.tiktok.com/onlyjayus/video/6951137582411500806,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,2.6M,0,615.3K,1.3K,144,"Apr 15, 2021",,6,QZHN92130190
145,New,https://www.tiktok.com/baciamilips,https://www.tiktok.com/baciamilips/video/6951169419271752966,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,1.9M,0,432.4K,507,145,"Apr 15, 2021",,4,QZHN92130190
146,New,https://www.tiktok.com/lifeh.s,https://www.tiktok.com/lifeh.s/video/6951065846051605766,Cradles,Fin Draper,/track?id=29352109,https://www.tiktok.com/music/Cradles-6838762403962816513,2M,0,206.8K,785,146,"Apr 15, 2021",,3,QZES72094226
147,New,https://www.tiktok.com/ivan_makaroff,https://www.tiktok.com/ivan_makaroff/video/6950895410298785026,The Chicken Wing Beat,Ricky Desktop,/track?id=29891961,https://www.tiktok.com/music/The-Chicken-Wing-Beat-6838059590286837761,8.1M,0,1.4M,12K,147,"Apr 15, 2021",,3,QZHN72010372
148,New,https://www.tiktok.com/arianteo,https://www.tiktok.com/arianteo/video/6951000777728986369,Burning Pile,Mother Mother,/track?id=11176554,https://www.tiktok.com/music/Burning-Pile-6786738126258702337,3.8M,0,967.3K,4.1K,148,"Apr 15, 2021",,9,CAL450882102
149,New,https://www.tiktok.com/danielelopes.s,https://www.tiktok.com/danielelopes.s/video/6951002811949681925,Não Pode Se Apaixonar,"Xand Avião, DJ Ivis, Mc Danny",/track?id=32825254,https://www.tiktok.com/music/Não-Pode-Se-Apaixonar-6927533010406115330,3.3M,0,325.5K,12.3K,149,"Apr 15, 2021",,5,BRVOR2100100
150,New,https://www.tiktok.com/egorkaship_official,https://www.tiktok.com/egorkaship_official/video/6951045879608511745,Dior,ЕГОР ШИП,/track?id=29589643,https://www.tiktok.com/music/Dior-6829142420605634562,3.5M,0,436.1K,6K,150,"Apr 15, 2021",,1,QM6N22025673
151,158,https://www.tiktok.com/moni_lina,https://www.tiktok.com/moni_lina/video/6949475919002078466,Dancing On Dangerous,"Imanbek, Sean Paul, Sofía Reyes",/track?id=34061179,https://www.tiktok.com/music/Dancing-On-Dangerous-feat-Sofia-Reyes-6941525803498735618,22.2M,0,928K,742,10,"Apr 10, 2021",,66,RUB422100712
152,New,https://www.tiktok.com/ruben.ch24,https://www.tiktok.com/ruben.ch24/video/6951091800513727750,Nyanpasu,"Renge Miyauchi, Zero Two",/track?id=33775952,https://www.tiktok.com/music/Nyanpasu-Rynti-M-Remix-6946659067431503873,1.9M,0,269.9K,12.4K,152,"Apr 15, 2021",,4,VNA0R1989287
153,New,https://www.tiktok.com/kdogart,https://www.tiktok.com/kdogart/video/6950987059272109317,Inspiration,WavebeatsMusic,/track?id=29365332,https://www.tiktok.com/music/Inspiration-6819512583393904641,2.3M,0,562K,6.5K,153,"Apr 15, 2021",,1,QZES62005553
154,59,https://www.tiktok.com/antoniocncastro0,https://www.tiktok.com/antoniocncastro0/video/6946189891717975301,Treasure,Bruno Mars,/track?id=15086820,https://www.tiktok.com/music/Treasure1-6576794108914830082,33.5M,0,5M,19.9K,6,"Apr 4, 2021",139.14,38,USAT21206909
155,-100,https://www.tiktok.com/bisous.my.suzuki,https://www.tiktok.com/bisous.my.suzuki/video/6950658331887340806,Such a Whore (Stellular Remix),JVLA,/track?id=29772083,https://www.tiktok.com/music/Such-a-Whore-Baddest-Remix-6844369704350386177,10.3M,0,1.1M,9.7K,55,"Apr 14, 2021",,5,RUA1D2023452
156,New,https://www.tiktok.com/elianarosee,https://www.tiktok.com/elianarosee/video/6950894514772987142,Sad Sadness (Piano & Orchestra) - Melancholic Music Sentimental Emotional Instrumental Love Song,Sad Piano Music Instrumental Collective Australia,/track?id=22931741,https://www.tiktok.com/music/Sad-Sadness-Piano-Orchestra-6798705214326048769,3.6M,0,1M,17.6K,156,"Apr 15, 2021",,18,GBSMU3211927
157,-91,https://www.tiktok.com/itsqcp,https://www.tiktok.com/itsqcp/video/6950428451778153733,Volare (Nel Blu Di Pinto Di Blu) - 1998 - Remastered,Dean Martin,/track?id=15178610,https://www.tiktok.com/music/Volare-6814378833223895042,18M,0,3.3M,12K,8,"Apr 13, 2021",,9,USCA29801802
158,New,https://www.tiktok.com/___nikly___,https://www.tiktok.com/___nikly___/video/6951037047645801729,Funk do Açaí,Vanessa Esplendorosa,/track?id=20189121,https://www.tiktok.com/music/Funk-do-Açaí-6817455121618815750,3.3M,0,394.6K,2.4K,158,"Apr 15, 2021",,1,USHM21843174
159,-87,https://www.tiktok.com/khaby.lame,https://www.tiktok.com/khaby.lame/video/6949597302495464709,Mo Money Mo Problems (feat. Mase & Puff Daddy),"The Notorious B.I.G., Mase, Diddy",/track?id=15149586,https://www.tiktok.com/music/Mo-Money-Mo-Problems-feat-Puff-Daddy-Mase-236487554370629632,14M,0,1.1M,20.7K,29,"Apr 12, 2021",,56,USBV20580001
160,New,https://www.tiktok.com/rodrigosouzapro,https://www.tiktok.com/rodrigosouzapro/video/6951166366896377093,Astronomia,Tony Igy,/track?id=11831010,https://www.tiktok.com/music/Astronomia-280811148541788160,1.7M,0,220.9K,2.3K,160,"Apr 15, 2021",,5,DK4YA1609101
161,New,https://www.tiktok.com/violet.cooks,https://www.tiktok.com/violet.cooks/video/6951165860908158214,My Chick Bad Remix - Album Version (Edited),"Ludacris, Diamond, Trina, Eve",/track?id=15916108,https://www.tiktok.com/music/My-Chick-Bad-5000000001472498199,1.7M,0,376.3K,4.7K,161,"Apr 15, 2021",,1,USUM71003970
162,New,https://www.tiktok.com/joelbarreira,https://www.tiktok.com/joelbarreira/video/6951145132708171014,Bella Ciao - HUGEL Remix,"El Profesor, HUGEL",/track?id=19053694,https://www.tiktok.com/music/Bella-ciao-HUGEL-Remix-Extended-6709401202964039682,1.7M,0,236.2K,645,162,"Apr 15, 2021",,10,FR22F1800090
163,New,https://www.tiktok.com/alexdwong,https://www.tiktok.com/alexdwong/video/6951153264435956998,From Now On,"Hugh Jackman, The Greatest Showman Ensemble",/track?id=17851551,https://www.tiktok.com/music/From-Now-On-5000000001299857585,1.7M,0,262.7K,632,163,"Apr 15, 2021",,5,USAT21704626
