Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
785,-403,https://www.tiktok.com/xoteam,https://www.tiktok.com/xoteam/video/7021519098202819841,Copines,Aya Nakamura,/track?id=20438195,https://www.tiktok.com/music/Copines-6899325864182319874,59.6M,0,5.7M,25.3K,51,"Oct 24, 2021",,69,FRZ041800793
786,443,https://www.tiktok.com/aliensoul28,https://www.tiktok.com/aliensoul28/video/7015198236851883269,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,119.7M,0,5.4M,38.4K,23,"Oct 22, 2021",-84.71,62,USUYG1100038
787,-195,https://www.tiktok.com/nabil_lahlou,https://www.tiktok.com/nabil_lahlou/video/7021224190602726662,Close Eyes,DVRST,/track?id=45555939,https://www.tiktok.com/music/Close-Eyes-6966581702034458626,13.5M,0,1.4M,12K,145,"Oct 21, 2021",,13,QZHN82186053
788,-642,https://www.tiktok.com/theuseofaloe,https://www.tiktok.com/theuseofaloe/video/7023281224747666693,Born to Do,Steven Cooper,/track?id=14242293,https://www.tiktok.com/music/BORN-TO-DO-2-6768652937968224258,30.1M,0,559.5K,1K,24,"Oct 27, 2021",,14,TCABH1294960
789,1685,https://www.tiktok.com/twice_tiktok_official,https://www.tiktok.com/twice_tiktok_official/video/7026932380703182081,SCIENTIST,TWICE,/track?id=66338113,https://www.tiktok.com/music/SCIENTIST-7025450942635968514,4.3M,0,1.1M,24.2K,73,"Nov 19, 2021",,15,US5TA2100098
790,-456,https://www.tiktok.com/thatbraziliancouple,https://www.tiktok.com/thatbraziliancouple/video/7027580096982666502,Live Is Life (digitally remastered) - Single Version,Opus,/track?id=10967200,https://www.tiktok.com/music/Live-Is-Life-Live-Version-6831000249994053634,3.6M,0,392K,276,334,"Nov 10, 2021",,14,ATM470200672
791,6255,https://www.tiktok.com/4shur,https://www.tiktok.com/4shur/video/7024948209499802886,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.8M,0,39.7K,569,702,"Nov 14, 2021",364.29,16,USUAN1400011
792,-544,https://www.tiktok.com/hemi_rubi_rudi,https://www.tiktok.com/hemi_rubi_rudi/video/7028658369636470022,Calm LoFi song(882353),,,https://www.tiktok.com/music/Calm-LoFi-song-882353-6886912570821707777,2.7M,0,248.3K,673,248,"Nov 10, 2021",,14,
793,New,https://www.tiktok.com/rickylemon99,https://www.tiktok.com/rickylemon99/video/7029052686100073734,Nostálgico,"Rvssian, Rauw Alejandro",/track?id=59587107,https://www.tiktok.com/music/Nostálgico-7005949399620668165,944.4K,0,181.8K,333,793,"Nov 11, 2021",,2,USSD12100318
794,New,https://www.tiktok.com/fatimamorales35,https://www.tiktok.com/fatimamorales35/video/7029074458853805317,La Reynalda (La Minifalda de Reynalda),El Tiempo,/track?id=15730019,https://www.tiktok.com/music/La-Reynalda-La-Minifalda-de-Reynalda-147141532,558.1K,0,47.2K,117,794,"Nov 11, 2021",,4,USSD19905082
795,New,https://www.tiktok.com/fattidelgiorno,https://www.tiktok.com/fattidelgiorno/video/7028953579360734470,Scrivile Scemo,Pinguini Tattici Nucleari,/track?id=32155262,https://www.tiktok.com/music/Scrivile-Scemo-6893615823437449217,1.4M,0,113.4K,914,795,"Nov 11, 2021",,2,ITB002000601
796,New,https://www.tiktok.com/dedicated_to_sheldon,https://www.tiktok.com/dedicated_to_sheldon/video/7028554723385003266,Sneaky Sneaky,,,https://www.tiktok.com/music/Sneaky-Sneaky-6927302215015254018,1.2M,0,65.2K,588,796,"Nov 11, 2021",,3,
797,New,https://www.tiktok.com/the_newyork_boy,https://www.tiktok.com/the_newyork_boy/video/7028939136518114565,My House,Flo Rida,/track?id=15089708,https://www.tiktok.com/music/My-House-Challenge-Version-6704975113432860673,881.1K,0,46.6K,415,797,"Nov 11, 2021",,2,USAT21500384
798,New,https://www.tiktok.com/yarelyly,https://www.tiktok.com/yarelyly/video/7029069752681123078,Moriré,La Factoria,/track?id=15904344,https://www.tiktok.com/music/Moriré-7015031628485397254,725.2K,0,101.9K,276,798,"Nov 11, 2021",,3,USUM70615354
799,New,https://www.tiktok.com/niconicosakai,https://www.tiktok.com/niconicosakai/video/7028834492257160450,逃避行,imase,/track?id=72953201,https://www.tiktok.com/music/逃避行-7021086486825044737,1.2M,0,128K,878,799,"Nov 11, 2021",,4,JPPO02105282
800,New,https://www.tiktok.com/dutchgoalkeeper,https://www.tiktok.com/dutchgoalkeeper/video/7028994549762542853,Breaking Me,"Topic, A7S",/track?id=27912702,https://www.tiktok.com/music/Breaking-Me-6772234874674759682,737K,0,68.3K,373,800,"Nov 11, 2021",,5,DEUM71906724
801,New,https://www.tiktok.com/ericklupre,https://www.tiktok.com/ericklupre/video/7029043180582472966,Cissy Strut,The Meters,/track?id=15694815,https://www.tiktok.com/music/Cissy-Strut-6705068180051593217,588.4K,0,116.1K,178,801,"Nov 11, 2021",,5,USRH10125719
802,New,https://www.tiktok.com/satisfyingmmix,https://www.tiktok.com/satisfyingmmix/video/7029050818426883333,Plain Jane,"Ilkan Gunuc, Emie",/track?id=31076551,https://www.tiktok.com/music/Plain-Jane-6998065852155284229,521.8K,0,8.1K,29,802,"Nov 11, 2021",,1,TCAFA2073883
803,New,https://www.tiktok.com/princeofaries,https://www.tiktok.com/princeofaries/video/7029029604618734895,Está Dañada,Ivan Cornejo,/track?id=57554157,https://www.tiktok.com/music/Está-Dañada-7009737430890760965,527.3K,0,118.3K,1.9K,803,"Nov 11, 2021",,1,QZMFV2000188
804,New,https://www.tiktok.com/david_2.5m,https://www.tiktok.com/david_2.5m/video/7028770392646946053,Perfect,Ed Sheeran,/track?id=12450042,https://www.tiktok.com/music/Perfect-6655492047723563778,881K,0,22.9K,317,804,"Nov 11, 2021",,1,GBAHS1700024
805,New,https://www.tiktok.com/sonyakisa8,https://www.tiktok.com/sonyakisa8/video/7028930563675311362,The Magic Bomb,Hoàng Read,/track?id=46912439,https://www.tiktok.com/music/The-Magic-Bomb-Questions-I-Get-Asked-6939813781522369282,1M,0,82.3K,504,805,"Nov 11, 2021",,11,NLZ542100934
806,New,https://www.tiktok.com/jena,https://www.tiktok.com/jena/video/7029040626985536815,Acapulco,Jason Derulo,/track?id=58794425,https://www.tiktok.com/music/Acapulco-7000806633831925761,724.5K,0,59.2K,216,806,"Nov 11, 2021",,2,USAT22102812
807,New,https://www.tiktok.com/m_shishov,https://www.tiktok.com/m_shishov/video/7028940206761921793,The Nights,Avicii,/track?id=11223663,https://www.tiktok.com/music/The-Nights-6596848528763390721,914.9K,0,96.2K,1.1K,807,"Nov 11, 2021",,3,CH3131340464
808,New,https://www.tiktok.com/rosangelaeslo,https://www.tiktok.com/rosangelaeslo/video/7028992217993760005,MONEY,,,https://www.tiktok.com/music/MONEY-7011087336960166661,985.6K,0,66.5K,696,808,"Nov 11, 2021",,1,
809,New,https://www.tiktok.com/haileyjulia_,https://www.tiktok.com/haileyjulia_/video/7029084539888684334,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,592K,0,146.7K,5.3K,809,"Nov 11, 2021",,2,USUAN1400011
810,New,https://www.tiktok.com/binhl3,https://www.tiktok.com/binhl3/video/7029020391725141275,Funky Town,70s Hits,/track?id=51783386,https://www.tiktok.com/music/Funky-Town-6709400214496610305,638K,0,111.5K,2K,810,"Nov 11, 2021",,4,FR0W69986649
811,New,https://www.tiktok.com/garciarodmarina,https://www.tiktok.com/garciarodmarina/video/7029054446902594822,Alarmas,"MELER, Lérica",/track?id=58151726,https://www.tiktok.com/music/Alarmas-6997843049873508354,638.8K,0,53.9K,101,811,"Nov 11, 2021",,2,ES5022101499
812,New,https://www.tiktok.com/abir.sag,https://www.tiktok.com/abir.sag/video/7028958824455212290,Flashbacks,INNA,/track?id=32173913,https://www.tiktok.com/music/Flashbacks-6899785471476369410,995.5K,0,111.5K,1.5K,812,"Nov 11, 2021",,2,ROGRA2001374
813,New,https://www.tiktok.com/skinbydrazi,https://www.tiktok.com/skinbydrazi/video/7028809867246931247,Do It To It,"ACRAZE, Cherish",/track?id=57467910,https://www.tiktok.com/music/Do-It-To-It-6995755718976473089,1.1M,0,32.8K,461,338,"Nov 14, 2021",,3,QZFPL2100100
814,New,https://www.tiktok.com/paolasqnchez22_,https://www.tiktok.com/paolasqnchez22_/video/7029107842384809221,A Pesar de Todo,"La Combinación Vallenata, Binomio de Oro de América, Alex Manga",/track?id=24318160,https://www.tiktok.com/music/A-Pesar-De-Todo-6836646497707165697,477.4K,0,31.3K,821,814,"Nov 11, 2021",,7,COC019723063
815,New,https://www.tiktok.com/magicwearing,https://www.tiktok.com/magicwearing/video/7028953060764355846,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,752K,0,148.4K,239,815,"Nov 11, 2021",,3,US23A1540104
816,New,https://www.tiktok.com/glitterandlazers,https://www.tiktok.com/glitterandlazers/video/7029075432360250630,Say So (Instrumental Version) [Originally Performed by Doja Cat],,,https://www.tiktok.com/music/Say-So-Instrumental-Version-6792987346171070465,498K,0,72.8K,195,816,"Nov 11, 2021",,3,
817,New,https://www.tiktok.com/itsrosieandharry,https://www.tiktok.com/itsrosieandharry/video/7028980886230158598,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,546.3K,0,47.7K,130,817,"Nov 11, 2021",,2,USUAN1400011
818,New,https://www.tiktok.com/rebelwilson,https://www.tiktok.com/rebelwilson/video/7028858499530640687,She Works Hard for the Money (As Made Famous by Donna Summer) (Energy Remix + 135 BPM),Workout Remix Factory,/track?id=26479101,https://www.tiktok.com/music/She-Works-Hard-for-the-Money-Workout-Remixed-6761015568410626050,1.2M,0,129K,0,818,"Nov 11, 2021",,8,USA560942960
819,-276,https://www.tiktok.com/pastoraalinegarcia,https://www.tiktok.com/pastoraalinegarcia/video/7028720188715519237,Always Remember Us This Way,Noelle Johnson,/track?id=25286398,https://www.tiktok.com/music/Always-Remember-Us-This-Way-6754732128866404354,1.2M,0,186.6K,14.6K,543,"Nov 10, 2021",,4,QZFZ71970546
820,New,https://www.tiktok.com/dankorshunov,https://www.tiktok.com/dankorshunov/video/7028979511114960130,16,Dan Korshunov,/track?id=66423197,https://www.tiktok.com/music/16-7028117531936180226,732.9K,0,86.3K,365,820,"Nov 11, 2021",,9,RUB312131901
821,New,https://www.tiktok.com/niccolospoto,https://www.tiktok.com/niccolospoto/video/7028134085054745862,Style like a King,,,https://www.tiktok.com/music/Style-like-a-King-Style-like-a-King-7026542978600536066,763.1K,0,4.7K,27,821,"Nov 11, 2021",,2,
822,New,https://www.tiktok.com/_rubenete,https://www.tiktok.com/_rubenete/video/7029080088326966533,Paris,Else,/track?id=22945038,https://www.tiktok.com/music/Paris-6861355060333398789,500.6K,0,19.3K,1K,822,"Nov 11, 2021",,2,FR7JK1600001
823,New,https://www.tiktok.com/unminutoomas,https://www.tiktok.com/unminutoomas/video/7029073121055493381,The Feels,TWICE,/track?id=62667456,https://www.tiktok.com/music/The-Feels-7013057561242896386,517.8K,0,132.6K,900,823,"Nov 11, 2021",,1,US5TA2100080
824,New,https://www.tiktok.com/lucasranngel,https://www.tiktok.com/lucasranngel/video/7028977764766174469,Por Supuesto,Marina Sena,/track?id=57435118,https://www.tiktok.com/music/Por-Supuesto-6992977713002760193,1.2M,0,168.5K,519,824,"Nov 11, 2021",,4,BX7O92000007
825,New,https://www.tiktok.com/acastillejo_,https://www.tiktok.com/acastillejo_/video/7029107683382856965,Día De Pago,,,https://www.tiktok.com/music/Día-De-Pago-7009537387798513666,459.9K,0,44.2K,236,825,"Nov 11, 2021",,2,
826,7534,https://www.tiktok.com/thebackyardathlete,https://www.tiktok.com/thebackyardathlete/video/7028372079842053382,Face Off,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,826.1K,0,38.3K,1.5K,600,"Nov 13, 2021",,8,USZHR2100088
827,New,https://www.tiktok.com/sarahthei,https://www.tiktok.com/sarahthei/video/7028968943905803525,Gentleman,,,https://www.tiktok.com/music/Gentleman-6739983002241075202,1M,0,137.4K,453,827,"Nov 11, 2021",,2,
828,New,https://www.tiktok.com/hellokristen,https://www.tiktok.com/hellokristen/video/7029028255223139589,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,725.8K,0,68.1K,437,828,"Nov 11, 2021",,7,QZFYZ2047242
829,New,https://www.tiktok.com/karissaastevens,https://www.tiktok.com/karissaastevens/video/7028988600985373958,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,662.1K,0,86.1K,552,829,"Nov 11, 2021",,3,US23A1540104
830,New,https://www.tiktok.com/_leyreyjose_,https://www.tiktok.com/_leyreyjose_/video/7029046205191638278,Moriré,La Factoria,/track?id=15904344,https://www.tiktok.com/music/Moriré-7015031628485397254,465.3K,0,28.3K,264,830,"Nov 11, 2021",,2,USUM70615354
831,New,https://www.tiktok.com/hillohoffman,https://www.tiktok.com/hillohoffman/video/7028911498122546438,Piège,Taysko 4R,/track?id=55493113,https://www.tiktok.com/music/PIÈGE-6990653273757927425,640.6K,0,47.5K,167,831,"Nov 11, 2021",,1,QZK6K2161549
832,New,https://www.tiktok.com/kekepalmer,https://www.tiktok.com/kekepalmer/video/7029093917228289285,Ex For A Reason (with JT from City Girls),"Summer Walker, JT, City Girls",/track?id=63893559,https://www.tiktok.com/music/Ex-For-A-Reason-7018701135311079425,449K,0,139K,1.8K,832,"Nov 11, 2021",,2,USUM72118243
833,New,https://www.tiktok.com/middogriddo,https://www.tiktok.com/middogriddo/video/7028990127049346309,Holiday,KSI,/track?id=49615845,https://www.tiktok.com/music/Holiday-6971171312509618177,942.6K,0,63.3K,124,833,"Nov 11, 2021",,5,QMRSZ2101354
834,New,https://www.tiktok.com/daknseth,https://www.tiktok.com/daknseth/video/7029078679393258758,first order of business,Baby Keem,/track?id=59662608,https://www.tiktok.com/music/first-order-of-business-7005295700787333121,982K,0,122.2K,428,834,"Nov 11, 2021",,8,USSM12106869
835,New,https://www.tiktok.com/thedaisysanchez,https://www.tiktok.com/thedaisysanchez/video/7029057894977047854,Do It To It,"ACRAZE, Cherish",/track?id=57467910,https://www.tiktok.com/music/Do-It-To-It-6995755718976473089,483.9K,0,64.8K,326,835,"Nov 11, 2021",,3,QZFPL2100100
836,New,https://www.tiktok.com/velletv,https://www.tiktok.com/velletv/video/7029064075665542406,Wii Shop Channel,McTweet,/track?id=42442689,https://www.tiktok.com/music/Wii-Shop-Channel-6812542439643940866,569.3K,0,208.8K,1.9K,836,"Nov 11, 2021",,2,SEYOK1934111
837,New,https://www.tiktok.com/nanakoot,https://www.tiktok.com/nanakoot/video/7028866692860103962,Here's Your Perfect,Jamie Miller,/track?id=36180306,https://www.tiktok.com/music/Here's-Your-Perfect-6959611482606667778,868.5K,0,90.6K,146,837,"Nov 11, 2021",,3,USAT22101294
838,-189,https://www.tiktok.com/chanclitasdejimin,https://www.tiktok.com/chanclitasdejimin/video/7028730198568766726,Si Te Pudiera Mentir,Calibre 50,/track?id=24884017,https://www.tiktok.com/music/Si-Te-Pudiera-Mentir-6740509762317715458,1.1M,0,318.1K,5.5K,649,"Nov 10, 2021",,2,QM2EJ1500417
839,210,https://www.tiktok.com/vnarf,https://www.tiktok.com/vnarf/video/7027142004832292101,Shake Your Rump,,,https://www.tiktok.com/music/Shake-Your-Rump-Shake-Your-Rump-7023575530783901697,916.4K,0,43K,90,839,"Nov 11, 2021",,7,
840,New,https://www.tiktok.com/azaleea.necula,https://www.tiktok.com/azaleea.necula/video/7029024660780174597,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,504.2K,0,45.3K,184,840,"Nov 11, 2021",,3,KRA492100881
841,New,https://www.tiktok.com/marlucas18,https://www.tiktok.com/marlucas18/video/7029004583162694917,Salimo de Noche,"Tiago PZK, Trueno",/track?id=64403328,https://www.tiktok.com/music/Salimo-de-Noche-7021927633977953030,877.4K,0,155.8K,371,841,"Nov 11, 2021",,2,AR3N42100003
842,New,https://www.tiktok.com/bera_nanuka,https://www.tiktok.com/bera_nanuka/video/7028952694547074310,As the World Caves In,Sarah Cothran,/track?id=48726138,https://www.tiktok.com/music/As-the-World-Caves-In-6972265249663617025,913.8K,0,50.6K,301,842,"Nov 11, 2021",,6,QZHNB2115936
843,-227,https://www.tiktok.com/sereiaof,https://www.tiktok.com/sereiaof/video/7028737453506841861,Além do Personagem,,,https://www.tiktok.com/music/Além-do-Personagem-6924739765520435201,1.1M,0,129.3K,819,616,"Nov 10, 2021",,2,
844,New,https://www.tiktok.com/orzan200,https://www.tiktok.com/orzan200/video/7029080773395500334,Where Did You Go,,,https://www.tiktok.com/music/Where-Did-You-Go-7009650777241159681,539.3K,0,68.8K,820,844,"Nov 11, 2021",,3,
845,New,https://www.tiktok.com/itsgoneviral,https://www.tiktok.com/itsgoneviral/video/7029035305684552965,Ayy Ladies,"Travis Porter, Tyga",/track?id=15674748,https://www.tiktok.com/music/Ayy-Ladies-6779071636424361986,460.8K,0,51K,242,845,"Nov 11, 2021",,3,USRC11200006
846,New,https://www.tiktok.com/anitantasyu,https://www.tiktok.com/anitantasyu/video/7029015689201519877,idontwannabeyouanymore,Billie Eilish,/track?id=15941078,https://www.tiktok.com/music/idontwannabeyouanymore-276939043177926656,547.3K,0,153.9K,1.5K,846,"Nov 11, 2021",,2,USUM71707712
847,New,https://www.tiktok.com/kerimcandurmaz,https://www.tiktok.com/kerimcandurmaz/video/7028900860700724481,Vida Loca,Kerimcan Durmaz,/track?id=65720648,https://www.tiktok.com/music/Vida-Loca-7019000069948966914,484.7K,0,39.2K,441,847,"Nov 11, 2021",,15,QMDA62155075
848,New,https://www.tiktok.com/maconga20,https://www.tiktok.com/maconga20/video/7029026244578561286,A92 x Fumez The Engineer - Plugged In Freestyle,"Fumez The Engineer, A92, Offica",/track?id=31605091,https://www.tiktok.com/music/A92-x-Fumez-The-Engineer-Plugged-In-Freestyle-6881581712011167745,506.3K,0,75.4K,422,848,"Nov 11, 2021",,2,SE5752002626
849,1201,https://www.tiktok.com/anggaaaa.b,https://www.tiktok.com/anggaaaa.b/video/7028567014482562330,Mama,"Jonas Blue, William Singe",/track?id=13081000,https://www.tiktok.com/music/Mama-6791116512263407617,699.5K,0,147.9K,1.1K,849,"Nov 11, 2021",,7,GBUM71701777
850,New,https://www.tiktok.com/iulchik.nails,https://www.tiktok.com/iulchik.nails/video/7028570263943957765,Потеряли пацана,Tanir & Tyomcha,/track?id=65285768,https://www.tiktok.com/music/Потеряли-пацана-7020378141491350274,537.2K,0,46.9K,3.1K,850,"Nov 11, 2021",,1,QZN882163923
851,New,https://www.tiktok.com/skwaztzzz,https://www.tiktok.com/skwaztzzz/video/7028947023462255898,Orange,7!!,/track?id=13380824,https://www.tiktok.com/music/Orange-6748446309373462533,531.2K,0,68K,387,851,"Nov 11, 2021",,3,JPU901402557
852,New,https://www.tiktok.com/dani_itss,https://www.tiktok.com/dani_itss/video/7029014405664771334,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,738.8K,0,98.3K,1K,852,"Nov 11, 2021",,5,USUAN1400011
853,New,https://www.tiktok.com/o_veronika_,https://www.tiktok.com/o_veronika_/video/7028920407327771906,Dark Horse - Tribute to Katy Perry and Juicy J,Dark Horse,/track?id=15987622,https://www.tiktok.com/music/Dark-Horse-抖音完整原版-6871277075567740941,473.1K,0,97.5K,884,853,"Nov 11, 2021",,1,USVEI1268001
854,New,https://www.tiktok.com/i.am.oneness,https://www.tiktok.com/i.am.oneness/video/7028883478427061509,TIME IN OBLIVION,iANO,/track?id=62964263,https://www.tiktok.com/music/TIME-IN-OBLIVION-6992295079872301058,575K,0,119.2K,773,854,"Nov 11, 2021",,2,QZK6J2174810
855,New,https://www.tiktok.com/medmaki,https://www.tiktok.com/medmaki/video/7028940848763112710,Sweet Dreams,"Alan Walker, Imanbek",/track?id=48699577,https://www.tiktok.com/music/Sweet-Dreams-6967274907499497473,1.1M,0,43.9K,579,855,"Nov 11, 2021",,3,NOG842104010
856,New,https://www.tiktok.com/juniorsilva22.4,https://www.tiktok.com/juniorsilva22.4/video/7028928006991269126,Oceans (Hillsong United Remix),FOA Rockout,/track?id=34714444,https://www.tiktok.com/music/Oceans-Hillsong-United-Remix-6884028852054525953,1.4M,0,175.5K,414,856,"Nov 11, 2021",,2,QZNMT2071638
857,New,https://www.tiktok.com/jairsanchezzz,https://www.tiktok.com/jairsanchezzz/video/7029028356146482438,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010057968234268674,702.2K,0,67.5K,106,857,"Nov 11, 2021",,2,USUM72115284
858,177,https://www.tiktok.com/noah.bowman,https://www.tiktok.com/noah.bowman/video/7028482644941901102,Jocelyn Flores,XXXTENTACION,/track?id=15972110,https://www.tiktok.com/music/Jocelyn-Flores-6757244841278588929,909.9K,0,122.2K,1.6K,718,"Nov 14, 2021",,19,USUYG1156892
859,New,https://www.tiktok.com/iiso.abyy_15,https://www.tiktok.com/iiso.abyy_15/video/7029043212601888005,Summer - Instrumental,Devinney,/track?id=27910398,https://www.tiktok.com/music/Summer-Instrumental-6761273550687979521,426.4K,0,2.2K,0,520,"Nov 12, 2021",,3,QZHNB1952247
860,New,https://www.tiktok.com/juandemontrealoficial,https://www.tiktok.com/juandemontrealoficial/video/7029086804611714350,Easy On Me,Adele,/track?id=63926722,https://www.tiktok.com/music/Easy-On-Me-7019060197897275394,540.8K,0,76.1K,414,860,"Nov 11, 2021",,1,USSM12105970
861,New,https://www.tiktok.com/aguilads,https://www.tiktok.com/aguilads/video/7029059368310164741,Mixeo Con Sandunga,Dj Bryan Kingz,/track?id=54665515,https://www.tiktok.com/music/Mixeo-Con-Sandunga-6987597431546316802,547.1K,0,59.5K,137,771,"Nov 25, 2021",,21,QZK6L2177843
862,New,https://www.tiktok.com/clairek1999,https://www.tiktok.com/clairek1999/video/7028355057770941698,Heat Waves,Glass Animals,/track?id=29681793,https://www.tiktok.com/music/Heat-Waves-6844921356623022081,1.1M,0,43.8K,44,862,"Nov 11, 2021",,3,GBUM72000433
863,New,https://www.tiktok.com/foolfareal,https://www.tiktok.com/foolfareal/video/7029058989849693446,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,967.3K,0,101.4K,2.6K,863,"Nov 11, 2021",,2,US23A1540104
864,New,https://www.tiktok.com/dotzybink,https://www.tiktok.com/dotzybink/video/7028880030260415771,Sticker,NCT 127,/track?id=60366636,https://www.tiktok.com/music/Sticker-Sticker-7001167363919857666,1M,0,104.3K,314,864,"Nov 11, 2021",,5,KRA302100278
865,414,https://www.tiktok.com/mcdonaldsfrance,https://www.tiktok.com/mcdonaldsfrance/video/7027144827649166597,Comical pop with a cute whistle(986088),,,https://www.tiktok.com/music/Comical-pop-with-a-cute-whistle-986088-6941026854596085761,1.2M,0,41.7K,165,865,"Nov 11, 2021",,3,
866,New,https://www.tiktok.com/la.sweety,https://www.tiktok.com/la.sweety/video/7028984204981472518,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,766.6K,0,53.2K,389,866,"Nov 11, 2021",,2,USUAN1400011
867,New,https://www.tiktok.com/deadave,https://www.tiktok.com/deadave/video/7029196753022995759,Sidney's Blues,Sidney Bechet,/track?id=27503888,https://www.tiktok.com/music/Sidney's-Blues-6803425583163246593,465.1K,0,134.3K,591,867,"Nov 11, 2021",,4,SEWDL0446404
868,New,https://www.tiktok.com/justinavalentine,https://www.tiktok.com/justinavalentine/video/7029011100179942661,TikTok (Remix),"Blueface, Justina Valentine",/track?id=65317808,https://www.tiktok.com/music/TikTok-Remix-7021231795551111169,1M,0,161.8K,650,868,"Nov 11, 2021",,2,USKO12100488
869,-247,https://www.tiktok.com/luciebfink,https://www.tiktok.com/luciebfink/video/7028571270581144879,Wipe It Down,BMW KENNY,/track?id=29345768,https://www.tiktok.com/music/WIPEITDOWN-6820654145293273090,1.3M,0,110K,1.3K,622,"Nov 10, 2021",,12,QZL382006538
870,New,https://www.tiktok.com/ashluv08,https://www.tiktok.com/ashluv08/video/7029024469993868591,Nuestra Canción,"Monsieur Periné, Vicente Garcia",/track?id=11256244,https://www.tiktok.com/music/Nuestra-Canción-feat-Vicente-García-7018469296264792065,575.2K,0,60.9K,220,870,"Nov 11, 2021",,2,COSO11500079
871,New,https://www.tiktok.com/filmsseries133,https://www.tiktok.com/filmsseries133/video/7029033862986517765,Stay With Me,Boyce Avenue,/track?id=15519585,https://www.tiktok.com/music/Stay-With-Me-6778399099008862209,450.9K,0,58.9K,1.2K,871,"Nov 11, 2021",,1,USM951400019
872,New,https://www.tiktok.com/creativemamy,https://www.tiktok.com/creativemamy/video/7028900726134902021,Up Beat (Married Life),Kenyi,/track?id=30072683,https://www.tiktok.com/music/Up-Beat-Married-Life-6831843160709138433,484.1K,0,5.4K,19,872,"Nov 11, 2021",,1,QZHN42046331
873,New,https://www.tiktok.com/jbalwaysfresh,https://www.tiktok.com/jbalwaysfresh/video/7029097879260237061,POPSTAR (feat. Drake),"DJ Khaled, Drake",/track?id=30217163,https://www.tiktok.com/music/POPSTAR-Feat-Drake-6850232325821712386,422.1K,0,58.4K,128,873,"Nov 11, 2021",,3,USSM12004501
874,New,https://www.tiktok.com/anawoycick,https://www.tiktok.com/anawoycick/video/7028957080811785477,Alien(967319),,,https://www.tiktok.com/music/Alien-967319-6930296489181480962,920.1K,0,142.1K,1.3K,874,"Nov 11, 2021",,1,
875,New,https://www.tiktok.com/codeniffler,https://www.tiktok.com/codeniffler/video/7028977914972540206,Cpr,cupcakKe,/track?id=14412014,https://www.tiktok.com/music/Cpr-6781027755057219585,794.7K,0,276.4K,1.9K,875,"Nov 11, 2021",,2,TCACZ1762108
876,New,https://www.tiktok.com/thescruffie,https://www.tiktok.com/thescruffie/video/7029028594898816262,Shower,Becky G,/track?id=15676244,https://www.tiktok.com/music/Shower-6877838929601497858,501K,0,13.2K,182,876,"Nov 11, 2021",,1,USRC11400866
877,New,https://www.tiktok.com/jakesterguy,https://www.tiktok.com/jakesterguy/video/7029084096735399215,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,449.8K,0,47.9K,447,877,"Nov 11, 2021",,1,US23A1540104
