Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
794,New,https://www.tiktok.com/ksenon.taylor,https://www.tiktok.com/ksenon.taylor/video/6935380784857550082,la di die (feat. jxdn),"Nessa Barrett, jxdn",/track?id=32870258,https://www.tiktok.com/music/la-di-die-feat-jxdn-6925214970988726273,1.8M,0,464.7K,8.9K,794,"Mar 4, 2021",,6,USWB12100073
795,New,https://www.tiktok.com/ray.ug,https://www.tiktok.com/ray.ug/video/6934681979514391813,Goodbye (feat. Lyse) - Radio Edit,"Feder, Lyse",/track?id=13301263,https://www.tiktok.com/music/Goodbye-feat-Lyse-6886524156955970306,4.9M,0,1.3M,66K,795,"Mar 4, 2021",,10,ITL011400171
796,-277,https://www.tiktok.com/funny.vse,https://www.tiktok.com/funny.vse/video/6927018516734348549,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,37.4M,0,2.1M,3.3K,104,"Mar 5, 2021",,26,AUFXV1900105
797,202,https://www.tiktok.com/thecumminscowgirl,https://www.tiktok.com/thecumminscowgirl/video/6934483757160287494,Turn up the Night,"Upchurch, Bottleneck",/track?id=18338104,https://www.tiktok.com/music/Turn-up-the-Night-6755373780912064514,2.9M,0,259.5K,977,339,"Mar 2, 2021",,19,TCADL1812806
798,-752,https://www.tiktok.com/phdhairs,https://www.tiktok.com/phdhairs/video/6934885190544264453,Boys,Lizzo,/track?id=20017609,https://www.tiktok.com/music/Boys-6697486373802216193,4.8M,0,530.3K,3.6K,46,"Mar 3, 2021",,11,USAT21802921
799,-670,https://www.tiktok.com/tsuriki.family,https://www.tiktok.com/tsuriki.family/video/6935047000513711365,Plastic,Unghetto Mathieu,/track?id=29594536,https://www.tiktok.com/music/Plastic-6831209070167328769,2.8M,0,62.4K,63,129,"Mar 3, 2021",,2,USSM12003492
800,-287,https://www.tiktok.com/happykelli,https://www.tiktok.com/happykelli/video/6934747911389547782,Get Lucky (feat. Pharrell Williams &amp; Nile Rodgers) - Radio Edit,"Daft Punk, Pharrell Williams, Nile Rodgers",/track?id=15618618,https://www.tiktok.com/music/Get-Lucky-6465199456651315982,5M,0,328.3K,1.5K,51,"Mar 2, 2021",,12,USQX91300809
801,-441,https://www.tiktok.com/chevin_dash,https://www.tiktok.com/chevin_dash/video/6935134753184156933,Coffee Shop Ambience (Version 2) [Cafe Cafeteria Restaurant] [Background Ambient Noise Sound Effect],Finnolia Sound Effects,/track?id=21380163,https://www.tiktok.com/music/Coffee-Shop-Ambience-Version-1-6889003185529161730,1.6M,0,324.9K,463,360,"Mar 3, 2021",,9,TCABK1224318
802,474,https://www.tiktok.com/dladybarberr,https://www.tiktok.com/dladybarberr/video/6930297741277023493,Everybody make some Tik Tok,Bounce O’Clock,/track?id=24008840,https://www.tiktok.com/music/Make-Some-TikTok-6694457259948247809,10.2M,0,470.2K,47.3K,802,"Mar 4, 2021",1155.00,9,ITV951900027
803,-381,https://www.tiktok.com/krasotkaangela,https://www.tiktok.com/krasotkaangela/video/6934996249116413186,Люблю,REFLEX,/track?id=13880444,https://www.tiktok.com/music/Люблю-246348051412480000,2M,0,123.1K,4.2K,422,"Mar 3, 2021",,3,QMFMF1439007
804,-309,https://www.tiktok.com/www.bmf,https://www.tiktok.com/www.bmf/video/6929566090406219014,Paparazzi,Kim Dracula,/track?id=32313666,https://www.tiktok.com/music/Paparazzi-6906539573732476929,20.5M,0,2.9M,13.8K,45,"Feb 16, 2021",-8.57,48,QZNWY2036332
805,-471,https://www.tiktok.com/dednahype,https://www.tiktok.com/dednahype/video/6933350091457629446,Blue Bird (Naruto Shippuden) [feat. Animelmack],"Berioska, Animelmack",/track?id=29659569,https://www.tiktok.com/music/Blue-Bird-Naruto-Shippuden-6803050409653962754,6.9M,0,264.3K,402,59,"Feb 26, 2021",,18,QZFZ62022436
806,-617,https://www.tiktok.com/goodpiercingshop,https://www.tiktok.com/goodpiercingshop/video/6935029124608150785,5 O'clock - Instrumental As Made Famous By T-Pain,Hip Hop Beats,/track?id=12145049,https://www.tiktok.com/music/Bass-6707658543773796353,2.2M,0,47.6K,402,189,"Mar 3, 2021",,12,FR6V80359220
807,-45,https://www.tiktok.com/beautyhomeflour,https://www.tiktok.com/beautyhomeflour/video/6903405737192475909,Mi Pan Su Su Sum,,,https://www.tiktok.com/music/Mi-Pan-Su-Su-Sum-6852737321649833986,53.4M,0,2.3M,7.6K,238,"Jan 3, 2021",91.57,50,
808,-163,https://www.tiktok.com/blertashala0,https://www.tiktok.com/blertashala0/video/6931367485002222854,Make Up,Desired,/track?id=19668088,https://www.tiktok.com/music/Make-Up-6732224519529842689,5.4M,0,696K,3K,394,"Mar 15, 2021",,22,QZ9JZ1747996
809,513,https://www.tiktok.com/spider_slack,https://www.tiktok.com/spider_slack/video/6909105183050059013,Avongers Assembol,,,https://www.tiktok.com/music/Avongers-Assembol-6713339463033981702,46.5M,0,3.9M,19.2K,33,"Feb 21, 2021",-19.00,88,
810,-400,https://www.tiktok.com/polina_jagi,https://www.tiktok.com/polina_jagi/video/6934670881281133826,"Boom, Boom, Boom, Boom!! - Airplay",Vengaboys,/track?id=13505906,https://www.tiktok.com/music/Boom-Boom-Boom-Boom-6784390510141294593,3.7M,0,84K,147,135,"Mar 2, 2021",,6,NLC529811150
811,894,https://www.tiktok.com/thisandys,https://www.tiktok.com/thisandys/video/6935062121340325126,Promiscuous,"Nelly Furtado, Timbaland",/track?id=15902731,https://www.tiktok.com/music/Promiscuous-5000000001443208622,1.6M,0,492.1K,12.3K,811,"Mar 4, 2021",,2,USUM70603473
812,445,https://www.tiktok.com/yeahimcaroline,https://www.tiktok.com/yeahimcaroline/video/6922170637201001733,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,49.2M,0,10M,149.8K,3,"Jan 27, 2021",-44.43,89,DEC730800009
813,-239,https://www.tiktok.com/morganp500,https://www.tiktok.com/morganp500/video/6934915962722454790,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,4.3M,0,591.1K,4.3K,574,"Mar 3, 2021",,9,QZFYZ2047242
814,-658,https://www.tiktok.com/yeckrider,https://www.tiktok.com/yeckrider/video/6935167620039658758,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,3.2M,0,249.3K,1.1K,156,"Mar 3, 2021",,2,USUYG1312999
815,241,https://www.tiktok.com/teresalauracaruso,https://www.tiktok.com/teresalauracaruso/video/6930325641548139782,Stacked,TruFeelz,/track?id=17593944,https://www.tiktok.com/music/Stacked-6864760407244933121,9.3M,0,408.6K,653,524,"Feb 21, 2021",8.86,30,QZ9Y21792615
816,-350,https://www.tiktok.com/noahbeck,https://www.tiktok.com/noahbeck/video/6933374807866166534,Use my sound,,,https://www.tiktok.com/music/Use-my-sound-6923619751830784773,16.1M,0,2.8M,29.3K,71,"Feb 27, 2021",,24,
817,5918,https://www.tiktok.com/lovelyfriend_55,https://www.tiktok.com/lovelyfriend_55/video/6917085545432796422,Monody (feat. Laura Brehm),"TheFatRat, Laura Brehm",/track?id=14342267,https://www.tiktok.com/music/Monody-feat-Laura-Brehm-6784496154345211905,14M,0,633.5K,2.2K,193,"Feb 28, 2021",,59,TCACJ1562721
818,-216,https://www.tiktok.com/lifeofbeckham,https://www.tiktok.com/lifeofbeckham/video/6930719522429078790,Look At Me Now (feat. Lil' Wayne & Busta Rhymes),"Lil Wayne, Busta Rhymes",/track?id=15447804,https://www.tiktok.com/music/Look-At-Me-Now-6418356150286158594,15.7M,0,1.5M,18.9K,79,"Feb 19, 2021",-35.86,77,USJI11100017
819,-419,https://www.tiktok.com/itsvectorperkins,https://www.tiktok.com/itsvectorperkins/video/6930268383443209477,Bad,Michael Jackson,/track?id=15813757,https://www.tiktok.com/music/Bad-2012-Remaster-6927720794093128454,27.1M,0,6.6M,83.4K,83,"Feb 19, 2021",-97.14,54,USSM18700002
820,3114,https://www.tiktok.com/theweatherwasawful,https://www.tiktok.com/theweatherwasawful/video/6930663586037517569,КухонныйБаттлDanone,,,https://www.tiktok.com/music/КухонныйБаттлDanone-6928314128805136386,1.8M,0,51.8K,117,820,"Mar 4, 2021",,7,
821,-575,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6932196910073777413,Weak,Larissa Lambert,/track?id=32609210,https://www.tiktok.com/music/오리지널-사운드-이시영-6930105298665425665,24M,0,3M,32.7K,219,"Feb 28, 2021",,42,QZFYY2166347
822,-474,https://www.tiktok.com/thatll.work,https://www.tiktok.com/thatll.work/video/6934777372126334213,Funny Laugh no no no,,,https://www.tiktok.com/music/Funny-Laugh-no-no-no-6642168923733101314,5.2M,0,741.1K,2.4K,38,"Mar 2, 2021",,12,
823,1000,https://www.tiktok.com/debyapriliani2,https://www.tiktok.com/debyapriliani2/video/6933496298335161602,Mungkin Hari Ini Esok Atau Nanti,Anneth,/track?id=31733715,https://www.tiktok.com/music/Mungkin-Hari-Ini-Esok-Atau-Nanti-6877628383220467714,7.4M,0,546.3K,38.4K,315,"Mar 2, 2021",,27,FRX872024128
824,-407,https://www.tiktok.com/movie_911,https://www.tiktok.com/movie_911/video/6933959159129869569,Kiwi,Harry Styles,/track?id=15799497,https://www.tiktok.com/music/Kiwi-6717100639828068354,7.3M,0,731.6K,856,417,"Mar 3, 2021",,28,USSM11703958
825,-247,https://www.tiktok.com/t_haislima,https://www.tiktok.com/t_haislima/video/6934000152231283974,Camisa do grêmio_brega funk,,,https://www.tiktok.com/music/Camisa-do-grêmiobrega-funk-6927941923353168645,5.5M,0,578K,2.4K,578,"Mar 3, 2021",,18,
826,-221,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6930358216836615430,Do It Again,"Pia Mia, Tyga",/track?id=15934429,https://www.tiktok.com/music/Do-It-Again-6574449487358790406,42.9M,0,6.2M,336.4K,35,"Feb 20, 2021",,61,USUM71505606
827,87,https://www.tiktok.com/jayrrronesny,https://www.tiktok.com/jayrrronesny/video/6930468320453971201,BANG BANG BANG,BIGBANG,/track?id=13398807,https://www.tiktok.com/music/Bang-Bang-Bang-6924498382308281089,36.1M,0,3.9M,12.6K,57,"Feb 23, 2021",-86.57,59,KRA401500556
828,-535,https://www.tiktok.com/bugworkout,https://www.tiktok.com/bugworkout/video/6934703230089841922,Deep End,Fousheé,/track?id=30521029,https://www.tiktok.com/music/Deep-End-6854654862202784517,6.8M,0,434K,1.4K,47,"Mar 2, 2021",,7,USRC12002568
829,-646,https://www.tiktok.com/jayy.rene,https://www.tiktok.com/jayy.rene/video/6935107241016069381,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,2.5M,0,600.4K,6K,183,"Mar 3, 2021",,9,QZFZ32084911
830,New,https://www.tiktok.com/usa_mcc_motors,https://www.tiktok.com/usa_mcc_motors/video/6935235866667257093,Bad To The Bone,George Thorogood & The Destroyers,/track?id=15282897,https://www.tiktok.com/music/Bad-To-The-Bone-230537624241889280,1.7M,0,155.8K,3.8K,830,"Mar 4, 2021",,13,USEM38500069
831,1119,https://www.tiktok.com/saidjafarr,https://www.tiktok.com/saidjafarr/video/6931035170468302081,Горячий шоколад,София Берг,/track?id=32915405,https://www.tiktok.com/music/Горячий-шоколад-6927625696560351234,17.6M,0,434.3K,2.2K,72,"Feb 21, 2021",-60.29,42,DGA072160264
832,7394,https://www.tiktok.com/diesel,https://www.tiktok.com/diesel/video/6929483375803665670,Sounds Fake but Ok,"Camino 84, Sidney Gish",/track?id=12862194,https://www.tiktok.com/music/SOUNDS-FAKE-BUT-OK-DISCOHOLIC-REMIX-6913870654945937410,6.8M,0,48.3K,639,562,"Mar 15, 2021",39.86,28,GBKPL1784607
833,2013,https://www.tiktok.com/smart_academia,https://www.tiktok.com/smart_academia/video/6934074568164281605,Good Days,SZA,/track?id=32400834,https://www.tiktok.com/music/Good-Days-6909894580121683969,3.4M,0,462.8K,1.2K,188,"Feb 28, 2021",,26,USRC12004189
834,-199,https://www.tiktok.com/dslump,https://www.tiktok.com/dslump/video/6912872257375276289,Rap God,Eminem,/track?id=15928724,https://www.tiktok.com/music/Rap-God-318636771406123008,35.7M,0,3.2M,15.3K,98,"Feb 20, 2021",,35,USUM71314079
835,New,https://www.tiktok.com/klara_tania,https://www.tiktok.com/klara_tania/video/6935253022851304705,Horror atmosphere piano & SE.,,,https://www.tiktok.com/music/Horror-atmosphere-piano-SE-6817164426995566593,1.8M,0,200.6K,769,835,"Mar 4, 2021",,3,
836,New,https://www.tiktok.com/marvincuribot,https://www.tiktok.com/marvincuribot/video/6935288643481308418,A Thousand Years - Instrumental,Bluewater Kings Band,/track?id=69323724,https://www.tiktok.com/music/A-Thousand-Years-Instrumental-6930650140035041282,1.7M,0,254.7K,7.9K,836,"Mar 4, 2021",,13,QZFZ72167406
837,-491,https://www.tiktok.com/abrameng,https://www.tiktok.com/abrameng/video/6926321847118171397,Jocelyn Flores - Lofi Version,Closed on Sunday,/track?id=29374239,https://www.tiktok.com/music/jocelyn-flores-lofi-6819255297211631618,7.6M,0,2.1M,25.1K,60,"Mar 2, 2021",,7,QZES52095374
838,-527,https://www.tiktok.com/monroecapri,https://www.tiktok.com/monroecapri/video/6935145925023239429,PLANES,,,https://www.tiktok.com/music/PLANES-6768779787830822913,1.7M,0,149.1K,2K,311,"Mar 3, 2021",,9,
839,2038,https://www.tiktok.com/meghill211,https://www.tiktok.com/meghill211/video/6932954837004979461,telepatía,Kali Uchis,/track?id=32010274,https://www.tiktok.com/music/telepatía-6919586308247522053,22.8M,0,2.8M,19.8K,34,"Feb 26, 2021",,30,GBUM72005748
840,-329,https://www.tiktok.com/iamyumigarcia,https://www.tiktok.com/iamyumigarcia/video/6931265494523661570,Byahe,,,https://www.tiktok.com/music/Byahe-6926448825360042753,9.2M,0,1.2M,5.3K,365,"Mar 2, 2021",,49,
841,159,https://www.tiktok.com/christianandrewhong,https://www.tiktok.com/christianandrewhong/video/6931685435433291010,BANG BANG BANG,BIGBANG,/track?id=13398807,https://www.tiktok.com/music/Bang-Bang-Bang-6924498382308281089,23.2M,0,2.8M,23.1K,22,"Feb 23, 2021",-39.71,30,KRA401500556
842,-352,https://www.tiktok.com/whata_dance,https://www.tiktok.com/whata_dance/video/6934607714978942213,PROBLEMA,Daddy Yankee,/track?id=32943687,https://www.tiktok.com/music/PROBLEMA-6931475768485382145,3.8M,0,577.9K,1.3K,94,"Mar 2, 2021",,43,USUG12100762
843,-759,https://www.tiktok.com/machaloxfr,https://www.tiktok.com/machaloxfr/video/6934810141875260677,Heathens,Twenty One Pilots,/track?id=15091924,https://www.tiktok.com/music/Twenty-One-pilots-Heathens-6449943195748207373,15.4M,0,808.2K,6.5K,38,"Mar 25, 2021",,45,USAT21601930
844,-609,https://www.tiktok.com/petyyyyyybigfansgroup,https://www.tiktok.com/petyyyyyybigfansgroup/video/6935100463989738758,All Time Low,Adam Christopher,/track?id=14392742,https://www.tiktok.com/music/All-Time-Low-6776033384255752194,2M,0,147.7K,1.7K,235,"Mar 3, 2021",,9,TCACS1642602
845,2480,https://www.tiktok.com/mariana.camou,https://www.tiktok.com/mariana.camou/video/6930101868253220101,ASS,South County Money Boys,/track?id=32836883,https://www.tiktok.com/music/ASS-6781185243404568577,75.7M,0,7.6M,28.8K,2,"Feb 18, 2021",-100.43,73,QZFYX2045497
846,-243,https://www.tiktok.com/thesalguerofam,https://www.tiktok.com/thesalguerofam/video/6933703428195536133,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,7.7M,0,2.1M,9.3K,53,"Feb 27, 2021",,13,USUAN1100772
847,-496,https://www.tiktok.com/connoralik,https://www.tiktok.com/connoralik/video/6934962536945028353,Веселая Фоновая Музыка,belive mik,/track?id=29349896,https://www.tiktok.com/music/Веселая-Фоновая-Музыка-6816044448355452929,3.4M,0,499.4K,2.2K,351,"Mar 3, 2021",,8,TCAET2034825
848,New,https://www.tiktok.com/thispronto,https://www.tiktok.com/thispronto/video/6935402044010368261,It's Tricky,"Run–D.M.C., Jason Mizell, Joseph Ward Simmons, Darryl McDaniels",/track?id=15051716,https://www.tiktok.com/music/It's-Tricky-250835551346647040,2.1M,0,240.9K,456,848,"Mar 4, 2021",,3,USAR18600005
849,-433,https://www.tiktok.com/london.cast,https://www.tiktok.com/london.cast/video/6934737040793799941,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,3.5M,0,801.3K,969,98,"Mar 2, 2021",,5,QZFYZ2047242
850,509,https://www.tiktok.com/diesel,https://www.tiktok.com/diesel/video/6929491140118973701,live-剪辑版,,,https://www.tiktok.com/music/live-剪辑版-6904672694445279234,4.6M,0,22.8K,298,374,"Feb 24, 2021",11.43,9,
851,-454,https://www.tiktok.com/stickyboy69,https://www.tiktok.com/stickyboy69/video/6931547224576969989,BGC Drama Effect,,,https://www.tiktok.com/music/BGC-Drama-Effect-6928875410214177542,32.5M,0,6.5M,229.5K,16,"Feb 22, 2021",-87.57,76,
852,-141,https://www.tiktok.com/ownerofjessieskraftss,https://www.tiktok.com/ownerofjessieskraftss/video/6931424154952502534,My Heart Will Go On (sound),,,https://www.tiktok.com/music/My-Heart-Will-Go-On-sound-6718978956223138562,24.4M,0,2.6M,9.8K,44,"Feb 23, 2021",-87.00,39,
853,New,https://www.tiktok.com/drpimplepopper,https://www.tiktok.com/drpimplepopper/video/6935241439706139909,Hide and Seek,Lizz Robinett,/track?id=22169688,https://www.tiktok.com/music/Hide-and-Seek-6884412140296341506,2M,0,128.6K,1.3K,853,"Mar 4, 2021",,14,GBSMU5755670
854,-600,https://www.tiktok.com/thomas_johnson_,https://www.tiktok.com/thomas_johnson_/video/6933349484952816901,"3, 2, 1",24kGoldn,/track?id=32879386,https://www.tiktok.com/music/3-2-1-6929964094535501826,55M,0,3M,19.9K,2,"Feb 26, 2021",,50,USQX92100200
855,New,https://www.tiktok.com/ceowaris,https://www.tiktok.com/ceowaris/video/6935395854417218818,Make A Wish (Birthday Song),NCT U,/track?id=31635735,https://www.tiktok.com/music/Make-A-Wish-Birthday-Song-6882553650611226626,1.9M,0,269.5K,742,855,"Mar 4, 2021",,3,KRA302000484
856,-610,https://www.tiktok.com/gordonramsayofficial,https://www.tiktok.com/gordonramsayofficial/video/6934762019874770182,MINE（chicken cover）,,,https://www.tiktok.com/music/MINEchicken-cover-6547951321021385474,5.8M,0,788.8K,7.1K,43,"Mar 2, 2021",,11,
857,-533,https://www.tiktok.com/swagboyq,https://www.tiktok.com/swagboyq/video/6934474986686024965,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,10M,0,2.3M,16.5K,30,"Mar 1, 2021",,12,QZFZ32084911
858,-279,https://www.tiktok.com/beca,https://www.tiktok.com/beca/video/6929911003975044358,Camisa do grêmio_brega funk,,,https://www.tiktok.com/music/Camisa-do-grêmiobrega-funk-6927941923353168645,10.3M,0,1.3M,8.8K,284,"Mar 1, 2021",,37,
859,-698,https://www.tiktok.com/kulinersamacici,https://www.tiktok.com/kulinersamacici/video/6935021346669743362,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,5.1M,0,580.3K,1.5K,161,"Mar 3, 2021",,3,USUAN1400011
860,New,https://www.tiktok.com/fotboledits.10,https://www.tiktok.com/fotboledits.10/video/6934884724586351878,Originalton,,,https://www.tiktok.com/music/Originalton-6919038089637792517,2.2M,0,180.1K,6.9K,860,"Mar 4, 2021",,6,
861,-107,https://www.tiktok.com/gamestar003,https://www.tiktok.com/gamestar003/video/6934167060733840645,Funky Cold Medina,Tone-Loc,/track?id=14822619,https://www.tiktok.com/music/Funky-Cold-Medina-228139294933061632,4.2M,0,200.8K,1.3K,104,"Mar 1, 2021",,11,USA370507637
862,-460,https://www.tiktok.com/mundoinsolitotv,https://www.tiktok.com/mundoinsolitotv/video/6934449650367810821,Suspense Music,The Columbia River Players,/track?id=28950780,https://www.tiktok.com/music/Suspense-Music-6728408920840210433,4.1M,0,661.7K,9.3K,62,"Mar 2, 2021",,29,USY9R1012606
863,-297,https://www.tiktok.com/dudareisb,https://www.tiktok.com/dudareisb/video/6932150834734075142,Quero Da Certo na Cachorrada,Dj Guuga,/track?id=32681558,https://www.tiktok.com/music/Namoro-Bom-Igual-o-Meu-6921759167678171910,13.9M,0,1.7M,9.5K,261,"Mar 6, 2021",,23,BXG6R2100063
864,5589,https://www.tiktok.com/the_itch,https://www.tiktok.com/the_itch/video/6931380891004554502,hey lol,,,https://www.tiktok.com/music/hey-lol-6917643760885336838,16.7M,0,3.3M,43.4K,48,"Feb 22, 2021",-62.86,8,
865,-467,https://www.tiktok.com/h3ycharlie,https://www.tiktok.com/h3ycharlie/video/6934133976621763846,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6914530565300226049,11.1M,0,1.7M,31.4K,55,"Mar 1, 2021",,16,AUFXV1900105
866,New,https://www.tiktok.com/lindawidyaa8,https://www.tiktok.com/lindawidyaa8/video/6935351855752973569,Super Mario Bros.,Sideviewer,/track?id=16447066,https://www.tiktok.com/music/Super-Mario-Bros-6812719274931521537,2.1M,0,233.7K,731,866,"Mar 4, 2021",,1,SEYOK1613360
867,New,https://www.tiktok.com/braxtonrobert,https://www.tiktok.com/braxtonrobert/video/6935068045350161669,"Oh No, Oh No, Oh No No No Song - Tiktok Remix",,,https://www.tiktok.com/music/Oh-No-Oh-No-Oh-No-No-No-Song-Tiktok-Remix-6919893371726039042,2.5M,0,647.7K,13.3K,867,"Mar 4, 2021",,1,
868,9018,https://www.tiktok.com/unicosobreviviente,https://www.tiktok.com/unicosobreviviente/video/6932199631069744390,Terror,Patrizia,/track?id=45473021,https://www.tiktok.com/music/Terror-5000000000290209915,5.2M,0,482.9K,10.2K,115,"Feb 23, 2021",89.00,27,USQK60810003
869,New,https://www.tiktok.com/irlwill,https://www.tiktok.com/irlwill/video/6935571977344240902,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,921.7K,0,145K,4K,869,"Mar 4, 2021",,2,SE5BU1840072
870,New,https://www.tiktok.com/vi.q17,https://www.tiktok.com/vi.q17/video/6935528949128695046,WITHOUT YOU,The Kid LAROI,/track?id=31894832,https://www.tiktok.com/music/WITHOUT-YOU-6892161420423596034,729.8K,0,96.7K,1.4K,870,"Mar 4, 2021",,1,USSM12006586
871,New,https://www.tiktok.com/kboss413,https://www.tiktok.com/kboss413/video/6926781030712052997,Va Bene,"L'Algérino, Kore",/track?id=18716969,https://www.tiktok.com/music/Va-Bene-Extrait-de-la-BOF-de-Taxi-5-5000000001363899200,1.4M,0,103K,822,871,"Mar 4, 2021",,18,FRUM71800285
872,New,https://www.tiktok.com/baderalsafar,https://www.tiktok.com/baderalsafar/video/6935422305212452102,SICKO MODE - Instrumental,DJ Boomin,/track?id=20369033,https://www.tiktok.com/music/SICKO-MODE-Instrumental-6831568577779222530,892.6K,0,96.9K,888,872,"Mar 4, 2021",,5,ATR981183043
873,New,https://www.tiktok.com/taysooosweet,https://www.tiktok.com/taysooosweet/video/6935572427254648070,25 Lighters (feat. DJ DMD & Lil’ Keke),Fat Pat,/track?id=21011238,https://www.tiktok.com/music/25-Lighters-feat-DJ-DMD-Lil-Keke-6858117924616423425,605K,0,92.2K,1.9K,873,"Mar 4, 2021",,5,USQY50914099
874,New,https://www.tiktok.com/ruffosgrill,https://www.tiktok.com/ruffosgrill/video/6935583364590144773,Come As You Are,Nirvana,/track?id=15361113,https://www.tiktok.com/music/Come-as-You-Are-Come-as-You-Are-6836213605973624833,686K,0,89.1K,958,874,"Mar 4, 2021",,4,USGF19942503
875,New,https://www.tiktok.com/yassfernandes_,https://www.tiktok.com/yassfernandes_/video/6935549435413875973,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,687.3K,0,74.9K,458,875,"Mar 4, 2021",,5,QZFZ32084911
876,New,https://www.tiktok.com/italizee,https://www.tiktok.com/italizee/video/6935566252698045701,Start Now (Motivational Speech),"Walter Bond, Motiversity, Marcus Taylor, Dr. Jessica Houston",/track?id=31743353,https://www.tiktok.com/music/Start-Now-Motivational-Speech-6866846179670362113,877.2K,0,47.4K,954,229,"Mar 7, 2021",,48,CADOJ1700084
877,3030,https://www.tiktok.com/mari_comenta,https://www.tiktok.com/mari_comenta/video/6932986213859101958,Dark Break of Day Times,Calm Lounge Jazz,/track?id=70759298,https://www.tiktok.com/music/Dark-Break-Of-Day-Times-6923318213203740673,943.9K,0,111.5K,729,877,"Mar 4, 2021",432.86,2,GBSMU9436461
878,4244,https://www.tiktok.com/babang.je,https://www.tiktok.com/babang.je/video/6925819729160441090,SAD - Instrumental,"Nhím Stone, Alia Fay",/track?id=32369870,https://www.tiktok.com/music/SAD-Instrumental-6907560389249894401,1M,0,64.8K,1.3K,114,"Mar 5, 2021",,5,DGA062020791
879,New,https://www.tiktok.com/cityboyj,https://www.tiktok.com/cityboyj/video/6935557678248889606,Track Star,Mooski,/track?id=31190326,https://www.tiktok.com/music/Track-Star-6837654631623968769,670.6K,0,76.3K,524,879,"Mar 4, 2021",,3,QZHN62072414
880,New,https://www.tiktok.com/top.videouz,https://www.tiktok.com/top.videouz/video/6935459305743240449,Поэт,,,https://www.tiktok.com/music/Поэт-6852737247691704322,657.1K,0,49.8K,391,880,"Mar 4, 2021",,6,
881,New,https://www.tiktok.com/avarest,https://www.tiktok.com/avarest/video/6935724599430696193,Taiga drama style orchestral BGM,,,https://www.tiktok.com/music/Taiga-drama-style-orchestral-BGM-6817161270551119873,613.8K,0,112.3K,125,881,"Mar 4, 2021",,8,
882,New,https://www.tiktok.com/tiktorikiofficial,https://www.tiktok.com/tiktorikiofficial/video/6935529985172196610,Paparazzi,Kim Dracula,/track?id=32313666,https://www.tiktok.com/music/Paparazzi-6906539573732476929,634.8K,0,28.3K,13,882,"Mar 4, 2021",,5,QZNWY2036332
883,New,https://www.tiktok.com/stunna.nailz,https://www.tiktok.com/stunna.nailz/video/6931769823089249541,telepatía,Kali Uchis,/track?id=32010274,https://www.tiktok.com/music/telepatía-6919586308247522053,1.1M,0,289.6K,2.9K,883,"Mar 4, 2021",,1,GBUM72005748
884,-449,https://www.tiktok.com/orlandoberaldo,https://www.tiktok.com/orlandoberaldo/video/6934731149864406278,Daisy,Ashnikko,/track?id=30060901,https://www.tiktok.com/music/Daisy-I’m-Crazy-But-You-Like-That-6872492281870419970,1.5M,0,263.4K,2K,435,"Mar 3, 2021",,10,GBAYE2000596
885,New,https://www.tiktok.com/alline_oficial,https://www.tiktok.com/alline_oficial/video/6935623114218818821,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,581.8K,0,16.9K,178,885,"Mar 4, 2021",,1,USUYG1287925
886,New,https://www.tiktok.com/smithdoggyttv,https://www.tiktok.com/smithdoggyttv/video/6935443051422715141,Coffee for Your Head,Vinyll,/track?id=28696807,https://www.tiktok.com/music/Coffee-for-Your-Head-6787142896177924097,754K,0,100.6K,1.5K,886,"Mar 4, 2021",,2,QZFYZ2047397
