Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
318,New,https://www.tiktok.com/fefe,https://www.tiktok.com/fefe/video/6948474160016313605,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,2.7M,0,630.4K,13.5K,318,"Apr 8, 2021",,2,SE5BU1840072
319,New,https://www.tiktok.com/funtime._fnaf_,https://www.tiktok.com/funtime._fnaf_/video/6948332395011525890,"Ugh (South) [from ""Friday Night Funkin""]",Jessie Gi Bael,/track?id=34454349,https://www.tiktok.com/music/Ugh-South-6941266810683525121,2.2M,0,158.7K,3.5K,319,"Apr 8, 2021",,13,USLZJ2115027
320,255,https://www.tiktok.com/mycinema135,https://www.tiktok.com/mycinema135/video/6948071377794632966,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.7M,0,398.4K,513,320,"Apr 8, 2021",,3,USUAN1400011
321,-177,https://www.tiktok.com/manu,https://www.tiktok.com/manu/video/6947786213822565638,Someone You Loved,Lewis Capaldi,/track?id=21918634,https://www.tiktok.com/music/Someone-You-Loved-6622727109137664006,7.4M,0,509.4K,9.2K,43,"Apr 6, 2021",,4,DEUM71807062
322,New,https://www.tiktok.com/grindhardplumbingco,https://www.tiktok.com/grindhardplumbingco/video/6948494892410719493,Inside Their Head,,,https://www.tiktok.com/music/Inside-Their-Head-6603879522611759878,3M,0,301.4K,1.8K,322,"Apr 8, 2021",,5,
323,New,https://www.tiktok.com/krumod_bkma,https://www.tiktok.com/krumod_bkma/video/6948344117562756353,Lordly - Instrumental Mix,Feder,/track?id=12310508,https://www.tiktok.com/music/Lordly-Instrumental-Mix-222862997814382592,4M,0,482.2K,6.7K,323,"Apr 8, 2021",,15,FRZ041601500
324,-37,https://www.tiktok.com/chefsanddogs,https://www.tiktok.com/chefsanddogs/video/6944289989383490817,Soothing Sounds,Asmr,/track?id=28141972,https://www.tiktok.com/music/Soothing-Sounds-6759935173334140929,23.7M,0,3.2M,35.7K,13,"Mar 28, 2021",11.57,58,TCADK1790412
325,-291,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6948145319569837318,Intoxicated - GO! Running Mix,"Martin Solveig, GTA",/track?id=17142815,https://www.tiktok.com/music/Intoxicated-6941435909082613762,5.9M,0,987.3K,13.2K,34,"Apr 7, 2021",,43,UK98Q1500024
326,-268,https://www.tiktok.com/ayutingting,https://www.tiktok.com/ayutingting/video/6947976877940165890,NUNU NANA,Jessi,/track?id=30505510,https://www.tiktok.com/music/눈누난나-NUNU-NANA-6855090032135391234,9.6M,0,868.9K,8.4K,58,"Apr 7, 2021",,32,KRA382003117
327,New,https://www.tiktok.com/carwashmoney,https://www.tiktok.com/carwashmoney/video/6948501214346710277,She Make It Clap,Soulja Boy,/track?id=33652470,https://www.tiktok.com/music/She-Make-It-Clap-6939938341282383874,3.1M,0,401.2K,4.6K,327,"Apr 8, 2021",,11,TCAFL2178806
328,-90,https://www.tiktok.com/ma.ferh,https://www.tiktok.com/ma.ferh/video/6948195593336491269,Un Beso,Aventura,/track?id=14714057,https://www.tiktok.com/music/Un-Beso-226597473341837312,2.6M,0,421.1K,4.8K,238,"Apr 7, 2021",,4,US83W0500034
329,756,https://www.tiktok.com/stockshowdreamchasers,https://www.tiktok.com/stockshowdreamchasers/video/6944097284808346885,Up,Cardi B,/track?id=32746863,https://www.tiktok.com/music/Up-6925658290315593729,11.5M,0,1.8M,61K,106,"Mar 28, 2021",,23,USAT22100061
330,674,https://www.tiktok.com/nadirsailov,https://www.tiktok.com/nadirsailov/video/6945778875817331969,Laxed – Siren Beat,Jawsh 685,/track?id=29203381,https://www.tiktok.com/music/Laxed-6804093117843770118,16.7M,0,326.6K,3K,22,"Apr 1, 2021",-44.00,9,NZAM02001128
331,-205,https://www.tiktok.com/anokhinalz,https://www.tiktok.com/anokhinalz/video/6947698729608613122,Funk do Açaí,Vanessa Esplendorosa,/track?id=20189121,https://www.tiktok.com/music/Funk-do-Açaí-6817455121618815750,11.1M,0,1.7M,17.4K,25,"Apr 6, 2021",,39,USHM21843174
332,3672,https://www.tiktok.com/mryemer,https://www.tiktok.com/mryemer/video/6939507497313012998,223's (feat. 9lokknine),"YNW Melly, 9lokknine",/track?id=24825166,https://www.tiktok.com/music/223's-feat-9lokknine-6761527630366771201,16M,0,714K,4.4K,122,"Mar 16, 2021",204.00,46,QMCE31902418
333,131,https://www.tiktok.com/menendezsupport90s,https://www.tiktok.com/menendezsupport90s/video/6947008279457451269,幻昼 - Shirfine - (instrumental),J,/track?id=55903954,https://www.tiktok.com/music/幻昼-Cover-Shirfine-6747961841319676676,17.9M,0,3.4M,39K,21,"Apr 5, 2021",,4,JPW462106331
334,New,https://www.tiktok.com/bogdanov_group,https://www.tiktok.com/bogdanov_group/video/6946269098741452033,Мясной Бор.,Сергей Тимофеев,/track?id=62634179,https://www.tiktok.com/music/Мясной-бор-6781252215068690433,1.8M,0,193.2K,3.5K,334,"Apr 8, 2021",,9,TCAEH1915200
335,New,https://www.tiktok.com/legendsking67,https://www.tiktok.com/legendsking67/video/6948018458726518021,San Andreas,QL1X,/track?id=35162755,https://www.tiktok.com/music/San-Andreas-6852802831175403522,1.2M,0,99.1K,589,180,"Apr 9, 2021",,16,QZHNC2087446
336,New,https://www.tiktok.com/aerialtabby,https://www.tiktok.com/aerialtabby/video/6948562209467272453,Lofi,Domknowz,/track?id=28931601,https://www.tiktok.com/music/Lofi-6799585653702019073,1.2M,0,108.5K,475,336,"Apr 8, 2021",,2,QZFZ42089472
337,New,https://www.tiktok.com/baloublue,https://www.tiktok.com/baloublue/video/6948044578763148550,FEEL THE GROOVE,,,https://www.tiktok.com/music/FEEL-THE-GROOVE-6769046027488987137,1.2M,0,29.4K,88,273,"Apr 13, 2021",,3,
338,New,https://www.tiktok.com/followlucythecat,https://www.tiktok.com/followlucythecat/video/6948066191667678470,Acoustic Guitar Stroll,,,https://www.tiktok.com/music/Acoustic-Guitar-Stroll-6777297334809135106,1.2M,0,31.4K,114,280,"Apr 9, 2021",,2,
339,New,https://www.tiktok.com/nici.alexandros,https://www.tiktok.com/nici.alexandros/video/6948622963331632390,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,1.2M,0,71.7K,892,339,"Apr 8, 2021",,6,USUYG1287925
340,New,https://www.tiktok.com/holayeyo,https://www.tiktok.com/holayeyo/video/6948575885607980294,Black Skinhead,Kanye West,/track?id=15927320,https://www.tiktok.com/music/Black-Skinhead-6928634455208757250,1.2M,0,184.1K,794,340,"Apr 8, 2021",,10,USUM71307719
341,New,https://www.tiktok.com/nakamoriakinai732,https://www.tiktok.com/nakamoriakinai732/video/6948767114383658241,ゴールだョ！全員集合！！！,,,https://www.tiktok.com/music/ゴールだョ全員集合-6832147106308835329,1.2M,0,27.8K,260,341,"Apr 8, 2021",,9,
342,New,https://www.tiktok.com/peixinh0,https://www.tiktok.com/peixinh0/video/6948559928147594502,Bad,Michael Jackson,/track?id=15813757,https://www.tiktok.com/music/Bad-2012-Remaster-6927720794093128454,1.4M,0,275.9K,1.1K,342,"Apr 8, 2021",,2,USSM18700002
343,New,https://www.tiktok.com/josie11.7.4,https://www.tiktok.com/josie11.7.4/video/6948512254518217989,Better Off Alone - Radio Edit,Alice Deejay,/track?id=13505895,https://www.tiktok.com/music/Better-Off-Alone-6806509728378800901,1.2M,0,37.7K,134,343,"Apr 8, 2021",,1,NLC529811119
344,New,https://www.tiktok.com/mikailadancer,https://www.tiktok.com/mikailadancer/video/6948609309546777861,Pop It (feat. Megan Thee Stallion),"Bankroll Freddie, Megan Thee Stallion",/track?id=33844379,https://www.tiktok.com/music/Pop-It-6943855414866675714,1.7M,0,313.4K,4.4K,236,"Apr 9, 2021",,8,USUG12100144
345,New,https://www.tiktok.com/umtaldepaulooficial,https://www.tiktok.com/umtaldepaulooficial/video/6948561502940957958,"Volta Bebê, Volta Neném","Dj Guuga, DJ Ivis",/track?id=33846982,https://www.tiktok.com/music/Volta-Bebê-Volta-Neném-6943025525292009474,1.2M,0,141.2K,2.3K,345,"Apr 8, 2021",,28,BXG6R2100268
346,New,https://www.tiktok.com/nasionp,https://www.tiktok.com/nasionp/video/6948328104251231489,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,1.2M,0,99.9K,548,346,"Apr 8, 2021",,2,TCAFB2092742
347,New,https://www.tiktok.com/rodrigogomesoliveira0,https://www.tiktok.com/rodrigogomesoliveira0/video/6948603766467792134,"Volta Bebê, Volta Neném","Dj Guuga, DJ Ivis",/track?id=33846982,https://www.tiktok.com/music/Volta-Bebê-Volta-Neném-6943025525292009474,1.3M,0,62K,313,347,"Apr 8, 2021",,9,BXG6R2100268
348,New,https://www.tiktok.com/jalsrich,https://www.tiktok.com/jalsrich/video/6948372351838948609,After School,Weeekly,/track?id=33615431,https://www.tiktok.com/music/After-School-6940146738221041665,1.2M,0,94.2K,294,348,"Apr 8, 2021",,2,KRA382101559
349,New,https://www.tiktok.com/jorgechaconh,https://www.tiktok.com/jorgechaconh/video/6948563782025137413,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-Call-Me-By-Your-Name-6942551356402042881,1.2M,0,211.6K,1.4K,349,"Apr 8, 2021",,4,USSM12100531
350,New,https://www.tiktok.com/martin_walkerss,https://www.tiktok.com/martin_walkerss/video/6948557201598450949,Paris,Else,/track?id=22945038,https://www.tiktok.com/music/Paris-6766128122128500738,1.2M,0,98.8K,5.1K,350,"Apr 8, 2021",,2,FR7JK1600001
351,New,https://www.tiktok.com/riicaamariieexx,https://www.tiktok.com/riicaamariieexx/video/6948515753587002629,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,1.3M,0,218.4K,391,351,"Apr 8, 2021",,4,TCAAR1013615
352,New,https://www.tiktok.com/nutshellanimations,https://www.tiktok.com/nutshellanimations/video/6948476769108266245,Penguins,"Young Dolph, Key Glock",/track?id=33744451,https://www.tiktok.com/music/Penguins-6933021699067611138,1.6M,0,275.2K,1.1K,352,"Apr 8, 2021",,17,USUYG1359768
353,New,https://www.tiktok.com/parishilton,https://www.tiktok.com/parishilton/video/6948568879639563526,Rise Up,Andra Day,/track?id=16028803,https://www.tiktok.com/music/Rise-Up-6704991063053961218,1.5M,0,124.2K,2.8K,353,"Apr 8, 2021",,1,USWB11505334
354,New,https://www.tiktok.com/piletskayaa.ya,https://www.tiktok.com/piletskayaa.ya/video/6948437660780350721,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-Call-Me-By-Your-Name-6942551356402042881,1.3M,0,63.3K,221,354,"Apr 8, 2021",,7,USSM12100531
355,2119,https://www.tiktok.com/tinytube3_,https://www.tiktok.com/tinytube3_/video/6948227004390984965,Emotional Piano Instrumental In E Minor,Tom Bailey Backing Tracks,/track?id=28495903,https://www.tiktok.com/music/Emotional-Piano-Instrumental-In-E-Minor-6764101991971948546,1.4M,0,149.2K,1.9K,355,"Apr 8, 2021",,2,GBSMU6884377
356,New,https://www.tiktok.com/itsrosieandharry,https://www.tiktok.com/itsrosieandharry/video/6948436928685427973,Peaches (feat. Daniel Caesar & Giveon),"Justin Bieber, Daniel Caesar, Giveon",/track?id=33631904,https://www.tiktok.com/music/Peaches-6941206562859468802,1.8M,0,339.1K,2.9K,355,"Apr 9, 2021",,3,USUM72102636
357,New,https://www.tiktok.com/food52,https://www.tiktok.com/food52/video/6948538035264965893,Listen,,,https://www.tiktok.com/music/Listen-6662606661191994114,1.2M,0,233.7K,2K,357,"Apr 8, 2021",,10,
358,569,https://www.tiktok.com/isaaroldao,https://www.tiktok.com/isaaroldao/video/6948211755508223237,Bebezinho Pretão,,,https://www.tiktok.com/music/Bebezinho-Pretão-6907279211548706817,1.9M,0,406K,5.7K,358,"Apr 8, 2021",,6,
359,-172,https://www.tiktok.com/sailorjerrithedogtrainer,https://www.tiktok.com/sailorjerrithedogtrainer/video/6947809985653001478,RAMPAGE,GRAVEDGR,/track?id=19921592,https://www.tiktok.com/music/RAMPAGE-6790134598555666434,6.8M,0,822.9K,4.8K,92,"Apr 6, 2021",,29,USA2P1839940
360,New,https://www.tiktok.com/jonseaton,https://www.tiktok.com/jonseaton/video/6948438772002327813,Laugh Now Cry Later (Chopped & Screwed),,,https://www.tiktok.com/music/Laugh-Now-Cry-Later-Chopped-Screwed-6874788459748329473,2.9M,0,585.2K,12.1K,360,"Apr 8, 2021",,8,
361,-166,https://www.tiktok.com/watchyourhaircut,https://www.tiktok.com/watchyourhaircut/video/6947837135781121286,See You Again (feat. Charlie Puth),"Wiz Khalifa, Charlie Puth",/track?id=16862141,https://www.tiktok.com/music/See-You-Again-feat-Charlie-Puth-222450148143108096,9.5M,0,2.7M,98.6K,5,"Apr 6, 2021",,4,USAT21703595
362,-254,https://www.tiktok.com/kristinacors,https://www.tiktok.com/kristinacors/video/6948237635026554117,Peaches (feat. Daniel Caesar & Giveon),"Justin Bieber, Daniel Caesar, Giveon",/track?id=33631904,https://www.tiktok.com/music/Peaches-6941206562859468802,3.1M,0,385.1K,1.9K,108,"Apr 7, 2021",,3,USUM72102636
363,New,https://www.tiktok.com/tibiknimiiki,https://www.tiktok.com/tibiknimiiki/video/6948280018623548673,After School,Weeekly,/track?id=33615431,https://www.tiktok.com/music/After-School-6940146738221041665,6.3M,0,958K,33.4K,363,"Apr 8, 2021",,4,KRA382101559
364,-182,https://www.tiktok.com/jlo,https://www.tiktok.com/jlo/video/6947823598144883974,telepatía,Kali Uchis,/track?id=32010274,https://www.tiktok.com/music/telepatía-6919586308247522053,8.8M,0,848.7K,10.3K,8,"Apr 6, 2021",,23,GBUM72005748
365,1801,https://www.tiktok.com/changed_from_ambargo_tv,https://www.tiktok.com/changed_from_ambargo_tv/video/6947310338152893701,Who - Original Mix,Gustavo Bravetti,/track?id=28364508,https://www.tiktok.com/music/Babel-6861290961851385857,3.8M,0,458.3K,4.7K,365,"Apr 8, 2021",,16,GBWUL2014288
366,-54,https://www.tiktok.com/verpinscht,https://www.tiktok.com/verpinscht/video/6948106335032462598,Iko Iko (My Bestie),"Justin Wellington, Small Jam",/track?id=24005064,https://www.tiktok.com/music/Iko-Iko-My-Bestie-6754595656993605633,2.3M,0,403.4K,5.5K,312,"Apr 7, 2021",,13,QZFYX1950028
367,-342,https://www.tiktok.com/kindapatri,https://www.tiktok.com/kindapatri/video/6948064831186439429,Somebody That I Used To Know,"Gotye, Kimbra",/track?id=11030776,https://www.tiktok.com/music/Somebody-That-I-Used-To-Know-6421739990413216513,6.1M,0,1.9M,6.1K,25,"Apr 7, 2021",,25,AUZS21100040
368,311,https://www.tiktok.com/nathrpimenta,https://www.tiktok.com/nathrpimenta/video/6944062014805265670,Happy Birthday - Rock Version,Happy Birthday,/track?id=41255868,https://www.tiktok.com/music/Happy-Birthday-Rock-Guitar-Version-137526424982347777,13.2M,0,430.9K,2.4K,109,"Mar 30, 2021",318.43,79,CH6540888771
369,New,https://www.tiktok.com/w.w9b,https://www.tiktok.com/w.w9b/video/6945156733778103554,قران,عامر الكاظمي,/track?id=99886126,https://www.tiktok.com/music/قران-6859308786209785857,2.7M,0,105.1K,3K,369,"Apr 8, 2021",,13,IQA001603395
370,-283,https://www.tiktok.com/changed_from_bangnhi1199,https://www.tiktok.com/changed_from_bangnhi1199/video/6947849596798274818,Thôi Miên,CARA,/track?id=28779136,https://www.tiktok.com/music/Thôi-Miên-TikTok-Version-6813560479290509314,8.4M,0,563.5K,13.4K,87,"Apr 7, 2021",,8,VNA0M1907319
371,-240,https://www.tiktok.com/stephanie_c711,https://www.tiktok.com/stephanie_c711/video/6944492166471257350,A Thousand Miles,Vanessa Carlton,/track?id=15414210,https://www.tiktok.com/music/A-Thousand-Miles-6759757474368063489,19.1M,0,3.4M,27.7K,60,"Mar 28, 2021",57.57,32,USIR10210955
372,New,https://www.tiktok.com/joshhelfgott,https://www.tiktok.com/joshhelfgott/video/6948489167630388485,BLVKSHP - Reason (Instrumental) 1,BLVKSHP,/track?id=33612447,https://www.tiktok.com/music/Bird-Instrumental-6776503862627928066,3.1M,0,752.8K,9.4K,372,"Apr 8, 2021",,14,QZAKB2101069
373,3274,https://www.tiktok.com/tabbyabby,https://www.tiktok.com/tabbyabby/video/6947744101349494022,Dog Days Are Over,Florence + The Machine,/track?id=13062092,https://www.tiktok.com/music/Dog-Days-Are-Over-6836046070439528449,3.1M,0,605.3K,3K,292,"Apr 6, 2021",,4,GBUM70900209
374,New,https://www.tiktok.com/koroeko,https://www.tiktok.com/koroeko/video/6948242828241685766,Lalalatte,Tsundere Twintails,/track?id=26425396,https://www.tiktok.com/music/Lalalatte-6732568070939740162,2.4M,0,678.3K,6K,374,"Apr 8, 2021",,17,QZES81954531
375,-272,https://www.tiktok.com/luna_the_pantera,https://www.tiktok.com/luna_the_pantera/video/6943996796519681281,Forgive Me Friend - Acoustic Version,Smith & Thell,/track?id=22859243,https://www.tiktok.com/music/Forgive-Me-Friend-6712126846424582146,82.6M,0,12.9M,117K,1,"Mar 27, 2021",-46.86,86,SEVJH1902601
376,16,https://www.tiktok.com/mochapom,https://www.tiktok.com/mochapom/video/6931283629578407169,Hadal Ahbek,Issam Alnajjar,/track?id=31616464,https://www.tiktok.com/music/Hadal-Ahbek-6876511106592933890,44.7M,0,6.7M,92.5K,7,"Feb 21, 2021",50.14,86,USL4Q2071965
377,169,https://www.tiktok.com/truelines.tiktokofficial,https://www.tiktok.com/truelines.tiktokofficial/video/6948075722451750149,When I Look At You,Miley Cyrus,/track?id=15393050,https://www.tiktok.com/music/When-I-Look-At-You-231591541948014592,3.2M,0,173.9K,1.9K,377,"Apr 8, 2021",,26,USHR10924540
378,New,https://www.tiktok.com/sorarreee,https://www.tiktok.com/sorarreee/video/6948440940310727938,موسيقى رعب مخيفةجدا جدا,,,https://www.tiktok.com/music/موسيقى-رعب-مخيفةجدا-جدا-6587839473206168325,3.6M,0,169.5K,23K,378,"Apr 8, 2021",,12,
379,New,https://www.tiktok.com/fiiaawww,https://www.tiktok.com/fiiaawww/video/6944701760703319298,Runaway,AURORA,/track?id=13076462,https://www.tiktok.com/music/Runaway-224267418322575360,20.5M,0,3.5M,27.2K,221,"Apr 13, 2021",,15,GBUM71500527
380,-57,https://www.tiktok.com/boss.nation,https://www.tiktok.com/boss.nation/video/6939463854174883077,Cradles,Sub Urban,/track?id=22226751,https://www.tiktok.com/music/Cradles-6696392386660010754,37.6M,0,5.6M,22.4K,35,"Mar 16, 2021",178.86,76,GB2LD1800949
381,-264,https://www.tiktok.com/morghyn_nailedit,https://www.tiktok.com/morghyn_nailedit/video/6947426362651086085,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,5.7M,0,1.2M,4.1K,117,"Apr 7, 2021",,7,USUAN1400011
382,New,https://www.tiktok.com/irfan_fanoo,https://www.tiktok.com/irfan_fanoo/video/6948364335693434114,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,2.7M,0,253.3K,2.6K,382,"Apr 8, 2021",,1,TCABB1156001
383,-128,https://www.tiktok.com/user597249398411,https://www.tiktok.com/user597249398411/video/6943388730342362374,Dancing in My Room,347aidan,/track?id=31943276,https://www.tiktok.com/music/Dancing-in-My-Room-6882976732194801666,41.3M,0,2M,7.3K,101,"Apr 11, 2021",,64,USQX92004785
384,-101,https://www.tiktok.com/miakhalifa,https://www.tiktok.com/miakhalifa/video/6947749351871597830,Kill Em With Kindness,Selena Gomez,/track?id=15935707,https://www.tiktok.com/music/Kill-Em-With-Kindness-85278241,7.6M,0,1.2M,9.8K,100,"Apr 6, 2021",,31,USUM71513588
385,-133,https://www.tiktok.com/kimberly.loaiza,https://www.tiktok.com/kimberly.loaiza/video/6947404921469701382,I.F.L.Y.,Bazzi,/track?id=24542202,https://www.tiktok.com/music/IFLY-6767796693824965382,19.9M,0,3.4M,39.8K,6,"Apr 5, 2021",,29,USAT21903826
386,18,https://www.tiktok.com/feelinmiz2.0,https://www.tiktok.com/feelinmiz2.0/video/6947826739259165957,"Billie Jean,Boo, F It Up Tik",DanceToTik,/track?id=32323685,https://www.tiktok.com/music/Billie-JeanBoo-F-It-Up-Tik-6903597128837269506,2.9M,0,461.7K,6.8K,386,"Apr 8, 2021",,8,QZNWW2095811
387,145,https://www.tiktok.com/alisherova__a1,https://www.tiktok.com/alisherova__a1/video/6945948759754837250,Hands Clapping,,,https://www.tiktok.com/music/Hands-Clapping-6592057879459531525,21.5M,0,1.8M,17K,36,"Apr 11, 2021",,11,
388,-369,https://www.tiktok.com/selenagomez,https://www.tiktok.com/selenagomez/video/6948169296031845637,Selfish Love (with Selena Gomez),"DJ Snake, Selena Gomez",/track?id=33198130,https://www.tiktok.com/music/Selfish-Love-6935521709063669761,7.4M,0,995.4K,6.3K,19,"Apr 7, 2021",,55,USUG12100197
389,-356,https://www.tiktok.com/yasoncat,https://www.tiktok.com/yasoncat/video/6947984716914199809,Fake,The Tech Thieves,/track?id=20319626,https://www.tiktok.com/music/Fake-6741017428655884290,8.1M,0,972.7K,12.3K,33,"Apr 7, 2021",,56,QZ8GX1700268
