Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
261,New,https://www.tiktok.com/diversidadenerd,https://www.tiktok.com/diversidadenerd/video/7021272812958518534,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.9M,0,576.1K,6.4K,261,"Oct 21, 2021",,6,USUAN1400011
262,3518,https://www.tiktok.com/yuraneko_,https://www.tiktok.com/yuraneko_/video/7020700075668098305,Easy Game,,,https://www.tiktok.com/music/Easy-Game-6957879241287403522,1.8M,0,105.3K,1.2K,262,"Oct 21, 2021",,4,
263,New,https://www.tiktok.com/adrilatinatv,https://www.tiktok.com/adrilatinatv/video/7021293317358882054,Un Sueño,Los Angeles De Charly,/track?id=15320122,https://www.tiktok.com/music/Un-Sueño-246185258818465792,1.5M,0,272.7K,6K,263,"Oct 21, 2021",,3,USFI20001085
264,New,https://www.tiktok.com/augustogimenez,https://www.tiktok.com/augustogimenez/video/7021237196606754053,La Old Skul,Rauw Alejandro,/track?id=50739268,https://www.tiktok.com/music/La-Old-Skul-7001127537984523013,2.3M,0,346.3K,1.7K,264,"Oct 21, 2021",,2,USSD12100299
265,New,https://www.tiktok.com/straw_hat_goofy,https://www.tiktok.com/straw_hat_goofy/video/7021286174580935982,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.5M,0,347.8K,3K,265,"Oct 21, 2021",,1,USUAN1400011
266,New,https://www.tiktok.com/rio.tew,https://www.tiktok.com/rio.tew/video/7021220661062372614,Take My Breath - Single Version,The Weeknd,/track?id=56113269,https://www.tiktok.com/music/Take-My-Breath-6992870816408930305,1.8M,0,401.3K,1K,266,"Oct 21, 2021",,12,USUG12102076
267,New,https://www.tiktok.com/sonn1c,https://www.tiktok.com/sonn1c/video/7021260784537701634,U No,,,https://www.tiktok.com/music/U-No-7004143320322557953,1.4M,0,132.6K,507,267,"Oct 21, 2021",,2,
268,New,https://www.tiktok.com/phillywalk,https://www.tiktok.com/phillywalk/video/7021293555066965254,Face Off,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,1.4M,0,321.6K,9.4K,268,"Oct 21, 2021",,5,USZHR2100088
269,New,https://www.tiktok.com/nfedkoo,https://www.tiktok.com/nfedkoo/video/7021167087498398977,"Mud Flow ""the Sense of me"" ( Soundtrack Life is Strange)",DOLKINS,/track?id=96575409,https://www.tiktok.com/music/Mud-Flow-the-Sense-of-me-Soundtrack-Life-is-Strange-6889814757348493313,1.8M,0,196.1K,329,269,"Oct 21, 2021",,5,USE831520858
270,New,https://www.tiktok.com/ariiiiibaaby,https://www.tiktok.com/ariiiiibaaby/video/7021180959773019397,The Way I Live,Baby Boy Da Prince,/track?id=29387926,https://www.tiktok.com/music/The-Way-I-Live-6817779895033137154,2.6M,0,209.8K,3.2K,270,"Oct 21, 2021",,12,QZF9N1800055
271,-26,https://www.tiktok.com/matt.embassytattoo,https://www.tiktok.com/matt.embassytattoo/video/7019705882606898438,Bad Reputation,Joan Jett & the Blackhearts,/track?id=15128026,https://www.tiktok.com/music/Bad-Reputation-6599550835175196677,6.4M,0,389K,3K,245,"Oct 20, 2021",,12,USBH18000101
272,-43,https://www.tiktok.com/syam_ersya_ts,https://www.tiktok.com/syam_ersya_ts/video/7000987888968060186,Suara Hatiku,Nike Ardilla,/track?id=33668740,https://www.tiktok.com/music/Suara-Hatiku-6940711399756662786,10.3M,0,815K,3.1K,101,"Oct 14, 2021",-24.43,26,IDA181108835
273,-64,https://www.tiktok.com/video.ediiits,https://www.tiktok.com/video.ediiits/video/7020886256666103045,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,3M,0,267.8K,994,209,"Oct 20, 2021",,43,KRA402100099
274,New,https://www.tiktok.com/katya.vadyaa,https://www.tiktok.com/katya.vadyaa/video/7021077890079001858,Стиль собачки,,,https://www.tiktok.com/music/Стиль-собачки-6846830741356021761,3.4M,0,269K,476,274,"Oct 21, 2021",,3,
275,206,https://www.tiktok.com/zachtheocularist,https://www.tiktok.com/zachtheocularist/video/7016039479731408134,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6987050676949878786,24.6M,0,4.3M,38.7K,6,"Oct 7, 2021",,82,USSM12104539
276,-213,https://www.tiktok.com/anthonyriveras,https://www.tiktok.com/anthonyriveras/video/7020907114965028102,Oh Klahoma,Jack Stauber,/track?id=13922086,https://www.tiktok.com/music/Oh-Klahoma-6820104231995919109,4M,0,303.4K,6.1K,63,"Oct 20, 2021",,2,QMPKX1703670
277,New,https://www.tiktok.com/soylapizito,https://www.tiktok.com/soylapizito/video/7020952470293613829,Índigo,"Camilo, Evaluna Montaner",/track?id=63841833,https://www.tiktok.com/music/Índigo-7016825081682724865,6.3M,0,1M,2K,277,"Oct 21, 2021",,12,USSD12100733
278,1,https://www.tiktok.com/tameemfamily,https://www.tiktok.com/tameemfamily/video/7020397476070935810,Trap Action Music(958703),,,https://www.tiktok.com/music/Trap-Action-Music-958703-7018024984199038978,2.6M,0,29.6K,189,278,"Oct 21, 2021",,4,
279,New,https://www.tiktok.com/imgriffinjohnson,https://www.tiktok.com/imgriffinjohnson/video/7021164033302744326,WFM,RealestK,/track?id=63221145,https://www.tiktok.com/music/WFM-7013689034824305414,3.1M,0,498.6K,1K,279,"Oct 21, 2021",,2,QZNWS2127360
280,-210,https://www.tiktok.com/yosoyplexx,https://www.tiktok.com/yosoyplexx/video/7018271321167514885,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,28.9M,0,2.6M,7.7K,50,"Oct 17, 2021",,4,QZFZ32084911
281,6912,https://www.tiktok.com/foodies,https://www.tiktok.com/foodies/video/7000926922649767173,Sheesh!,"Surfaces, Tai Verdes",/track?id=57459442,https://www.tiktok.com/music/Sheesh-6995756012955240449,6.8M,0,456.2K,582,281,"Oct 21, 2021",,20,QZJ842001135
282,New,https://www.tiktok.com/antishadowbanclub,https://www.tiktok.com/antishadowbanclub/video/7020860106501786926,Tonight You Belong to Me,"Dottie Evans, Audrey Marsh",/track?id=48566313,https://www.tiktok.com/music/Tonight-You-Belong-to-Me-6776417304918886402,6.2M,0,711.5K,35.4K,282,"Oct 21, 2021",,2,DEU471510019
283,New,https://www.tiktok.com/doughertydozen,https://www.tiktok.com/doughertydozen/video/7021120915157044486,Ooh Ahh (My Life Be Like) (feat. Toby Mac),"Grits, TobyMac",/track?id=15365215,https://www.tiktok.com/music/Ooh-Ahh-My-Life-Be-Like-6771640057083201538,3.3M,0,416.4K,2K,241,"Oct 22, 2021",,2,USGOT0203017
284,-125,https://www.tiktok.com/karter_zaher,https://www.tiktok.com/karter_zaher/video/7020519252776062213,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,5M,0,808.2K,2.7K,159,"Oct 20, 2021",,5,USUAN1400011
285,New,https://www.tiktok.com/hoaa.hanassii,https://www.tiktok.com/hoaa.hanassii/video/7021115413740211483,Ai Đưa Em Về,"TIA, Le Thien Hieu",/track?id=25195482,https://www.tiktok.com/music/Ai-Đưa-Em-Về-Version-2021-6735679471371832066,2.7M,0,363.1K,3K,285,"Oct 21, 2021",,6,BGA471918938
286,656,https://www.tiktok.com/hesgotflavor,https://www.tiktok.com/hesgotflavor/video/7018749139173313838,Stuck In The Middle,Tai Verdes,/track?id=29701771,https://www.tiktok.com/music/Stuck-in-the-Middle-6832618984580335617,11.5M,0,1.1M,17.7K,44,"Oct 14, 2021",-34.57,40,QZHN52001856
287,New,https://www.tiktok.com/kimberly.loaiza,https://www.tiktok.com/kimberly.loaiza/video/7020926050423115013,Un Sueño,Los Angeles De Charly,/track?id=15320122,https://www.tiktok.com/music/Un-Sueño-246185258818465792,12.2M,0,1.9M,32.1K,248,"Oct 22, 2021",,14,USFI20001085
288,-259,https://www.tiktok.com/unpopularnotes,https://www.tiktok.com/unpopularnotes/video/7020859219763121413,Acid Rain,Lorn,/track?id=13762604,https://www.tiktok.com/music/Acid-Rain-6877499437820708865,5M,0,647.9K,1.8K,29,"Oct 20, 2021",,3,QM2PV1640378
289,-92,https://www.tiktok.com/jackofthedust,https://www.tiktok.com/jackofthedust/video/7019591248616934657,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010057968234268674,12.8M,0,1.2M,3K,35,"Oct 17, 2021",,9,USUM72115284
290,New,https://www.tiktok.com/kadirerdogan,https://www.tiktok.com/kadirerdogan/video/7021189171960122625,Yokluğuna Alışamadım,Furkan Beşkanat,/track?id=43381719,https://www.tiktok.com/music/Yokluğuna-Alışamadım-6956745618669471745,2M,0,49.3K,238,290,"Oct 21, 2021",,18,QZMHM2017335
291,New,https://www.tiktok.com/boxofshapes,https://www.tiktok.com/boxofshapes/video/7021301234644552966,Easy On Me,Adele,/track?id=63926722,https://www.tiktok.com/music/Easy-On-Me-7019060197897275394,1.6M,0,36K,689,291,"Oct 21, 2021",,19,USSM12105970
292,New,https://www.tiktok.com/hecticnick,https://www.tiktok.com/hecticnick/video/7021266901212957958,WFM,RealestK,/track?id=63221145,https://www.tiktok.com/music/WFM-7013689034824305414,1.4M,0,125.7K,7.7K,292,"Oct 21, 2021",,2,QZNWS2127360
293,New,https://www.tiktok.com/tiobandz,https://www.tiktok.com/tiobandz/video/7021289028297182470,Freestyle,Dthang for7,/track?id=63966931,https://www.tiktok.com/music/Freestyle-7018608378574276610,1.3M,0,210.9K,2.3K,293,"Oct 21, 2021",,7,QZNMY2198892
294,New,https://www.tiktok.com/sergioesposito,https://www.tiktok.com/sergioesposito/video/7021181498086673670,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,1.3M,0,68.5K,1K,294,"Oct 21, 2021",,8,TCAFB2092742
295,New,https://www.tiktok.com/austinandlexi,https://www.tiktok.com/austinandlexi/video/7021265862623612166,Spongebob Closing Theme Song Music,Ocean Floor Orchestra,/track?id=29224573,https://www.tiktok.com/music/Spongebob-Closing-Theme-Song-Music-6815855797994522626,1.5M,0,327.3K,2K,295,"Oct 21, 2021",,11,TCAET2041116
296,New,https://www.tiktok.com/j.godoy92,https://www.tiktok.com/j.godoy92/video/7021185085953035526,Plain Jane,"Ilkan Gunuc, Emie",/track?id=31076551,https://www.tiktok.com/music/Plain-Jane-6998065852155284229,2M,0,197.5K,3.2K,296,"Oct 21, 2021",,1,TCAFA2073883
297,New,https://www.tiktok.com/herahera3zyushi,https://www.tiktok.com/herahera3zyushi/video/7021100896067144961,千円ちょうだい???,,,https://www.tiktok.com/music/千円ちょうだい-千円ちょうだい???-6937292008495008513,1.7M,0,37.6K,274,297,"Oct 21, 2021",,5,
298,New,https://www.tiktok.com/joshhelfgott,https://www.tiktok.com/joshhelfgott/video/7021261357333040430,BLVKSHP - Reason (Instrumental) 1,BLVKSHP,/track?id=33612447,https://www.tiktok.com/music/Bird-Instrumental-6776503862627928066,1.5M,0,265.7K,2.4K,298,"Oct 21, 2021",,12,QZAKB2101069
299,New,https://www.tiktok.com/macyraydearing,https://www.tiktok.com/macyraydearing/video/7021286595726675205,Sum 2 Prove,Lil Baby,/track?id=28145352,https://www.tiktok.com/music/Sum-2-Prove-6785666103726049281,1.3M,0,107.2K,1.8K,299,"Oct 21, 2021",,3,USUG11902886
300,-86,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/7019493282560396550,"Bills, Bills, Bills",Destiny's Child,/track?id=15822992,https://www.tiktok.com/music/Bills-Bills-Bills-222597111081832449,14.9M,0,2.4M,96.1K,60,"Oct 17, 2021",,25,USSM19900561
301,626,https://www.tiktok.com/mustafasalih_,https://www.tiktok.com/mustafasalih_/video/7019830376117849349,She Knows,,,https://www.tiktok.com/music/She-Knows-6921490873293211649,6.6M,0,1.1M,20.5K,301,"Oct 21, 2021",,4,
302,-52,https://www.tiktok.com/medical_science8,https://www.tiktok.com/medical_science8/video/7019313842962435334,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,65.5M,0,1.7M,25.4K,1,"Oct 16, 2021",,4,DEC730800009
303,43,https://www.tiktok.com/thefauxchanel,https://www.tiktok.com/thefauxchanel/video/7019467465784675586,Good Things,Wafia,/track?id=31077096,https://www.tiktok.com/music/Good-Things-R3HAB-Remix-6867268749267830786,20M,0,2.9M,14.1K,5,"Oct 16, 2021",,9,USAT22001719
304,New,https://www.tiktok.com/afnanrecipes,https://www.tiktok.com/afnanrecipes/video/7021103171267235074,لمعلم,Saad Lamjarred,/track?id=16125812,https://www.tiktok.com/music/لمعلم-6906536809153431554,2.9M,0,220.2K,22.3K,304,"Oct 21, 2021",,3,AEA141500652
305,-152,https://www.tiktok.com/realeyesonly,https://www.tiktok.com/realeyesonly/video/7020404171354426626,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,8.3M,0,621.4K,970,51,"Oct 19, 2021",,35,USUAN1400011
306,-139,https://www.tiktok.com/jamescharles,https://www.tiktok.com/jamescharles/video/7020509906587356422,WFM,RealestK,/track?id=63221145,https://www.tiktok.com/music/WFM-7013689034824305414,7M,0,1.2M,10.9K,66,"Oct 19, 2021",,10,QZNWS2127360
307,-91,https://www.tiktok.com/fluffygamer479,https://www.tiktok.com/fluffygamer479/video/7011202832946728197,"If Your Gonna Be Dumb, You Gotta Be Tough",Roger Alan Wade,/track?id=15588632,https://www.tiktok.com/music/If-Your-Gonna-Be-Dumb-You-Gotta-Be-Tough-6956250620196390914,13.5M,0,2.7M,16.5K,184,"Oct 16, 2021",101.71,28,USOEG0583507
308,-83,https://www.tiktok.com/dra.jessicaobstetra,https://www.tiktok.com/dra.jessicaobstetra/video/6999665989436591365,Se Joga no Passinho,"Brisa Star, Thiago Jhonathan (TJ)",/track?id=49741867,https://www.tiktok.com/music/Se-Joga-no-Passinho-6967689959683771142,92.2M,0,954.6K,31.5K,158,"Oct 17, 2021",,27,BXI8I2100073
309,175,https://www.tiktok.com/nelsongariba,https://www.tiktok.com/nelsongariba/video/7015666668642798853,Praise God,Kanye West,/track?id=58410694,https://www.tiktok.com/music/Praise-God-7012758650833864706,16.3M,0,3.1M,3.7K,309,"Oct 21, 2021",,23,USUM72116287
310,47,https://www.tiktok.com/vancityreynolds,https://www.tiktok.com/vancityreynolds/video/7018222514832723246,A Million Dreams,"Ziv Zaifman, Hugh Jackman, Michelle Williams",/track?id=17851484,https://www.tiktok.com/music/A-Million-Dreams-5000000001299856905,24.5M,0,4.1M,30.3K,4,"Oct 13, 2021",-27.57,37,USAT21704617
311,New,https://www.tiktok.com/atompastellife,https://www.tiktok.com/atompastellife/video/7021131148529126683,Coffee Talk,BLVKSHP,/track?id=84156998,https://www.tiktok.com/music/Coffee-Talk-Extended-6776539512857167874,2.5M,0,369K,2.9K,311,"Oct 21, 2021",,1,QZAKB2168631
312,691,https://www.tiktok.com/roses_are_rosie,https://www.tiktok.com/roses_are_rosie/video/7011375317034093825,LALISA,LISA,/track?id=59708113,https://www.tiktok.com/music/LALISA-7005888396321097729,70.4M,0,15.2M,251.5K,3,"Sep 25, 2021",66.71,204,KRA402100098
313,New,https://www.tiktok.com/rockweights,https://www.tiktok.com/rockweights/video/7013045906157210885,Check It Out,Oh The Larceny,/track?id=16113453,https://www.tiktok.com/music/Check-It-Out-6806633278972364802,5M,0,108.4K,505,313,"Oct 21, 2021",,15,US43C1603405
314,6262,https://www.tiktok.com/twice_tiktok_official,https://www.tiktok.com/twice_tiktok_official/video/7016213642215525634,The Feels,TWICE,/track?id=62667456,https://www.tiktok.com/music/The-Feels-7013057561242896386,7.4M,0,1.4M,11K,314,"Oct 21, 2021",328.86,43,US5TA2100080
315,111,https://www.tiktok.com/christopherastrm,https://www.tiktok.com/christopherastrm/video/7003018174346038533,Rare,Nas,/track?id=56112441,https://www.tiktok.com/music/Rare-6992333539338127361,14.3M,0,1M,4.1K,315,"Oct 21, 2021",353.57,45,QM8RL2001187
316,3116,https://www.tiktok.com/bullyrunners,https://www.tiktok.com/bullyrunners/video/7003107683779808518,Overdose,Downwiththemob,/track?id=29793779,https://www.tiktok.com/music/Overdose-6820872979191171074,6.3M,0,551.7K,2.5K,316,"Oct 21, 2021",,21,QZES62059901
317,2239,https://www.tiktok.com/lvnstudio,https://www.tiktok.com/lvnstudio/video/7020388013020679429,Stereo Hearts (feat. Adam Levine),"Gym Class Heroes, Adam Levine",/track?id=15085562,https://www.tiktok.com/music/stereo-hearts-6442571295296228109,2.4M,0,308.4K,1.4K,317,"Oct 21, 2021",,11,USAT21101071
318,-96,https://www.tiktok.com/warnermusicmex,https://www.tiktok.com/warnermusicmex/video/7019348221088599302,Siempre Es Lo Mismo,"MC Davo, Gera MX, Samantha Barrón",/track?id=63928201,https://www.tiktok.com/music/Siempre-Es-Lo-Mismo-7017711564778113026,11.6M,0,159.2K,331,61,"Oct 16, 2021",,7,MXF152100699
319,-246,https://www.tiktok.com/nathandavisjrndj,https://www.tiktok.com/nathandavisjrndj/video/7020930292391185711,Classic,MKTO,/track?id=15790670,https://www.tiktok.com/music/Classic-6876534400046172934,3.7M,0,442.8K,876,73,"Oct 20, 2021",,3,USSM11301446
320,640,https://www.tiktok.com/dulcesdulce1,https://www.tiktok.com/dulcesdulce1/video/6991551558206885126,Ojalá,Beret,/track?id=12941444,https://www.tiktok.com/music/Ojalá-6751562466666219521,11.5M,0,901.3K,3.5K,304,"Oct 23, 2021",709.14,52,GBLPF0600499
321,-172,https://www.tiktok.com/mattvalvardi,https://www.tiktok.com/mattvalvardi/video/7020980861025733894,WFM,RealestK,/track?id=63221145,https://www.tiktok.com/music/WFM-7013689034824305414,2.9M,0,231.8K,4.7K,149,"Oct 20, 2021",,3,QZNWS2127360
322,-250,https://www.tiktok.com/tobarfdw,https://www.tiktok.com/tobarfdw/video/7020873280714312965,"Mud Flow ""the Sense of me"" ( Soundtrack Life is Strange)",DOLKINS,/track?id=96575409,https://www.tiktok.com/music/Mud-Flow-the-Sense-of-me-Soundtrack-Life-is-Strange-6889814757348493313,4M,0,913.8K,6.4K,72,"Oct 20, 2021",,5,USE831520858
323,578,https://www.tiktok.com/rowheimfarooqui,https://www.tiktok.com/rowheimfarooqui/video/7019870774739733765,Fantasy,Bazzi,/track?id=19043753,https://www.tiktok.com/music/Fantasy-6704946914174961665,7M,0,680.1K,6K,204,"Oct 18, 2021",,18,USAT21801529
324,-309,https://www.tiktok.com/judiitharias,https://www.tiktok.com/judiitharias/video/7020859156072598789,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,9.8M,0,905.6K,2.6K,15,"Oct 20, 2021",,3,USUAN1400011
325,New,https://www.tiktok.com/lucianekahc,https://www.tiktok.com/lucianekahc/video/7020903562343435525,Hasta la Raíz,Natalia Lafourcade,/track?id=13419780,https://www.tiktok.com/music/Hasta-la-Raíz-7016612723496700677,4.3M,0,467K,7.2K,325,"Oct 21, 2021",,6,MXF011400582
326,New,https://www.tiktok.com/hanny_kinne,https://www.tiktok.com/hanny_kinne/video/6995334703695875334,Agua De Te,Banda La Movida,/track?id=19285887,https://www.tiktok.com/music/Agua-de-Té-5000000000793598037,4.8M,0,168.8K,355,326,"Oct 21, 2021",,3,TCABO1355424
327,New,https://www.tiktok.com/hannahstocking,https://www.tiktok.com/hannahstocking/video/7020966395374570798,The Ceiling,JAWS,/track?id=22851120,https://www.tiktok.com/music/Jaws-Theme-113240306,4M,0,206K,426,237,"Oct 25, 2021",,3,GBMDQ1800016
328,1177,https://www.tiktok.com/our_dysfunctional_life,https://www.tiktok.com/our_dysfunctional_life/video/7020147285430504709,All Eyes On Me,Bo Burnham,/track?id=48630622,https://www.tiktok.com/music/All-Eyes-On-Me-6968346828379015942,2.5M,0,268.3K,869,328,"Oct 21, 2021",,12,USA2P2122078
329,-71,https://www.tiktok.com/jamesneese2,https://www.tiktok.com/jamesneese2/video/7019743025731538182,THATS WHAT I WANT,Lil Nas X,/track?id=60290154,https://www.tiktok.com/music/THATS-WHAT-I-WANT-7008754012396718081,21M,0,4.1M,148K,4,"Oct 18, 2021",,31,USSM12105732
330,New,https://www.tiktok.com/williesalim,https://www.tiktok.com/williesalim/video/7021077516555275547,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,4.1M,0,246.6K,4.2K,330,"Oct 21, 2021",,4,USUAN1400011
331,-174,https://www.tiktok.com/me__in,https://www.tiktok.com/me__in/video/7020737157736254722,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010104873886698246,3.9M,0,219.2K,1.5K,157,"Oct 20, 2021",,10,USUM72115284
